-0.528	5.45207e-005
-0.524	6.83866e-005
-0.52	8.54739e-005
-0.516	0.000106452
-0.512	0.000132112
-0.508	0.00016338
-0.504	0.000201342
-0.5	0.00024726
-0.496	0.000302596
-0.492	0.000369037
-0.488	0.000448519
-0.484	0.000543253
-0.48	0.000655756
-0.476	0.000788876
-0.472	0.000945821
-0.468	0.00113019
-0.464	0.00134599
-0.46	0.00159769
-0.456	0.00189021
-0.452	0.00222897
-0.448	0.00261989
-0.444	0.00306942
-0.44	0.00358455
-0.436	0.0041728
-0.432	0.00484223
-0.428	0.00560142
-0.424	0.00645948
-0.42	0.00742599
-0.416	0.008511
-0.412	0.00972497
-0.408	0.0110787
-0.404	0.0125833
-0.4	0.0142502
-0.396	0.0160908
-0.392	0.0181168
-0.388	0.0203397
-0.384	0.022771
-0.38	0.0254219
-0.376	0.0283034
-0.372	0.031426
-0.368	0.0347997
-0.364	0.0384338
-0.36	0.0423369
-0.356	0.046517
-0.352	0.0509808
-0.348	0.0557343
-0.344	0.0607823
-0.34	0.0661287
-0.336	0.071776
-0.332	0.0777255
-0.328	0.0839775
-0.324	0.0905311
-0.32	0.0973839
-0.316	0.104533
-0.312	0.111973
-0.308	0.119699
-0.304	0.127704
-0.3	0.135981
-0.296	0.144522
-0.292	0.153317
-0.288	0.162356
-0.284	0.171629
-0.28	0.181126
-0.276	0.190835
-0.272	0.200744
-0.268	0.210843
-0.264	0.221119
-0.26	0.231561
-0.256	0.242158
-0.252	0.252898
-0.248	0.26377
-0.244	0.274764
-0.24	0.285869
-0.236	0.297076
-0.232	0.308375
-0.228	0.319758
-0.224	0.331215
-0.22	0.342739
-0.216	0.354323
-0.212	0.365959
-0.208	0.377641
-0.204	0.389363
-0.2	0.401119
-0.196	0.412903
-0.192	0.424712
-0.188	0.43654
-0.184	0.448382
-0.18	0.460233
-0.176	0.472091
-0.172	0.483949
-0.168	0.495805
-0.164	0.507652
-0.16	0.519487
-0.156	0.531304
-0.152	0.543099
-0.148	0.554864
-0.144	0.566595
-0.14	0.578283
-0.136	0.589923
-0.132	0.601504
-0.128	0.613019
-0.124	0.624457
-0.12	0.635808
-0.116	0.64706
-0.112	0.6582
-0.108	0.669214
-0.104	0.680088
-0.1	0.690805
-0.096	0.70135
-0.092	0.711703
-0.088	0.721846
-0.084	0.731759
-0.08	0.741421
-0.076	0.750811
-0.072	0.759908
-0.068	0.768687
-0.064	0.777127
-0.06	0.785203
-0.056	0.792894
-0.052	0.800175
-0.048	0.807024
-0.044	0.81342
-0.04	0.81934
-0.036	0.824764
-0.032	0.829674
-0.028	0.83405
-0.024	0.837878
-0.02	0.841142
-0.016	0.843831
-0.012	0.845933
-0.008	0.84744
-0.004	0.848347
8.60423e-016	0.84865
0.004	0.848347
0.008	0.84744
0.012	0.845933
0.016	0.843831
0.02	0.841142
0.024	0.837878
0.028	0.83405
0.032	0.829674
0.036	0.824764
0.04	0.81934
0.044	0.81342
0.048	0.807024
0.052	0.800175
0.056	0.792894
0.06	0.785203
0.064	0.777127
0.068	0.768687
0.072	0.759908
0.076	0.750811
0.08	0.741421
0.084	0.731759
0.088	0.721846
0.092	0.711703
0.096	0.70135
0.1	0.690805
0.104	0.680088
0.108	0.669214
0.112	0.6582
0.116	0.64706
0.12	0.635808
0.124	0.624457
0.128	0.613019
0.132	0.601504
0.136	0.589923
0.14	0.578283
0.144	0.566595
0.148	0.554864
0.152	0.543099
0.156	0.531304
0.16	0.519487
0.164	0.507652
0.168	0.495805
0.172	0.483949
0.176	0.472091
0.18	0.460233
0.184	0.448382
0.188	0.43654
0.192	0.424712
0.196	0.412903
0.2	0.401119
0.204	0.389363
0.208	0.377641
0.212	0.365959
0.216	0.354323
0.22	0.342739
0.224	0.331215
0.228	0.319758
0.232	0.308375
0.236	0.297076
0.24	0.285869
0.244	0.274764
0.248	0.26377
0.252	0.252898
0.256	0.242158
0.26	0.231561
0.264	0.221119
0.268	0.210843
0.272	0.200744
0.276	0.190835
0.28	0.181126
0.284	0.171629
0.288	0.162356
0.292	0.153317
0.296	0.144522
0.3	0.135981
0.304	0.127704
0.308	0.119699
0.312	0.111973
0.316	0.104533
0.32	0.0973839
0.324	0.0905311
0.328	0.0839775
0.332	0.0777255
0.336	0.071776
0.34	0.0661287
0.344	0.0607823
0.348	0.0557343
0.352	0.0509808
0.356	0.046517
0.36	0.0423369
0.364	0.0384338
0.368	0.0347997
0.372	0.031426
0.376	0.0283034
0.38	0.0254219
0.384	0.022771
0.388	0.0203397
0.392	0.0181168
0.396	0.0160908
0.4	0.0142502
0.404	0.0125833
0.408	0.0110787
0.412	0.00972497
0.416	0.008511
0.42	0.00742599
0.424	0.00645948
0.428	0.00560142
0.432	0.00484223
0.436	0.0041728
0.44	0.00358455
0.444	0.00306942
0.448	0.00261989
0.452	0.00222897
0.456	0.00189021
0.46	0.00159769
0.464	0.00134599
0.468	0.00113019
0.472	0.000945821
0.476	0.000788876
0.48	0.000655756
0.484	0.000543253
0.488	0.000448519
0.492	0.000369037
0.496	0.000302596
0.5	0.00024726
0.504	0.000201342
0.508	0.00016338
0.512	0.000132112
0.516	0.000106452
0.52	8.54739e-005
0.524	6.83866e-005
0.528	5.45207e-005
0.532	4.33112e-005
0.536	3.42831e-005
0.54	2.70394e-005
0.544	2.12494e-005
0.548	1.66388e-005
0.552	1.29813e-005
0.556	1.0091e-005
0.56	7.81551e-006
0.564	6.03101e-006
0.568	4.63687e-006
0.572	3.55187e-006
0.576	2.71072e-006
0.58	2.06111e-006
0.584	1.56135e-006
0.588	1.17838e-006
0.592	8.86019e-007
0.596	6.63705e-007
0.6	4.95309e-007
0.604	3.6825e-007
0.608	2.72754e-007
0.612	2.0126e-007
0.616	1.47944e-007
0.62	1.0834e-007
0.624	7.90362e-008
0.628	5.74391e-008
0.632	4.15843e-008
0.636	2.99908e-008
0.64	2.15466e-008
0.644	1.54206e-008
0.648	1.09939e-008
0.652	7.8077e-009
0.656	5.52352e-009
0.66	3.89248e-009
0.664	2.73245e-009
0.668	1.91068e-009
0.672	1.33086e-009
0.676	9.23383e-010
0.68	6.38166e-010
0.684	4.39324e-010
0.688	3.01254e-010
0.692	2.05766e-010
0.696	1.39993e-010
0.7	9.48692e-011
0.704	6.40368e-011
0.708	4.30543e-011
0.712	2.88325e-011
0.716	1.9232e-011
0.72	1.27774e-011
0.724	8.45531e-012
0.728	5.57295e-012
0.732	3.65853e-012
0.736	2.39217e-012
0.74	1.55789e-012
0.744	1.01051e-012
0.748	6.52824e-013
0.752	4.20055e-013
0.756	2.69194e-013
0.76	1.71819e-013
0.764	1.09225e-013
0.768	6.91534e-014
0.772	4.36058e-014
0.776	2.73849e-014
0.78	1.71282e-014
0.784	1.06695e-014
0.788	6.61919e-015
0.792	4.0897e-015
0.796	2.51652e-015
0.8	1.54216e-015
0.804	9.41193e-016
0.808	5.72061e-016
0.812	3.46273e-016
0.816	2.08739e-016
0.82	1.25313e-016
0.824	7.49197e-017
0.828	4.46063e-017
0.832	2.64482e-017
0.836	1.56168e-017
0.84	9.18297e-018
0.844	5.37731e-018
0.848	3.13571e-018
0.852	1.82093e-018
0.856	1.05301e-018
0.86	6.06395e-019
0.864	3.4774e-019
0.868	1.98577e-019
0.872	1.12921e-019
0.876	6.3943e-020
0.88	3.6056e-020
0.884	2.02454e-020
0.888	1.13197e-020
0.892	6.30237e-021
0.896	3.49405e-021
0.9	1.92889e-021
0.904	1.06032e-021
0.908	5.80378e-022
0.912	3.16323e-022
0.916	1.7167e-022
0.92	9.27673e-023
0.924	4.99152e-023
0.928	2.67426e-023
0.932	1.42661e-023
0.936	7.57761e-024
0.94	4.0076e-024
0.944	2.11037e-024
0.948	1.1065e-024
0.952	5.77643e-025
0.956	3.00248e-025
0.96	1.55385e-025
0.964	8.00657e-026
0.968	4.1076e-026
0.972	2.09815e-026
0.976	1.0671e-026
0.98	5.40475e-027
0.984	2.72812e-027
0.988	1.37655e-027
0.992	7.02906e-028
0.996	3.80513e-028
1	2.51267e-028
4.01641e-270	2.51267e-028

