1250	101
-1	-0.98	-0.96	-0.94	-0.92	-0.9	-0.88	-0.86	-0.84	-0.82	-0.8	-0.78	-0.76	-0.74	-0.72	-0.7	-0.68	-0.66	-0.64	-0.62	-0.6	-0.58	-0.56	-0.54	-0.52	-0.5	-0.48	-0.46	-0.44	-0.42	-0.4	-0.38	-0.36	-0.34	-0.32	-0.3	-0.28	-0.26	-0.24	-0.22	-0.2	-0.18	-0.16	-0.14	-0.12	-0.1	-0.08	-0.06	-0.04	-0.02	6.17562e-016	0.02	0.04	0.06	0.08	0.1	0.12	0.14	0.16	0.18	0.2	0.22	0.24	0.26	0.28	0.3	0.32	0.34	0.36	0.38	0.4	0.42	0.44	0.46	0.48	0.5	0.52	0.54	0.56	0.58	0.6	0.62	0.64	0.66	0.68	0.7	0.72	0.74	0.76	0.78	0.8	0.82	0.84	0.86	0.88	0.9	0.92	0.94	0.96	0.98	1
0.000335463	0.000460499	0.000628107	0.000851254	0.00114632	0.00153381	0.0020392	0.00269381	0.00353586	0.00461151	0.00597602	0.00769488	0.00984492	0.0125153	0.0158086	0.0198411	0.0247433	0.0306599	0.0377489	0.0461804	0.0561348	0.0677995	0.0813658	0.0970237	0.114957	0.135335	0.15831	0.184004	0.212503	0.24385	0.278037	0.314995	0.354588	0.396611	0.440784	0.486752	0.534085	0.582282	0.630779	0.678955	0.726149	0.771669	0.81481	0.854875	0.891188	0.923116	0.950089	0.971611	0.987282	0.996805	1	0.996805	0.987282	0.971611	0.950089	0.923116	0.891188	0.854875	0.81481	0.771669	0.726149	0.678955	0.630779	0.582282	0.534085	0.486752	0.440784	0.396611	0.354588	0.314995	0.278037	0.24385	0.212503	0.184004	0.15831	0.135335	0.114957	0.0970237	0.0813658	0.0677995	0.0561348	0.0461804	0.0377489	0.0306599	0.0247433	0.0198411	0.0158086	0.0125153	0.00984492	0.00769488	0.00597602	0.00461151	0.00353586	0.00269381	0.0020392	0.00153381	0.00114632	0.000851254	0.000628107	0.000460499	0.000335463
0.000710572	0.000213105	0.0002919	0.000397565	0.00053841	0.00072501	0.000970721	0.00129229	0.00171052	0.00225112	0.00294552	0.00383184	0.00495598	0.00637262	0.00814639	0.0103529	0.0130797	0.0164273	0.0205096	0.0254543	0.0314028	0.0385098	0.0469417	0.0568753	0.0684947	0.0819878	0.0975423	0.11534	0.13555	0.158325	0.183788	0.21203	0.243099	0.276992	0.313648	0.352942	0.394679	0.438589	0.484329	0.531478	0.579545	0.627976	0.676155	0.723425	0.769096	0.812462	0.852821	0.88949	0.921827	0.949249	0.971246	0.987404	0.99741	1.00107	0.998305	0.989165	0.97382	0.952558	0.925774	0.893959	0.857686	0.817588	0.774348	0.72867	0.681269	0.632845	0.584073	0.535582	0.487948	0.441681	0.39722	0.354928	0.315091	0.277918	0.243547	0.212048	0.183429	0.157648	0.134614	0.114203	0.0962603	0.080612	0.0670711	0.055444	0.0455361	0.037157	0.0301236	0.0242637	0.0194174	0.0154385	0.0121956	0.00957163	0.00746363	0.00578227	0.00445071	0.00340364	0.00258608	0.0019522	0.00146416	0.00109104	0.00108568
0.00146883	0.00343429	0.00013613	0.000186109	0.000253138	0.000342544	0.000461147	0.000617615	0.000822892	0.0010907	0.00143813	0.0018863	0.0024611	0.00319407	0.00412329	0.00529438	0.00676153	0.00858856	0.0108499	0.0136318	0.0170326	0.0211639	0.0261509	0.0321318	0.039258	0.0476924	0.0576082	0.069186	0.0826107	0.0980672	0.115735	0.135784	0.158365	0.183603	0.211593	0.242388	0.275989	0.312345	0.35134	0.392787	0.436429	0.481933	0.528889	0.576817	0.62517	0.67334	0.720675	0.766487	0.810069	0.850714	0.887734	0.920477	0.948347	0.970823	0.987473	0.99797	1.0021	0.999778	0.991034	0.976027	0.955036	0.928451	0.896758	0.860531	0.820406	0.77707	0.731236	0.683625	0.634952	0.585899	0.537109	0.489168	0.442596	0.397842	0.355276	0.315189	0.277795	0.243236	0.211582	0.182843	0.156972	0.133879	0.113435	0.0954833	0.0798459	0.0663318	0.0547439	0.0448842	0.036559	0.0295829	0.023781	0.0189917	0.0150675	0.0118758	0.00929885	0.00723336	0.0055898	0.00429139	0.00327299	0.00331372	-7.49875e-006
-0.00149275	-0.0182529	0.020075	8.73206e-005	0.000119184	0.000161914	0.000218934	0.000294642	0.000394661	0.000526126	0.000698047	0.000921715	0.0012112	0.00158391	0.00206124	0.0026693	0.00343971	0.00441052	0.00562711	0.00714321	0.0090219	0.0113366	0.0141719	0.0176247	0.0218043	0.0268332	0.0328468	0.0399932	0.048432	0.0583327	0.0698727	0.0832334	0.0985972	0.116142	0.136035	0.158428	0.183448	0.211192	0.241716	0.275029	0.311087	0.349781	0.390936	0.434306	0.479567	0.526321	0.5741	0.622364	0.670514	0.717902	0.763843	0.80763	0.848554	0.885919	0.919064	0.947383	0.970339	0.987486	0.998481	1.0031	1.00122	0.992886	0.978229	0.957521	0.931145	0.899585	0.863411	0.823265	0.779836	0.733846	0.686026	0.6371	0.587762	0.538668	0.490414	0.443531	0.398477	0.355629	0.315287	0.277669	0.242917	0.211106	0.182242	0.156281	0.133128	0.112652	0.0946925	0.079067	0.0655813	0.0540342	0.0442244	0.0359549	0.0290375	0.0232951	0.0185641	0.0146956	0.0115559	0.00902668	0.00950558	-0.00689434	0.0243488
0.103276	0.197292	-0.269856	0.120109	5.61964e-005	7.65921e-005	0.000103941	0.000140445	0.000188947	0.000253092	0.00033753	0.00044816	0.000592421	0.000779638	0.00102143	0.0013322	0.00172965	0.00223544	0.00287587	0.00368267	0.00469384	0.00595455	0.0075181	0.00944689	0.0118133	0.0147008	0.0182043	0.0224312	0.0275016	0.033548	0.0407154	0.0491601	0.0590483	0.0705537	0.0838548	0.0991309	0.116558	0.136301	0.158513	0.183321	0.210824	0.241082	0.274111	0.309872	0.348266	0.389128	0.43222	0.477232	0.523777	0.571396	0.619559	0.667677	0.715106	0.761165	0.805147	0.846341	0.884044	0.917588	0.946354	0.969792	0.987441	0.998942	1.00405	1.00264	0.994721	0.980426	0.960013	0.933858	0.902439	0.866327	0.826165	0.782647	0.736502	0.688472	0.639291	0.589665	0.54026	0.491687	0.444486	0.399125	0.35599	0.315387	0.277538	0.24259	0.210617	0.181629	0.155575	0.132362	0.111854	0.0938872	0.0782751	0.0648193	0.0533148	0.0435566	0.0353447	0.0284876	0.0228061	0.0256389	-0.0425676	0.185235	-0.240635
-1.67814	-1.76825	3.70292	-2.57984	0.720434	3.62637e-005	4.93627e-005	6.69244e-005	9.03697e-005	0.000121537	0.000162791	0.000217163	0.000288509	0.000381721	0.00050296	0.000659951	0.00086232	0.001122	0.00145368	0.00187537	0.00240896	0.00308095	0.00392314	0.00497351	0.00627703	0.00788661	0.00986399	0.0122807	0.0152188	0.0187718	0.023045	0.0281563	0.0342355	0.0414245	0.0498766	0.0597545	0.0712285	0.0844739	0.0996672	0.116982	0.136582	0.158619	0.183221	0.210489	0.240487	0.273235	0.308702	0.346796	0.387362	0.430174	0.474931	0.521259	0.568708	0.61676	0.664833	0.712291	0.758455	0.802621	0.844075	0.88211	0.916048	0.945259	0.969181	0.987337	0.999349	1.00496	1.00402	0.996535	0.982615	0.96251	0.936587	0.90532	0.869279	0.829107	0.785504	0.739207	0.690966	0.641526	0.591607	0.541887	0.492988	0.445462	0.399787	0.356358	0.315487	0.277403	0.242254	0.210117	0.181	0.154854	0.13158	0.111041	0.0930671	0.0774697	0.0640454	0.0525854	0.0653935	-0.195977	1.05008	-2.45919	3.34631
28.1983	15.1859	-47.9724	45.0176	-21.2424	4.32246	2.34542e-005	3.18903e-005	4.31988e-005	5.82977e-005	7.83778e-005	0.000104975	0.000140064	0.000186168	0.000246497	0.000325114	0.000427138	0.000558982	0.000728641	0.000946026	0.00122336	0.00157562	0.00202108	0.00258186	0.00328463	0.00416129	0.00524977	0.00659486	0.0082491	0.0102736	0.0127391	0.0157265	0.0193276	0.0236462	0.0287977	0.0349095	0.0421207	0.0505812	0.0604507	0.0718962	0.0850897	0.100205	0.117412	0.136875	0.158743	0.183146	0.210185	0.239928	0.2724	0.307575	0.345371	0.385641	0.428169	0.472666	0.518768	0.566038	0.613968	0.661984	0.709457	0.755715	0.800054	0.841758	0.880116	0.914442	0.944097	0.968503	0.987169	0.999701	1.00582	1.00537	0.998327	0.984795	0.965011	0.939332	0.908229	0.872267	0.832092	0.788408	0.74196	0.693508	0.643808	0.593592	0.54355	0.494318	0.44646	0.400464	0.356734	0.315589	0.277263	0.24191	0.209605	0.180357	0.154117	0.130782	0.110211	0.15977	-0.795568	5.11041	-16.954	36.0129	-46.56
-459.389	-96.215	609.947	-711.702	453.012	-162.034	25.9347	1.51989e-005	2.06449e-005	2.79442e-005	3.76904e-005	5.0657e-005	6.78412e-005	9.05316e-005	0.000120376	0.000159483	0.000210527	0.000276894	0.000362842	0.000473712	0.000616154	0.00079842	0.00103069	0.00132546	0.00169798	0.00216678	0.00275418	0.00348702	0.00439727	0.00552284	0.00690834	0.00860594	0.0106763	0.0131891	0.0162243	0.0198724	0.0242352	0.0294262	0.0355703	0.0428038	0.0512739	0.0611368	0.0725563	0.0857014	0.100743	0.117848	0.13718	0.158885	0.183094	0.209911	0.239405	0.271605	0.306492	0.343992	0.383965	0.426206	0.470438	0.516308	0.56339	0.611186	0.659133	0.706609	0.752947	0.797446	0.839389	0.878062	0.912771	0.942866	0.967757	0.986936	0.999994	1.00663	1.00668	1.00009	0.986964	0.967514	0.942093	0.911164	0.875291	0.83512	0.791362	0.744765	0.696101	0.646138	0.59562	0.545251	0.495679	0.447481	0.401156	0.357117	0.315692	0.277119	0.241555	0.209079	0.382314	-3.0036	22.6544	-96.5189	274.334	-529.508	673.153
7425.38	-156.77	-7591.97	10712.3	-8380.41	4092.15	-1179.68	155.608	9.86618e-006	1.33872e-005	1.81132e-005	2.44096e-005	3.28075e-005	4.39238e-005	5.8627e-005	7.79741e-005	0.000103366	0.000136537	0.000179762	0.000235818	0.000308301	0.000401632	0.000521391	0.000674374	0.000869276	0.00111618	0.00142833	0.00182068	0.00231248	0.00292596	0.00368812	0.00463131	0.00579279	0.00721778	0.00895738	0.0110723	0.013631	0.0167127	0.0204066	0.0248125	0.0300423	0.0362181	0.0434743	0.0519545	0.0618124	0.0732082	0.0863082	0.101279	0.118288	0.137494	0.159043	0.183065	0.209665	0.238916	0.27085	0.305453	0.342658	0.382334	0.424287	0.46825	0.51388	0.560765	0.608416	0.656282	0.703748	0.750153	0.794799	0.83697	0.875948	0.911034	0.941565	0.96694	0.986636	1.00023	1.00739	1.00795	1.00183	0.989118	0.970017	0.944868	0.914126	0.878352	0.838194	0.794365	0.747622	0.698747	0.648518	0.597693	0.546991	0.497072	0.448526	0.401864	0.35751	0.923641	-10.8148	94.2859	-488.813	1731.08	-4362.3	7901.52	-9940.43
