2000	51
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8125e-005	0.00101563	0.00617188	0.0235156	0.0638281	0.133672	0.229766	0.341797	0.460156	0.579531	0.694844	0.793281	0.852344	0.852344	0.793281	0.694844	0.579531	0.460156	0.341797	0.229766	0.133672	0.0638281	0.0235156	0.00617187	0.00101562	7.8125e-005	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90625e-005	0.000546875	0.00359375	0.0148438	0.0436719	0.09875	0.181719	0.285781	0.400977	0.519844	0.637188	0.744063	0.822813	0.852344	0.822812	0.744062	0.637187	0.519844	0.400977	0.285781	0.181719	0.09875	0.0436719	0.0148437	0.00359375	0.000546875	3.90625e-005	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95313e-005	0.000292969	0.00207031	0.00921875	0.0292578	0.0712109	0.140234	0.23375	0.343379	0.46041	0.578516	0.690625	0.783438	0.837578	0.837578	0.783437	0.690625	0.578516	0.46041	0.343379	0.23375	0.140234	0.0712109	0.0292578	0.00921875	0.00207031	0.000292969	1.95312e-005	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.76563e-006	0.00015625	0.00118164	0.00564453	0.0192383	0.0502344	0.105723	0.186992	0.288564	0.401895	0.519463	0.63457	0.737031	0.810508	0.837578	0.810508	0.737031	0.63457	0.519463	0.401895	0.288564	0.186992	0.105723	0.0502344	0.0192383	0.00564453	0.00118164	0.00015625	9.76562e-006	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88281e-006	8.30078e-005	0.000668945	0.00341309	0.0124414	0.0347363	0.0779785	0.146357	0.237778	0.345229	0.460679	0.577017	0.685801	0.77377	0.824043	0.824043	0.77377	0.685801	0.577017	0.460679	0.345229	0.237778	0.146357	0.0779785	0.0347363	0.0124414	0.00341309	0.000668945	8.30078e-005	4.88281e-006	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44141e-006	4.39453e-005	0.000375977	0.00204102	0.00792725	0.0235889	0.0563574	0.112168	0.192068	0.291504	0.402954	0.518848	0.631409	0.729785	0.798906	0.824043	0.798906	0.729785	0.631409	0.518848	0.402954	0.291504	0.192068	0.112168	0.0563574	0.0235889	0.00792725	0.00204102	0.000375977	4.39453e-005	2.44141e-006	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2207e-006	2.31934e-005	0.000209961	0.0012085	0.00498413	0.0157581	0.0399731	0.0842627	0.152118	0.241786	0.347229	0.460901	0.575128	0.680597	0.764346	0.811475	0.811475	0.764346	0.680597	0.575128	0.460901	0.347229	0.241786	0.152118	0.0842627	0.0399731	0.0157581	0.00498413	0.0012085	0.000209961	2.31934e-005	1.2207e-006	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.10352e-007	1.2207e-005	0.000116577	0.000709229	0.00309631	0.0103711	0.0278656	0.0621179	0.11819	0.196952	0.294507	0.404065	0.518015	0.627863	0.722471	0.78791	0.811475	0.78791	0.722471	0.627863	0.518015	0.404065	0.294507	0.196952	0.11819	0.0621179	0.0278656	0.0103711	0.00309631	0.000709229	0.000116577	1.2207e-005	6.10352e-007	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05176e-007	6.40869e-006	6.43921e-005	0.000412903	0.00190277	0.0067337	0.0191183	0.0449918	0.0901541	0.157571	0.24573	0.349286	0.46104	0.572939	0.675167	0.755191	0.799692	0.799692	0.755191	0.675167	0.572939	0.46104	0.349286	0.24573	0.157571	0.0901541	0.0449918	0.0191183	0.0067337	0.00190277	0.000412903	6.43921e-005	6.40869e-006	3.05176e-007
1.52588e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52588e-007	3.35693e-006	3.54004e-005	0.000238647	0.00115784	0.00431824	0.012926	0.0320551	0.0675729	0.123863	0.20165	0.297508	0.405163	0.516989	0.624053	0.715179	0.777442	0.799692	0.777442	0.715179	0.624053	0.516989	0.405163	0.297508	0.20165	0.123863	0.0675729	0.0320551	0.012926	0.00431824	0.00115784	0.000238647	3.54004e-005	3.35693e-006
1.75476e-006	7.62939e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.62939e-008	1.75476e-006	1.93787e-005	0.000137024	0.000698242	0.00273804	0.00862213	0.0224905	0.049814	0.0957178	0.162757	0.249579	0.351335	0.461076	0.570521	0.669616	0.74631	0.788567	0.788567	0.74631	0.669616	0.570521	0.461076	0.351335	0.249579	0.162757	0.0957178	0.049814	0.0224905	0.00862213	0.00273804	0.000698242	0.000137024	1.93787e-005
1.05667e-005	9.15527e-007	3.8147e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8147e-008	9.15527e-007	1.05667e-005	7.82013e-005	0.000417633	0.00171814	0.00568008	0.0155563	0.0361523	0.0727659	0.129237	0.206168	0.300457	0.406206	0.515798	0.620068	0.707963	0.767439	0.788567	0.767439	0.707963	0.620068	0.515798	0.406206	0.300457	0.206168	0.129237	0.0727659	0.0361523	0.0155563	0.00568008	0.00171814	0.000417633	7.82013e-005
4.4384e-005	5.74112e-006	4.76837e-007	1.90735e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90735e-008	4.76837e-007	5.74112e-006	4.4384e-005	0.000247917	0.00106789	0.00369911	0.0106182	0.0258543	0.0544591	0.101002	0.167702	0.253313	0.353332	0.461002	0.567933	0.664016	0.737701	0.778003	0.778003	0.737701	0.664016	0.567933	0.461002	0.353332	0.253313	0.167702	0.101002	0.0544591	0.0258543	0.0106182	0.00369911	0.00106789	0.000247917
0.000146151	2.50626e-005	3.10898e-006	2.47955e-007	9.53674e-009	0	0	0	0	0	0	0	0	0	0	0	0	9.53674e-009	2.47955e-007	3.10898e-006	2.50626e-005	0.000146151	0.000657902	0.0023835	0.00715866	0.0182363	0.0401567	0.0777303	0.134352	0.210508	0.303322	0.407167	0.514468	0.615975	0.700858	0.757852	0.778003	0.757852	0.700858	0.615975	0.514468	0.407167	0.303322	0.210508	0.134352	0.0777303	0.0401567	0.0182363	0.00715866	0.0023835	0.000657902
0.000402026	8.56066e-005	1.40858e-005	1.67847e-006	1.28746e-007	4.76837e-009	0	0	0	0	0	0	0	0	0	0	0	4.76837e-009	1.28746e-007	1.67847e-006	1.40858e-005	8.56066e-005	0.000402026	0.0015207	0.00477108	0.0126975	0.0291965	0.0589435	0.106041	0.17243	0.256915	0.355244	0.460817	0.565221	0.658416	0.729355	0.767927	0.767927	0.729355	0.658416	0.565221	0.460817	0.355244	0.256915	0.17243	0.106041	0.0589435	0.0291965	0.0126975	0.00477108	0.0015207
0.000961363	0.000243816	4.98462e-005	7.88212e-006	9.03606e-007	6.67572e-008	2.38419e-009	0	0	0	0	0	0	0	0	0	0	2.38419e-009	6.67572e-008	9.03606e-007	7.88212e-006	4.98462e-005	0.000243816	0.000961363	0.00314589	0.00873427	0.020947	0.04407	0.0824923	0.139235	0.214672	0.30608	0.408031	0.513019	0.611819	0.693886	0.748641	0.767927	0.748641	0.693886	0.611819	0.513019	0.408031	0.30608	0.214672	0.139235	0.0824923	0.04407	0.020947	0.00873427	0.00314589
0.00205363	0.00060259	0.000146831	2.88641e-005	4.39286e-006	4.85182e-007	3.45707e-008	1.19209e-009	0	0	0	0	0	0	0	0	0	1.19209e-009	3.45707e-008	4.85182e-007	4.39286e-006	2.88641e-005	0.000146831	0.00060259	0.00205363	0.00594008	0.0148406	0.0325085	0.0632811	0.110864	0.176954	0.260376	0.357055	0.460525	0.562419	0.652852	0.721263	0.758284	0.758284	0.721263	0.652852	0.562419	0.460525	0.357055	0.260376	0.176954	0.110864	0.0632811	0.0325085	0.0148406	0.00594008
0.00399685	0.00132811	0.000374711	8.78477e-005	1.66285e-005	2.43902e-006	2.59876e-007	1.78814e-008	5.96046e-010	0	0	0	0	0	0	0	0	5.96046e-010	1.78814e-008	2.59876e-007	2.43902e-006	1.66285e-005	8.78477e-005	0.000374711	0.00132811	0.00399685	0.0103903	0.0236745	0.0478948	0.0870725	0.143909	0.218665	0.308716	0.40879	0.511472	0.607636	0.687058	0.739774	0.758284	0.739774	0.687058	0.607636	0.511472	0.40879	0.308716	0.218665	0.143909	0.0870725	0.0478948	0.0236745	0.0103903
0.0071936	0.00266248	0.000851409	0.000231279	5.22381e-005	9.53376e-006	1.34945e-006	1.38879e-007	9.23872e-009	2.98023e-010	0	0	0	0	0	0	0	2.98023e-010	9.23872e-009	1.38879e-007	1.34945e-006	9.53376e-006	5.22381e-005	0.000231279	0.000851409	0.00266248	0.0071936	0.0170324	0.0357847	0.0674837	0.115491	0.181287	0.26369	0.358753	0.460131	0.559554	0.647347	0.713416	0.749029	0.749029	0.713416	0.647347	0.559554	0.460131	0.358753	0.26369	0.181287	0.115491	0.0674837	0.0357847	0.0170324
0.012113	0.00492804	0.00175695	0.000541344	0.000141759	3.08859e-005	5.44161e-006	7.44164e-007	7.40588e-008	4.76837e-009	1.49012e-010	0	0	0	0	0	0	1.49012e-010	4.76837e-009	7.40588e-008	7.44164e-007	5.44161e-006	3.08859e-005	0.000141759	0.000541344	0.00175695	0.00492804	0.012113	0.0264086	0.0516342	0.0914872	0.148389	0.222489	0.311222	0.409442	0.509842	0.60345	0.680381	0.731222	0.749029	0.731222	0.680381	0.60345	0.509842	0.409442	0.311222	0.222489	0.148389	0.0914872	0.0516342	0.0264086
0.0192608	0.00852053	0.00334249	0.00114914	0.000341551	8.63223e-005	1.81638e-005	3.09289e-006	4.09111e-007	3.94136e-008	2.45869e-009	7.45058e-011	0	0	0	0	0	7.45058e-011	2.45869e-009	3.94136e-008	4.09111e-007	3.09289e-006	1.81638e-005	8.63223e-005	0.000341551	0.00114914	0.00334249	0.00852053	0.0192608	0.0390214	0.0715607	0.119938	0.185439	0.266855	0.360332	0.459642	0.556646	0.641916	0.705802	0.740126	0.740126	0.705802	0.641916	0.556646	0.459642	0.360332	0.266855	0.185439	0.119938	0.0715607	0.0390214
0.0291411	0.0138907	0.00593151	0.00224582	0.000745348	0.000213937	5.2243e-005	1.06283e-005	1.751e-006	2.24262e-007	2.09361e-008	1.2666e-009	3.72529e-011	0	0	0	0	3.72529e-011	1.2666e-009	2.09361e-008	2.24262e-007	1.751e-006	1.06283e-005	5.2243e-005	0.000213937	0.000745348	0.00224582	0.00593151	0.0138907	0.0291411	0.055291	0.0957493	0.152688	0.226147	0.313593	0.409987	0.508144	0.599281	0.673859	0.722964	0.740126	0.722964	0.673859	0.599281	0.508144	0.409987	0.313593	0.226147	0.152688	0.0957493	0.055291
0.0422161	0.0215159	0.00991109	0.00408867	0.00149558	0.000479642	0.00013309	3.14357e-005	6.18966e-006	9.8763e-007	1.22599e-007	1.11014e-008	6.51926e-010	1.86265e-011	0	0	0	1.86265e-011	6.51926e-010	1.11014e-008	1.22599e-007	9.8763e-007	6.18966e-006	3.14357e-005	0.00013309	0.000479642	0.00149558	0.00408867	0.00991109	0.0215159	0.0422161	0.0755202	0.124219	0.189418	0.26987	0.36179	0.459066	0.553713	0.63657	0.698411	0.731545	0.731545	0.698411	0.63657	0.553713	0.459066	0.36179	0.26987	0.189418	0.124219	0.0755202
0.0588681	0.031866	0.0157135	0.00699988	0.00279212	0.000987613	0.000306366	8.22628e-005	1.88127e-005	3.58865e-006	5.55115e-007	6.68503e-008	5.87665e-009	3.35276e-010	9.31323e-012	0	0	9.31323e-012	3.35276e-010	5.87665e-009	6.68503e-008	5.55115e-007	3.58865e-006	1.88127e-005	8.22628e-005	0.000306366	0.000987613	0.00279212	0.00699988	0.0157135	0.031866	0.0588681	0.0998695	0.156818	0.229644	0.31583	0.410428	0.506389	0.595141	0.667491	0.714978	0.731545	0.714978	0.667491	0.595141	0.506389	0.410428	0.31583	0.229644	0.156818	0.0998695
0.0793688	0.045367	0.0237897	0.0113567	0.004896	0.00188987	0.00064699	0.000194315	5.05377e-005	1.12007e-005	2.07188e-006	3.10983e-007	3.63635e-008	3.10596e-009	1.72295e-010	4.65661e-012	0	4.65661e-012	1.72295e-010	3.10596e-009	3.63635e-008	3.10983e-007	2.07188e-006	1.12007e-005	5.05377e-005	0.000194315	0.00064699	0.00188987	0.004896	0.0113567	0.0237897	0.045367	0.0793688	0.128344	0.193231	0.272737	0.363129	0.458409	0.550765	0.631316	0.691234	0.723261	0.723261	0.691234	0.631316	0.550765	0.458409	0.363129	0.272737	0.193231	0.128344
0.103856	0.0623679	0.0345784	0.0175732	0.00812634	0.00339293	0.00126843	0.000420652	0.000122426	3.08692e-005	6.63627e-006	1.19143e-006	1.73673e-007	1.97347e-008	1.63913e-009	8.84756e-011	2.32831e-012	2.32831e-012	8.84756e-011	1.63913e-009	1.97347e-008	1.73673e-007	1.19143e-006	6.63627e-006	3.08692e-005	0.000122426	0.000420652	0.00126843	0.00339293	0.00812634	0.0175732	0.0345784	0.0623679	0.103856	0.160787	0.232984	0.317933	0.410769	0.504587	0.591041	0.661275	0.707248	0.723261	0.707248	0.661275	0.591041	0.504587	0.410769	0.317933	0.232984	0.160787
0.132322	0.0831121	0.0484732	0.0260758	0.0128498	0.00575964	0.00233068	0.000844541	0.000271539	7.66477e-005	1.87527e-005	3.91385e-006	6.82552e-007	9.67039e-008	1.06869e-008	8.63802e-010	4.5402e-011	2.32831e-012	4.5402e-011	8.63802e-010	1.06869e-008	9.67039e-008	6.82552e-007	3.91385e-006	1.87527e-005	7.66477e-005	0.000271539	0.000844541	0.00233068	0.00575964	0.0128498	0.0260758	0.0484732	0.0831121	0.132322	0.196886	0.275459	0.364351	0.457678	0.547814	0.626158	0.684261	0.715255	0.715255	0.684261	0.626158	0.547814	0.457678	0.364351	0.275459	0.196886
0.164604	0.107717	0.0657926	0.0372745	0.0194628	0.0093047	0.00404516	0.00158761	0.00055804	0.000174093	4.77002e-005	1.13333e-005	2.2982e-006	3.89628e-007	5.36954e-008	5.77536e-009	4.54602e-010	2.38651e-011	2.38651e-011	4.54602e-010	5.77536e-009	5.36954e-008	3.89628e-007	2.2982e-006	1.13333e-005	4.77002e-005	0.000174093	0.00055804	0.00158761	0.00404516	0.0093047	0.0194628	0.0372745	0.0657926	0.107717	0.164604	0.236172	0.319905	0.411014	0.502746	0.586986	0.65521	0.699758	0.715255	0.699758	0.65521	0.586986	0.502746	0.411014	0.319905	0.236172
0.200388	0.13616	0.0867548	0.0515336	0.0283686	0.0143837	0.00667493	0.00281639	0.00107283	0.000366067	0.000110897	2.95167e-005	6.81575e-006	1.34391e-006	2.21662e-007	2.97354e-008	3.11498e-009	2.39233e-010	2.38651e-011	2.39233e-010	3.11498e-009	2.97354e-008	2.21662e-007	1.34391e-006	6.81575e-006	2.95167e-005	0.000110897	0.000366067	0.00107283	0.00281639	0.00667493	0.0143837	0.0283686	0.0515336	0.0867548	0.13616	0.200388	0.278038	0.36546	0.45688	0.544866	0.621098	0.677484	0.707506	0.707506	0.677484	0.621098	0.544866	0.45688	0.36546	0.278038
0.239213	0.168274	0.111458	0.0691442	0.0399511	0.0213762	0.0105293	0.00474566	0.00194461	0.000719446	0.000238482	7.02068e-005	1.81662e-005	4.07983e-006	7.82788e-007	1.25699e-007	1.64252e-008	1.67711e-009	1.31549e-010	1.31549e-010	1.67711e-009	1.64252e-008	1.25699e-007	7.82788e-007	4.07983e-006	1.81662e-005	7.02068e-005	0.000238482	0.000719446	0.00194461	0.00474566	0.0105293	0.0213762	0.0399511	0.0691442	0.111458	0.168274	0.239213	0.321749	0.41117	0.500873	0.582982	0.649291	0.692495	0.707506	0.692495	0.649291	0.582982	0.500873	0.41117	0.321749
0.280481	0.203744	0.139866	0.0903009	0.0545476	0.0306636	0.0159528	0.0076375	0.00334513	0.00133203	0.000478964	0.000154344	4.41865e-005	1.1123e-005	2.43131e-006	4.54243e-007	7.10619e-008	9.05115e-009	9.04329e-010	1.31549e-010	9.04329e-010	9.05115e-009	7.10619e-008	4.54243e-007	2.43131e-006	1.1123e-005	4.41865e-005	0.000154344	0.000478964	0.00133203	0.00334513	0.0076375	0.0159528	0.0306636	0.0545476	0.0903009	0.139866	0.203744	0.280481	0.366459	0.456021	0.541927	0.616136	0.670893	0.700001	0.700001	0.670893	0.616136	0.541927	0.456021	0.366459
0.32347	0.242112	0.171805	0.115083	0.0724243	0.0426056	0.0233082	0.0117951	0.00549131	0.00233858	0.000905495	0.000316654	9.92654e-005	2.76548e-005	6.77717e-006	1.44278e-006	2.62653e-007	4.00565e-008	4.97774e-009	5.17939e-010	5.17939e-010	4.97774e-009	4.00565e-008	2.62653e-007	1.44278e-006	6.77717e-006	2.76548e-005	9.92654e-005	0.000316654	0.000905495	0.00233858	0.00549131	0.0117951	0.0233082	0.0426056	0.0724243	0.115083	0.171805	0.242112	0.32347	0.41124	0.498974	0.579032	0.643515	0.685447	0.700001	0.685447	0.643515	0.579032	0.498974	0.41124
0.367355	0.282791	0.206959	0.143444	0.0937538	0.057515	0.0329569	0.0175517	0.00864322	0.00391495	0.00162204	0.000611074	0.00020796	6.34601e-005	1.7216e-005	4.10998e-006	8.52715e-007	1.51355e-007	2.25171e-008	2.74784e-009	5.17939e-010	2.74784e-009	2.25171e-008	1.51355e-007	8.52715e-007	4.10998e-006	1.7216e-005	6.34601e-005	0.00020796	0.000611074	0.00162204	0.00391495	0.00864322	0.0175517	0.0329569	0.057515	0.0937538	0.143444	0.206959	0.282791	0.367355	0.455107	0.539003	0.611273	0.664481	0.692724	0.692724	0.664481	0.611273	0.539003	0.455107
0.411231	0.325073	0.244875	0.175201	0.118599	0.0756344	0.0452359	0.0252543	0.0130974	0.00627908	0.00276849	0.00111656	0.000409517	0.00013571	4.0338e-005	1.0663e-005	2.48134e-006	5.02035e-007	8.69359e-008	1.26325e-008	1.63289e-009	1.63289e-009	1.26325e-008	8.69359e-008	5.02035e-007	2.48134e-006	1.0663e-005	4.0338e-005	0.00013571	0.000409517	0.00111656	0.00276849	0.00627908	0.0130974	0.0252543	0.0452359	0.0756344	0.118599	0.175201	0.244875	0.325073	0.411231	0.497055	0.575138	0.637877	0.678602	0.692724	0.678602	0.637877	0.575138	0.497055
0.454143	0.368152	0.284974	0.210038	0.1469	0.0971167	0.0604352	0.0352451	0.0191759	0.00968826	0.00452379	0.00194252	0.000763036	0.000272613	8.8024e-005	2.55005e-005	6.57216e-006	1.49169e-006	2.94485e-007	4.97842e-008	7.13268e-009	1.63289e-009	7.13268e-009	4.97842e-008	2.94485e-007	1.49169e-006	6.57216e-006	2.55005e-005	8.8024e-005	0.000272613	0.000763036	0.00194252	0.00452379	0.00968826	0.0191759	0.0352451	0.0604352	0.0971167	0.1469	0.210038	0.284974	0.368152	0.454143	0.536097	0.606508	0.65824	0.685663	0.685663	0.65824	0.606508	0.536097
0.49512	0.411148	0.326563	0.247506	0.178469	0.122008	0.0787759	0.0478401	0.0272105	0.0144321	0.00710603	0.00323316	0.00135278	0.000517825	0.000180319	5.67622e-005	1.60363e-005	4.03192e-006	8.93087e-007	1.72135e-007	2.84584e-008	4.38279e-009	4.38279e-009	2.84584e-008	1.72135e-007	8.93087e-007	4.03192e-006	1.60363e-005	5.67622e-005	0.000180319	0.000517825	0.00135278	0.00323316	0.00710603	0.0144321	0.0272105	0.0478401	0.0787759	0.122008	0.178469	0.247506	0.326563	0.411148	0.49512	0.571302	0.632374	0.671951	0.685663	0.671951	0.632374	0.571302
0.533211	0.453134	0.368856	0.287035	0.212988	0.150239	0.100392	0.063308	0.0375253	0.0208213	0.010769	0.00516959	0.00229297	0.000935302	0.000349072	0.00011854	3.63993e-005	1.00341e-005	2.46251e-006	5.32611e-007	1.00297e-007	1.64206e-008	4.38279e-009	1.64206e-008	1.00297e-007	5.32611e-007	2.46251e-006	1.00341e-005	3.63993e-005	0.00011854	0.000349072	0.000935302	0.00229297	0.00516959	0.010769	0.0208213	0.0375253	0.063308	0.100392	0.150239	0.212988	0.287035	0.368856	0.453134	0.533211	0.601838	0.652162	0.678807	0.678807	0.652162	0.601838
0.567524	0.493172	0.410995	0.327945	0.250011	0.181613	0.125315	0.0818501	0.0504167	0.0291733	0.0157952	0.00796932	0.00373128	0.00161414	0.000642187	0.000233806	7.74699e-005	2.32167e-005	6.24832e-006	1.49756e-006	3.16454e-007	5.83586e-008	1.04017e-008	1.04017e-008	5.83586e-008	3.16454e-007	1.49756e-006	6.24832e-006	2.32167e-005	7.74699e-005	0.000233806	0.000642187	0.00161414	0.00373128	0.00796932	0.0157952	0.0291733	0.0504167	0.0818501	0.125315	0.181613	0.250011	0.327945	0.410995	0.493172	0.567524	0.627	0.665485	0.678807	0.665485	0.627
0.597262	0.530348	0.452084	0.36947	0.288978	0.215812	0.153464	0.103583	0.0661334	0.039795	0.0224842	0.0118822	0.0058503	0.00267271	0.00112816	0.000437997	0.000155638	5.03433e-005	1.47325e-005	3.87294e-006	9.07006e-007	1.87406e-007	3.43801e-008	1.04017e-008	3.43801e-008	1.87406e-007	9.07006e-007	3.87294e-006	1.47325e-005	5.03433e-005	0.000155638	0.000437997	0.00112816	0.00267271	0.0058503	0.0118822	0.0224842	0.039795	0.0661334	0.103583	0.153464	0.215812	0.288978	0.36947	0.452084	0.530348	0.597262	0.646242	0.672146	0.672146	0.646242
0.621752	0.563805	0.491216	0.410777	0.329224	0.252395	0.184638	0.128524	0.0848581	0.0529642	0.0311396	0.0171832	0.00886627	0.0042615	0.00190043	0.000783079	0.000296817	0.000102991	3.25379e-005	9.30272e-006	2.38997e-006	5.47206e-007	1.10893e-007	2.23909e-008	2.23909e-008	1.10893e-007	5.47206e-007	2.38997e-006	9.30272e-006	3.25379e-005	0.000102991	0.000296817	0.000783079	0.00190043	0.0042615	0.00886627	0.0171832	0.0311396	0.0529642	0.0848581	0.128524	0.184638	0.252395	0.329224	0.410777	0.491216	0.563805	0.621752	0.659194	0.672146	0.659194
0.640473	0.592779	0.527511	0.450996	0.37	0.29081	0.218517	0.156581	0.106691	0.0689111	0.0420519	0.0241614	0.0130248	0.00656389	0.00308097	0.00134176	0.000539948	0.000199904	6.77643e-005	2.09203e-005	5.84635e-006	1.46859e-006	3.2905e-007	6.6642e-008	2.23909e-008	6.6642e-008	3.2905e-007	1.46859e-006	5.84635e-006	2.09203e-005	6.77643e-005	0.000199904	0.000539948	0.00134176	0.00308097	0.00656389	0.0130248	0.0241614	0.0420519	0.0689111	0.106691	0.156581	0.218517	0.29081	0.37	0.450996	0.527511	0.592779	0.640473	0.66567	0.66567
0.653072	0.616626	0.560145	0.489254	0.410498	0.330405	0.254663	0.187549	0.131636	0.087801	0.0554815	0.0331067	0.0185931	0.00979432	0.00482243	0.00221136	0.000940852	0.000369926	0.000133834	4.43423e-005	1.33833e-005	3.65747e-006	8.98819e-007	1.97846e-007	4.45165e-008	4.45165e-008	1.97846e-007	8.98819e-007	3.65747e-006	1.33833e-005	4.43423e-005	0.000133834	0.000369926	0.000940852	0.00221136	0.00482243	0.00979432	0.0185931	0.0331067	0.0554815	0.087801	0.131636	0.187549	0.254663	0.330405	0.410498	0.489254	0.560145	0.616626	0.653072	0.66567
0.659371	0.634849	0.588385	0.524699	0.449876	0.370452	0.292534	0.221106	0.159592	0.109718	0.0716413	0.0442941	0.0258499	0.0141937	0.00730837	0.00351689	0.00157611	0.000655389	0.00025188	8.90882e-005	2.88628e-005	8.5204e-006	2.27814e-006	5.48333e-007	1.21181e-007	4.45165e-008	1.21181e-007	5.48333e-007	2.27814e-006	8.5204e-006	2.88628e-005	8.90882e-005	0.00025188	0.000655389	0.00157611	0.00351689	0.00730837	0.0141937	0.0258499	0.0442941	0.0716413	0.109718	0.159592	0.221106	0.292534	0.370452	0.449876	0.524699	0.588385	0.634849	0.659371
0.659371	0.64711	0.611617	0.556542	0.487288	0.410164	0.331493	0.25682	0.190349	0.134655	0.0906798	0.0579677	0.035072	0.0200218	0.010751	0.00541263	0.0025465	0.00111575	0.000453635	0.000170484	5.89755e-005	1.86916e-005	5.39927e-006	1.41324e-006	3.34757e-007	8.28488e-008	8.28488e-008	3.34757e-007	1.41324e-006	5.39927e-006	1.86916e-005	5.89755e-005	0.000170484	0.000453635	0.00111575	0.0025465	0.00541263	0.010751	0.0200218	0.035072	0.0579677	0.0906798	0.134655	0.190349	0.25682	0.331493	0.410164	0.487288	0.556542	0.611617	0.64711
