2000	81
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.961084	1.92217	9.61084	-18.3674	-41.647	67.2047	114.151	-124.142	-215.367	107.978	266.3	1.07676	-186.232	-80.2953	50.06	25.3604	3.33042	133.792	-17.9838	-371.161	53.7373	633.927	21.1234	-693.112	-214.354	419.697	275.673	-73.596	-117.56	-35.9434	-45.8428	-14.3088	128.355	45.5477	-218.703	-111.171	229.004	188.42	-102.761	-160.465	-20.7167	54.675	36.5212	9.61084	0.961084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44163	-3.84434	-13.9357	40.0452	58.5193	-170.005	-166.493	401.171	370.136	-563.546	-614.524	426.652	679.875	-64.1738	-434.733	-108.424	95.4547	-159.318	165.764	739.446	-478.742	-1453.89	682.848	2011.68	-339.896	-1883.57	-315.343	1015.61	516.254	-174.039	-143.52	-78.2946	-275.605	38.5703	566.134	16.3747	-782.731	-220.382	686.068	420.567	-283.532	-343.427	-31.1818	104.117	62.951	15.3773	1.44163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.16244	7.20813	19.2217	-79.77	-68.6374	373.595	167.513	-1023.26	-403.772	1817.21	913.443	-2099.82	-1514.95	1416.11	1607.74	-368.359	-903.705	171.796	-264.781	-1182.38	1706.2	2811.27	-3196.28	-4515.52	3545.8	5502.98	-1920.4	-4664.11	-231.783	2300.73	815.622	-287.137	119.834	-450.903	-1224.04	599.428	2039.67	-427.597	-2423.58	-275.356	1874.97	862.46	-721.952	-702.499	-37.0818	196.061	107.641	24.5076	2.16244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.24366	-12.9746	-24.868	149.689	52.0187	-748.684	19.3685	2262.79	-166.33	-4664.48	-158.61	6788.99	1542.77	-6788.85	-3267.92	4284.45	3398.81	-1713.94	-786.59	1766.48	-4138.86	-4284.27	10165	7793.9	-14628.6	-11481.9	13702.3	13330.2	-7197.03	-10679	729.624	4697.42	756.545	365.482	1564.91	-2799.54	-4296.14	3580.21	6267.28	-2651.94	-6723.18	168.242	4757.84	1625.49	-1729.8	-1384.92	-21.0237	364.972	182.726	38.9239	3.24366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.86549	22.7056	29.1929	-268.863	34.3588	1399.58	-699.709	-4497.85	2541.34	10224.6	-4676.06	-17338.8	4236.93	21909.5	427.172	-19877.9	-5715.64	12396.4	4564.16	-6007.22	6794.89	4937.27	-25740.1	-7952.26	44984.3	14285.1	-53978.3	-23516	44679.2	28816.9	-22569	-22335.1	4657.04	7254.46	-847.061	6312.43	5992.04	-13865.8	-12264.9	15615.5	16833.7	-10953.5	-17053.3	2571.97	11356.9	2785.81	-3948.09	-2645.86	59.3469	671.798	308.148	61.6295	4.86549	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	7.29823	-38.9239	-28.382	466.546	-276.612	-2468.3	2500.68	8146.43	-9359.42	-19542.3	21050.7	36669	-30708.3	-54635.6	27624.2	63108.3	-10663.6	-54127	-3023.31	32169.6	-9353.32	-9621.85	53739.7	-6405.76	-114039	11628.3	162729	2723.38	-171502	-33820.1	129689	54158.9	-63174.2	-39727.3	15510.6	565.978	-3946.21	36259.3	13519.7	-56486.8	-28032.5	56687.2	39877.1	-37341.4	-40043.4	11036.2	25743.4	4199.42	-8657.02	-4917.15	298.597	1223.4	516.553	97.3098	7.29823	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	-10.9473	65.6841	14.5965	-786.587	838.891	4125.66	-6634.24	-13421.4	25936.6	32173.7	-65157.4	-63266.3	114307	106249	-142134	-148992	120540	165189	-65587.5	-132468	41664.6	53333.8	-104261	48915.6	245262	-141090	-403524	176086	504070	-116687	-485607	-2279.39	343454	77655.1	-157754	-44929.3	29751.2	-57486.2	10060.5	152639	5841.44	-197794	-45177.2	180920	82539.3	-112610	-87643.9	35998.5	55800	5017.82	-18350.6	-8912.22	896.466	2205.69	861.191	153.263	10.9473	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	16.421	-109.473	27.3684	1293	-2023.03	-6529.48	15335.4	19686.4	-62277.6	-42456	168815	78002.5	-332464	-139965	490911	240726	-543003	-350731	444381	380899	-293346	-237038	272223	-97634	-475370	530270	832089	-879288	-1.1853e+006	943231	1.36783e+006	-657219	-1.24587e+006	223552	829468	26122.1	-326188	48586.7	-27950.1	-305127	158967	531490	-121266	-613247	-10654.7	522834	142665	-310556	-179167	102271	116244	2544.48	-37782.8	-15780.4	2258.6	3939.83	1428.63	240.842	16.421	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-24.6315	180.631	-125.894	-2076.35	4368.6	9710.7	-32567.1	-23988.4	136106	30936	-389095	-11873.2	829920	-5512.48	-1.37503e+006	-80125.2	1.7916e+006	344183	-1.83181e+006	-653064	1.48749e+006	633559	-1.08539e+006	63116.1	1.02375e+006	-1.41723e+006	-1.43092e+006	2.94643e+006	2.1468e+006	-3.91908e+006	-2.88647e+006	3.7685e+006	3.26333e+006	-2.56703e+006	-2.88946e+006	1.12561e+006	1.75961e+006	-359885	-398770	502621	-585504	-1.09596e+006	951840	1.59584e+006	-779164	-1.71478e+006	292854	1.39275e+006	172192	-798409	-340845	265834	233584	-10295.5	-75842.5	-27321.7	5184.79	6977.11	2359.15	377.683	24.6315	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	36.9473	-295.578	332.526	3259.57	-8818.09	-13312	65114.2	17981.6	-276998	53719.3	818737	-324881	-1.8404e+006	820379	3.30191e+006	-1.26311e+006	-4.83006e+006	1.15514e+006	5.77929e+006	-335935	-5.63201e+006	-442447	4.49288e+006	-229727	-3.1006e+006	3.24427e+006	2.26478e+006	-7.9764e+006	-2.42015e+006	1.24451e+007	3.63083e+006	-1.44179e+007	-5.4562e+006	1.27666e+007	6.66216e+006	-8.42842e+006	-5.84798e+006	3.98785e+006	2.87768e+006	-1.69253e+006	782721	1.81237e+006	-3.40197e+006	-3.08586e+006	4.19235e+006	4.18676e+006	-3.3228e+006	-4.36844e+006	1.57374e+006	3.45893e+006	-28852.1	-1.93721e+006	-595811	647778	453845	-50303.1	-148863	-46263.5	11215.6	12258.3	3879.47	591.157	36.9473	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-55.4209	480.315	-738.946	-5000.2	16985.5	16039.2	-124210	18173.8	531150	-330604	-1.58988e+006	1.38664e+006	3.66382e+006	-3.55828e+006	-6.89308e+006	6.42714e+006	1.09348e+007	-8.45743e+006	-1.47589e+007	8.0159e+006	1.6781e+007	-5.47224e+006	-1.56298e+007	4.1738e+006	1.11605e+007	-8.3116e+006	-4.80381e+006	1.90958e+007	-948995	-3.30523e+007	3.3686e+006	4.39252e+007	-787306	-4.62329e+007	-5.41091e+006	3.84547e+007	1.03368e+007	-2.44724e+007	-9.10064e+006	1.13983e+007	1.44991e+006	-4.47462e+006	8.08941e+006	3.94536e+006	-1.44773e+007	-6.71659e+006	1.54595e+007	9.50999e+006	-1.17133e+007	-1.01673e+007	5.86282e+006	8.06536e+006	-1.08677e+006	-4.47329e+006	-926706	1.50097e+006	853758	-154922	-286381	-76567.1	23262.4	21380.2	6354.94	923.682	55.4209	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	83.1314	-775.893	1505.6	7481.83	-31586.9	-14573.7	227833	-127412	-964866	1.05432e+006	2.85094e+006	-4.16574e+006	-6.49391e+006	1.10812e+007	1.22771e+007	-2.18712e+007	-2.03147e+007	3.32617e+007	3.00832e+007	-3.94689e+007	-3.9294e+007	3.70132e+007	4.31439e+007	-3.00988e+007	-3.60116e+007	2.98886e+007	1.56349e+007	-4.59149e+007	1.33136e+007	7.72732e+007	-3.95287e+007	-1.12098e+008	5.01591e+007	1.3445e+008	-3.92975e+007	-1.32442e+008	1.48332e+007	1.04727e+008	4.68375e+006	-6.29066e+007	-4.42757e+006	2.52592e+007	-1.44339e+007	-4.54057e+006	3.77955e+007	1.51558e+006	-5.16218e+007	-8.88038e+006	5.02691e+007	1.78027e+007	-3.65314e+007	-2.14862e+007	1.84897e+007	1.77212e+007	-4.71339e+006	-9.88809e+006	-1.16973e+006	3.33759e+006	1.55529e+006	-403913	-541032	-123658	46741.4	37039.7	10373	1440.94	83.1314	0	0	0	0	0	0	0
0	0	0	0	0	0	-124.697	1246.97	-2909.6	-10881	57120.5	1496.37	-403704	397091	1.66164e+006	-2.73746e+006	-4.6694e+006	1.0681e+007	9.85154e+006	-2.93643e+007	-1.70753e+007	6.17057e+007	2.70165e+007	-1.03014e+008	-4.23352e+007	1.39179e+008	6.45968e+007	-1.54017e+008	-8.66436e+007	1.43812e+008	8.86345e+007	-1.25993e+008	-4.75811e+007	1.2934e+008	-4.24329e+007	-1.71469e+008	1.56537e+008	2.44528e+008	-2.46629e+008	-3.19662e+008	2.68635e+008	3.61041e+008	-2.13638e+008	-3.40922e+008	1.19952e+008	2.56135e+008	-4.92396e+007	-1.36676e+008	4.02687e+007	3.02658e+007	-8.28846e+007	2.87113e+007	1.35642e+008	-3.60279e+007	-1.61717e+008	1.02445e+007	1.48004e+008	2.24019e+007	-1.04018e+008	-4.03213e+007	5.25259e+007	3.67005e+007	-1.52036e+007	-2.10082e+007	-749933	7.16754e+006	2.74056e+006	-961414	-1.00532e+006	-194306	91592.3	63771	16875.7	2244.55	124.697	0	0	0	0	0	0
0	0	0	0	0	187.046	-1995.15	5424.33	15282.3	-100926	38554.5	692733	-997096	-2.70092e+006	6.36346e+006	6.75909e+006	-2.47971e+007	-1.11004e+007	6.99196e+007	1.10259e+007	-1.5368e+008	-4.43195e+006	2.74096e+008	1.01342e+006	-4.05625e+008	-2.1219e+007	5.04391e+008	7.28436e+007	-5.33387e+008	-1.19105e+008	4.93342e+008	7.83307e+007	-4.3058e+008	1.21618e+008	4.0878e+008	-4.69923e+008	-4.67458e+008	8.49277e+008	5.99656e+008	-1.09256e+009	-7.5242e+008	1.08445e+009	8.39305e+008	-8.41307e+008	-7.75633e+008	5.09922e+008	5.39977e+008	-2.70939e+008	-2.10144e+008	2.14996e+008	-8.05528e+007	-2.99078e+008	2.3275e+008	4.1001e+008	-2.31125e+008	-4.54336e+008	1.29767e+008	4.00434e+008	-9.93318e+006	-2.75137e+008	-6.30069e+007	1.38295e+008	7.13596e+007	-4.26887e+007	-4.30136e+007	1.9318e+006	1.4934e+007	4.65741e+006	-2.15598e+006	-1.83967e+006	-295523	175846	109165	27371	3491.52	187.046	0	0	0	0	0
0	0	0	0	-280.569	3179.78	-9851.07	-20491.9	174808	-135834	-1.15193e+006	2.24621e+006	4.09338e+006	-1.37418e+007	-7.82656e+006	5.35e+007	1.99206e+006	-1.53175e+008	3.67302e+007	3.46426e+008	-1.30494e+008	-6.46097e+008	2.65928e+008	1.0206e+009	-3.72276e+008	-1.38624e+009	3.63297e+008	1.62951e+009	-2.45464e+008	-1.6592e+009	1.97188e+008	1.46421e+009	-4.95511e+008	-1.13742e+009	1.29609e+009	8.44434e+008	-2.44626e+009	-7.51393e+008	3.51241e+009	9.35555e+008	-4.01793e+009	-1.30314e+009	3.72794e+009	1.5811e+009	-2.80248e+009	-1.46349e+009	1.71127e+009	8.54244e+008	-9.39046e+008	2.06082e+007	6.90558e+008	-7.69033e+008	-8.30881e+008	1.10582e+009	1.06539e+009	-9.95675e+008	-1.15239e+009	6.09985e+008	1.00342e+009	-1.95527e+008	-6.83155e+008	-6.3255e+007	3.42835e+008	1.28871e+008	-1.09944e+008	-8.49896e+007	1.08456e+007	3.02924e+007	7.58964e+006	-4.63036e+006	-3.3188e+006	-431187	331878	185882	44267.5	5424.33	280.569	0	0	0	0
0	0	0	420.853	-5050.23	17535.5	25656.4	-297481	347822	1.85428e+006	-4.725e+006	-5.62177e+006	2.80753e+007	4.13815e+006	-1.08689e+008	3.87721e+007	3.12005e+008	-2.05283e+008	-7.12671e+008	5.97261e+008	1.35829e+009	-1.24073e+009	-2.23411e+009	1.9779e+009	3.23798e+009	-2.4896e+009	-4.16033e+009	2.54265e+009	4.6876e+009	-2.32318e+009	-4.48793e+009	2.50326e+009	3.40694e+009	-3.82483e+009	-1.67669e+009	6.45796e+009	-5.25166e+007	-9.68939e+009	9.81986e+008	1.22311e+010	-6.59895e+008	-1.2922e+010	-5.98416e+008	1.13767e+010	1.76442e+009	-8.23411e+009	-1.76534e+009	4.82971e+009	3.11407e+008	-2.4238e+009	1.87502e+009	1.51313e+009	-3.64316e+009	-1.73859e+009	4.21764e+009	2.331e+009	-3.56088e+009	-2.62373e+009	2.21169e+009	2.33434e+009	-8.81562e+008	-1.60224e+009	5.46457e+007	8.0804e+008	2.10847e+008	-2.66175e+008	-1.62077e+008	3.51763e+007	5.99737e+007	1.17323e+007	-9.61756e+006	-5.9072e+006	-593725	617298	314954	71404.7	8417.06	420.853	0	0	0
0	0	-631.279	7996.2	-30722.3	-28524.5	498181	-780729	-2.87982e+006	9.46351e+006	6.48907e+006	-5.48223e+007	1.34355e+007	2.09285e+008	-1.6064e+008	-5.9227e+008	6.78087e+008	1.33173e+009	-1.91649e+009	-2.50918e+009	4.11528e+009	4.14787e+009	-7.06206e+009	-6.23023e+009	9.93924e+009	8.60787e+009	-1.17087e+010	-1.07292e+010	1.19863e+010	1.14401e+010	-1.17276e+010	-9.33905e+009	1.28991e+010	3.80063e+009	-1.71009e+010	4.02169e+009	2.41685e+010	-1.12411e+010	-3.18987e+010	1.46939e+010	3.70696e+010	-1.30142e+010	-3.70464e+010	7.83248e+009	3.11807e+010	-2.93948e+009	-2.13611e+010	1.7146e+009	1.11917e+010	-4.76922e+009	-4.03037e+009	9.7904e+009	1.23441e+009	-1.35298e+010	-1.88674e+009	1.39988e+010	3.87121e+009	-1.12826e+010	-5.22542e+009	6.97422e+009	5.02331e+009	-3.00655e+009	-3.56077e+009	5.73738e+008	1.82217e+009	2.93212e+008	-6.14104e+008	-2.979e+008	9.51397e+007	1.16119e+008	1.68417e+007	-1.9443e+007	-1.03805e+007	-745720	1.13379e+006	531210	114893	13046.4	631.279	0	0
0	946.919	-12625.6	53132.7	24058.8	-821879	1.62649e+006	4.28627e+006	-1.82462e+007	-4.58982e+006	1.02918e+008	-6.52419e+007	-3.82725e+008	4.70398e+008	1.04169e+009	-1.85036e+009	-2.20792e+009	5.22359e+009	3.84488e+009	-1.15568e+010	-5.8703e+009	2.09139e+010	8.5051e+009	-3.17322e+010	-1.23179e+010	4.10798e+010	1.7297e+010	-4.62718e+010	-2.12677e+010	4.7011e+010	1.94412e+010	-4.6279e+010	-6.81045e+009	4.88005e+010	-1.74325e+010	-5.78824e+010	4.70628e+010	7.28597e+010	-7.08013e+010	-8.87586e+010	7.86317e+010	9.81599e+010	-6.83164e+010	-9.45082e+010	4.73386e+010	7.58731e+010	-2.83422e+010	-4.71145e+010	2.09174e+010	1.80638e+010	-2.58698e+010	1.89324e+009	3.62147e+010	-8.84808e+009	-4.31796e+010	5.36185e+009	4.17932e+010	2.36236e+009	-3.26106e+010	-8.39887e+009	1.99945e+010	9.86957e+009	-8.93121e+009	-7.50067e+009	2.24296e+009	3.94762e+009	2.72565e+008	-1.36177e+009	-5.2589e+008	2.33566e+008	2.20185e+008	2.13903e+007	-3.84263e+007	-1.80171e+007	-781602	2.05956e+006	892138	184439	20200.9	946.919	0
-1420.38	19885.3	-90904.2	-1893.84	1.33658e+006	-3.22552e+006	-6.03573e+006	3.40952e+007	-4.93203e+006	-1.86336e+008	1.93896e+008	6.63223e+008	-1.18619e+009	-1.66623e+009	4.52283e+009	3.02405e+009	-1.28188e+010	-3.8556e+009	2.90155e+010	3.01595e+009	-5.45763e+010	-6.49232e+008	8.74742e+010	-4.97653e+008	-1.21536e+011	-3.34251e+009	1.48324e+011	1.15752e+010	-1.61192e+011	-1.40523e+010	1.59376e+011	-6.90163e+009	-1.4943e+011	6.47335e+010	1.42592e+011	-1.54625e+011	-1.4905e+011	2.49656e+011	1.71626e+011	-3.12908e+011	-2.01746e+011	3.18582e+011	2.20686e+011	-2.67991e+011	-2.08233e+011	1.89394e+011	1.56139e+011	-1.21004e+011	-7.68502e+010	8.82446e+010	-1.61388e+009	-9.12335e+010	5.23267e+010	1.10243e+011	-6.44945e+010	-1.22097e+011	4.62925e+010	1.13968e+011	-1.64688e+010	-8.73065e+010	-7.40819e+009	5.32581e+010	1.71242e+010	-2.42619e+010	-1.49295e+010	6.90321e+009	8.23664e+009	-1.64084e+008	-2.91889e+009	-8.85546e+008	5.38449e+008	4.09307e+008	2.06848e+007	-7.44842e+007	-3.08966e+007	-451049	3.70482e+006	1.49234e+006	295439	31248.3	1420.38
-29117.8	154111	-58235.5	-2.14311e+006	6.17202e+006	7.83294e+006	-6.20169e+007	3.24397e+007	3.25714e+008	-4.84577e+008	-1.08044e+009	2.73334e+009	2.30799e+009	-1.02298e+010	-2.51258e+009	2.90366e+010	-2.49937e+009	-6.66071e+010	1.87082e+010	1.28404e+011	-4.90786e+010	-2.13725e+011	8.72468e+010	3.13017e+011	-1.17269e+011	-4.08133e+011	1.25948e+011	4.7585e+011	-1.22751e+011	-4.94905e+011	1.4865e+011	4.56308e+011	-2.56883e+011	-3.73299e+011	4.7163e+011	2.82838e+011	-7.55472e+011	-2.31359e+011	1.01547e+012	2.4715e+011	-1.14898e+012	-3.15066e+011	1.10055e+012	3.75388e+011	-8.94311e+011	-3.57165e+011	6.21737e+011	2.2848e+011	-3.90723e+011	-2.46098e+010	2.67603e+011	-1.72144e+011	-2.49889e+011	2.85475e+011	2.84017e+011	-2.88278e+011	-3.07806e+011	2.0811e+011	2.85443e+011	-1.00897e+011	-2.18255e+011	1.64595e+010	1.33404e+011	2.38185e+010	-6.16772e+010	-2.7846e+010	1.88376e+010	1.65692e+010	-1.83669e+009	-6.07155e+009	-1.40383e+009	1.18595e+009	7.46372e+008	2.88798e+006	-1.41946e+008	-5.23532e+007	789730	6.60642e+006	2.48708e+006	472276	50423.4
-184649	197788	3.3876e+006	-1.14885e+007	-8.79206e+006	1.10116e+008	-9.8927e+007	-5.49157e+008	1.10124e+009	1.62466e+009	-5.90733e+009	-2.3493e+009	2.17526e+010	-2.99889e+009	-6.14121e+010	2.90167e+010	1.40966e+011	-9.84185e+010	-2.73808e+011	2.30084e+011	4.64115e+011	-4.18213e+011	-7.02867e+011	6.19791e+011	9.64457e+011	-7.72958e+011	-1.20003e+012	8.48898e+011	1.33338e+012	-9.02006e+011	-1.27817e+012	1.06461e+012	9.87527e+011	-1.46607e+012	-5.12576e+011	2.12349e+012	1.58241e+010	-2.88777e+012	2.97708e+011	3.49383e+012	-3.05658e+011	-3.68936e+012	6.48646e+010	3.36767e+012	2.04518e+011	-2.63124e+012	-2.56731e+011	1.74717e+012	-1.10878e+010	-1.0121e+012	4.88905e+011	6.04093e+011	-9.36318e+011	-5.15383e+011	1.14465e+012	5.99456e+011	-1.05239e+012	-6.81764e+011	7.48954e+011	6.5465e+011	-3.9429e+011	-5.11029e+011	1.22366e+011	3.16441e+011	1.58196e+010	-1.48618e+011	-4.77852e+010	4.75806e+010	3.21244e+010	-6.72084e+009	-1.22901e+010	-2.03935e+009	2.52097e+009	1.33537e+009	-5.90846e+007	-2.66457e+008	-8.76497e+007	4.06039e+006	1.16883e+007	4.12726e+006	802514
722440	-5.16059e+006	2.0917e+007	6.781e+006	-1.91199e+008	2.45319e+008	8.89983e+008	-2.34941e+009	-2.15948e+009	1.21375e+010	5.36138e+007	-4.38392e+010	2.2727e+010	1.21748e+011	-1.09436e+011	-2.74551e+011	3.32119e+011	5.23743e+011	-7.66562e+011	-8.768e+011	1.43656e+012	1.33226e+012	-2.25987e+012	-1.8812e+012	3.05358e+012	2.47377e+012	-3.63281e+012	-2.95121e+012	3.95974e+012	3.01532e+012	-4.22809e+012	-2.33394e+012	4.78354e+012	7.84087e+011	-5.89691e+012	1.33089e+012	7.53272e+012	-3.3106e+012	-9.2747e+012	4.39888e+012	1.04691e+013	-4.24514e+012	-1.05207e+013	3.15819e+012	9.20288e+012	-1.93936e+012	-6.82434e+012	1.37871e+012	4.12782e+012	-1.76209e+012	-1.93538e+012	2.74193e+012	7.42896e+011	-3.63683e+012	-5.27612e+011	3.89501e+012	8.69442e+011	-3.38378e+012	-1.25567e+012	2.36952e+012	1.35423e+012	-1.28601e+012	-1.11884e+012	4.7626e+011	7.13408e+011	-5.32109e+010	-3.42083e+011	-7.22838e+010	1.13577e+011	5.9901e+010	-1.93123e+010	-2.42559e+010	-2.54111e+009	5.20545e+009	2.34365e+009	-2.2361e+008	-4.93426e+008	-1.44947e+008	1.1588e+007	2.04559e+007	7.27038e+006
