2000	51
0	0	0	0	0	0	0	0	-7.8125e-005	0.00109375	-0.00546875	0.008125	0.0226562	-0.0865625	0.0207813	0.2125	-0.089375	-0.354531	-0.00015625	0.448437	0.129219	0.063125	-0.0789063	-0.843437	-0.367422	0.7975	0.417422	-0.64875	-0.495469	0.362813	0.982031	1.42688	1.37953	0.855469	0.72875	1.08219	1.16422	0.779375	0.335469	0.0940625	0.0167187	0.00171875	7.8125e-005	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	3.90625e-005	-0.000625	0.00378906	-0.00898438	-0.0059375	0.07	-0.085625	-0.12875	0.267578	0.194141	-0.399141	-0.401641	0.38375	0.321875	0.167188	0.374375	-0.69918	-1.18789	0.405078	1.14055	-0.192305	-1.00125	-0.375937	0.45	1.22813	1.66523	1.18086	0.615391	0.864453	1.31563	1.19375	0.678125	0.253437	0.0628906	0.0100391	0.0009375	3.90625e-005	0	0	0	0	0	0	0
0	0	0	0	0	0	-1.95313e-005	0.000351563	-0.0025	0.00796875	-0.00412109	-0.0454297	0.109844	0.01375	-0.305352	0.106133	0.5275	-0.10125	-0.793086	0.0219922	0.430156	0.140938	0.807559	0.0819531	-1.74002	-0.759141	1.43924	0.878594	-0.909434	-1.10156	-0.352031	0.620508	1.68887	1.70578	0.773594	0.514336	1.15098	1.5125	1.14828	0.561055	0.18459	0.0410156	0.0059375	0.000507812	1.95312e-005	0	0	0	0	0	0
0	0	0	0	0	9.76563e-006	-0.000195313	0.0015918	-0.00630859	0.0087793	0.0225781	-0.102412	0.0802539	0.221348	-0.351543	-0.310293	0.631191	0.559043	-0.854707	-0.589629	0.370684	-0.0477637	0.837051	1.35574	-1.31947	-2.34877	0.620371	2.05293	0.0806445	-1.38026	-1.21307	-0.399941	1.14623	2.16342	1.36932	0.325645	0.651895	1.51385	1.624	1.0429	0.444609	0.130342	0.0261914	0.0034668	0.000273437	9.76562e-006	0	0	0	0	0
0	0	0	0	-4.88281e-006	0.000107422	-0.000986328	0.00464844	-0.00990234	-0.00566406	0.0781738	-0.13125	-0.081626	0.437246	-0.0857227	-0.80166	0.196523	1.30199	-0.280371	-1.20232	0.099751	-0.280947	0.135298	2.434	0.532783	-3.31869	-1.58048	2.32279	1.79724	-0.733408	-1.70323	-1.57959	-0.135449	2.05188	2.2882	0.684355	0.057793	1.02779	1.85948	1.6326	0.900889	0.339551	0.0896289	0.0164258	0.00200195	0.000146484	4.88281e-006	0	0	0	0
0	0	0	2.44141e-006	-5.85938e-005	0.000598145	-0.00325684	0.00910645	-0.00474609	-0.0497021	0.140967	-0.0513501	-0.365874	0.439294	0.53373	-0.942783	-0.855303	1.54044	0.971787	-1.39239	-0.360937	-0.298721	-1.22218	2.23526	3.40913	-2.26206	-4.40122	0.633933	3.32534	1.01683	-1.28014	-2.36348	-1.95118	0.840049	2.97196	1.79956	-0.113926	0.126951	1.55708	2.11189	1.54741	0.745181	0.251191	0.0602393	0.0101416	0.00114502	7.8125e-005	2.44141e-006	0	0	0
0	0	-1.2207e-006	3.17383e-005	-0.000356445	0.00219727	-0.00751099	0.00985107	0.0246582	-0.122559	0.141791	0.20207	-0.611196	-0.0105078	1.22477	-0.248267	-2.09691	0.626895	2.4382	-0.726023	-0.90777	0.131899	-2.48917	-0.0803931	5.65779	1.64312	-5.84922	-3.22935	3.1339	3.31957	0.410016	-2.02796	-3.55295	-1.62152	2.49221	3.3425	0.722379	-0.70855	0.564604	2.11672	2.23077	1.39329	0.593662	0.180764	0.0396887	0.00617676	0.000649414	4.15039e-005	1.2207e-006	0	0
0	6.10352e-007	-1.70898e-005	0.000209351	-0.00143921	0.00577454	-0.0113379	-0.00623352	0.090863	-0.181125	-0.0205237	0.578564	-0.504907	-0.928491	1.34365	1.41258	-2.53449	-1.64066	3.11466	0.946962	-1.33673	0.922599	-2.38302	-4.15387	4.79604	7.39662	-3.41299	-7.7209	-0.140562	4.68151	3.08378	-0.0464758	-3.75616	-4.6441	0.0101929	4.22742	2.74791	-0.629662	-0.848032	1.28364	2.59248	2.21184	1.19993	0.457751	0.126982	0.0256964	0.00371704	0.000365601	2.19727e-005	6.10352e-007	0
-3.05176e-007	9.15527e-006	-0.00012146	0.00092041	-0.0042218	0.0107239	-0.00533386	-0.057334	0.178309	-0.125432	-0.400368	0.820756	0.24862	-1.85277	0.173116	3.35165	-1.00788	-4.46524	1.82085	3.17266	-1.32455	1.44574	0.155214	-7.7434	-0.979209	11.5011	4.14578	-9.35712	-6.34177	3.06934	5.44777	3.37349	-1.45735	-6.52728	-4.42557	2.85856	5.17645	1.16831	-1.80468	-0.436616	2.12838	2.90812	2.07697	0.994222	0.34301	0.0873291	0.0163824	0.00221313	0.000204468	1.15967e-005	3.05176e-007
-4.73022e-006	6.97327e-005	-0.000577087	0.00297058	-0.00912354	0.0112799	0.0286951	-0.149155	0.212357	0.163907	-0.873462	0.496262	1.58538	-1.81502	-2.42909	3.94214	2.90057	-5.8796	-1.9981	4.74535	-0.461094	0.705863	4.74979	-7.17619	-10.6015	8.93864	14.5749	-4.11335	-12.555	-2.82543	5.29569	6.82605	3.49304	-5.04317	-9.11849	-1.94244	6.02157	4.65887	-1.00222	-2.40315	0.456013	2.93383	3.03392	1.8612	0.796456	0.250643	0.0589404	0.0103021	0.00130524	0.000113678	6.2561e-006
-3.64685e-005	0.000355911	-0.00202751	0.0072438	-0.0132782	-0.00762939	0.108913	-0.240986	0.0558264	0.706816	-1.03964	-0.73316	2.74102	0.19222	-5.30767	1.27731	7.81144	-3.43027	-7.31058	3.97685	1.55865	-1.89958	8.69082	0.49944	-18.6589	-3.64955	21.1009	9.4516	-13.1989	-11.7508	0.469947	7.72738	9.42765	1.26259	-10.6688	-9.51248	2.72092	8.17077	2.52879	-3.13227	-2.21248	1.64487	3.57023	2.97994	1.60174	0.619401	0.179111	0.0391197	0.00639946	0.000763168	6.54602e-005
-0.000181694	0.00135143	-0.00547146	0.0128691	-0.0058416	-0.0687248	0.225591	-0.214443	-0.418075	1.25455	-0.319651	-2.62349	2.27833	4.21657	-5.85022	-5.28224	10.1652	4.13074	-11.0141	-0.457765	4.49687	-5.46566	7.49131	14.1743	-16.5844	-23.5294	14.5503	26.6015	-2.59776	-18.5852	-9.26913	3.24853	12.66	11.3108	-5.28131	-16.2074	-6.12071	8.26684	8.18031	-0.761636	-4.60105	-1.24648	2.9027	3.96419	2.782	1.33071	0.469251	0.125475	0.0255777	0.00393017	0.000465279
-0.000624771	0.00399632	-0.0112303	0.0130542	0.0349554	-0.184441	0.29845	0.10739	-1.15257	1.20534	1.61937	-3.92248	-1.1417	8.28084	-1.10081	-13.29	5.45874	14.7204	-8.71988	-8.21327	7.00081	-6.96288	-2.32867	26.2121	2.26747	-39.0968	-10.5152	35.1756	19.9956	-15.2495	-20.186	-7.71605	8.62889	20.2815	8.47778	-15.7877	-18.3578	1.11633	12.6945	5.62904	-4.35862	-4.99836	0.29737	4.02454	4.09874	2.48709	1.07187	0.347312	0.0863503	0.0164864	0.00252121
-0.00136232	0.00929909	-0.0157593	-0.0100386	0.133703	-0.316189	0.152535	0.832901	-1.70154	-0.180633	4.18328	-2.54195	-7.24336	8.2604	9.68459	-16.5697	-8.54646	21.8097	2.74696	-16.0736	6.37562	-2.29814	-18.9162	23.9141	34.9219	-32.7055	-47.6513	19.9202	45.2082	4.84127	-23.9527	-22.1235	-5.3699	20.3571	26.5124	-2.36987	-26.8098	-14.4098	10.4382	14.1556	0.955075	-7.32635	-4.21408	2.12385	4.86746	4.00053	2.14176	0.840072	0.251763	0.058401	0.0110768
-0.000473471	0.0164976	-0.00609041	-0.0847698	0.286778	-0.325605	-0.42201	1.75994	-1.19478	-3.12304	5.36394	3.17137	-12.6445	-0.203575	22.0997	-7.45422	-27.7362	16.163	21.6886	-17.8879	-0.512118	10.3478	-32.0223	-3.00499	63.2317	8.58116	-73.9642	-26.5096	52.7476	39.4217	-10.4704	-31.4149	-26.6102	4.41593	37.8758	24.2912	-20.7898	-33.0338	-3.84455	18.8972	11.6961	-4.74178	-8.93918	-2.41692	3.92913	5.36338	3.72199	1.78507	0.642599	0.178744	0.0409584
0.011757	0.019306	0.0445433	-0.231204	0.407196	0.0287892	-1.46478	2.14632	1.24671	-6.4024	2.21673	12.1756	-10.9571	-17.5757	25.725	17.4637	-39.5448	-8.54939	38.7141	-6.78757	-14.63	26.1028	-25.3459	-50.632	57.4386	77.1791	-56.4188	-89.8655	19.782	71.0307	24.948	-23.345	-44.5256	-27.8271	27.9382	53.624	7.87272	-41.5065	-29.8101	11.1269	23.5155	5.57584	-10.1016	-8.85107	0.0389769	5.46695	5.51114	3.32476	1.44576	0.479564	0.130567
0.0673876	0.00291287	0.169798	-0.41253	0.277199	0.964778	-2.52355	0.790576	5.52108	-6.88741	-7.07228	18.7625	3.91858	-35.9167	8.20529	50.0986	-26.5383	-47.6789	37.8332	19.8845	-31.0752	31.4608	13.0215	-92.0243	-6.46691	134.108	27.1035	-127.966	-60.6661	68.4477	72.1358	11.3918	-42.2846	-64.059	-12.7874	63.6568	55.438	-22.6651	-56.1267	-15.5359	26.2911	22.3844	-2.88815	-13.9214	-7.12003	2.73087	6.58223	5.35745	2.86836	1.13716	0.364471
0.248167	-0.0482925	0.37752	-0.466231	-0.411455	2.36515	-2.43645	-3.23174	9.36007	-0.590731	-19.8972	13.2671	31.2582	-38.06	-34.8024	67.4704	22.3505	-79.8646	4.05154	54.3387	-36.8633	9.41248	74.7641	-82.2801	-119.533	117.323	158.14	-84.0811	-158.873	2.04674	100.664	68.602	-4.5592	-78.8076	-76.6452	29.5441	98.5989	33.1173	-59.6913	-56.7448	7.33089	36.974	15.2647	-11.8054	-15.4461	-4.12027	5.26894	7.21439	4.97851	2.38911	0.899358
0.721992	-0.112969	0.586489	-0.071743	-1.82715	3.37765	0.361996	-9.13	8.03957	14.0379	-26.8261	-12.3106	56.9217	-5.02978	-87.5676	38.894	96.018	-70.7151	-63.0501	74.7961	-14.4003	-46.4012	120.61	14.8684	-219.334	-21.514	258.842	74.4256	-201.937	-127.722	67.3862	121.213	69.1456	-42.7646	-130.821	-58.078	96.8123	112.262	-14.7603	-90.2559	-39.5285	33.0071	39.6545	3.55002	-19.2887	-14.4778	-0.398389	7.3596	7.39115	4.42868	1.96983
1.76339	-0.0452178	0.565876	1.13507	-3.55184	2.28308	6.61582	-12.9688	-3.54439	31.4708	-13.6519	-54.1846	53.2813	67.2149	-109.529	-52.8988	150.823	8.8189	-135.806	50.4712	46.1984	-113.907	89.9755	184.841	-201.143	-260.602	210.872	304.815	-100.863	-262.383	-57.0814	120.334	151.135	57.2188	-123.164	-171.895	11.6421	168.049	86.4989	-77.8718	-101.16	-6.5844	54.383	33.0216	-10.2748	-23.923	-11.3171	3.46483	8.85661	7.13934	3.82317
3.69759	0.55354	-0.0242706	3.19393	-4.12584	-2.80075	14.2417	-7.88868	-25.7642	36.5245	29.1758	-87.6511	-7.41841	148.62	-49.4726	-183.075	119.964	152.133	-156.632	-40.5309	128.387	-135.795	-59.3981	330.4	21.5784	-466.61	-71.8363	460.683	182.736	-284.274	-248.44	16.2258	182.692	194.368	-8.60767	-239.298	-158.33	130.62	209.459	15.9577	-136.804	-84.3559	34.58	65.3505	18.1975	-23.4018	-25.011	-6.62202	7.01936	9.65606	6.51115
6.67639	2.41447	-1.34447	5.24472	-1.1285	-11.9846	16.7857	12.1143	-47.9708	9.05451	91.2636	-69.354	-125.554	169.647	116.375	-267.793	-47.6402	290.431	-60.2999	-183.04	176.019	-41.9023	-292.496	289.912	420.083	-419.903	-535.483	333.397	555.214	-68.6862	-398.69	-199.34	93.6208	290.018	208.225	-164.437	-343.289	-53.274	266.79	189.089	-86.6469	-170.048	-40.2732	73.5418	62.5737	-1.79759	-33.4009	-22.6372	-1.11968	9.91016	9.49039
10.2143	6.4249	-2.75959	5.13674	7.48614	-20.9417	4.7363	44.4925	-46.4409	-60.5627	130.468	39.0548	-245.055	48.6828	335.095	-185.785	-326.752	296.761	176.436	-301.2	105.45	192.355	-458.403	-66.3778	774.991	57.8804	-912.132	-211.952	756.256	408.266	-333.363	-445.495	-151.058	232.716	435.453	111.32	-398.87	-358.314	145.609	365.808	92.9215	-193.235	-162.068	22.1183	100.243	46.1897	-22.9811	-38.7778	-17.3934	4.60513	11.1073
12.5555	12.9119	-2.11552	0.0138728	20.5253	-19.5667	-27.9808	70.0811	6.08672	-149.017	80.6591	226.816	-249.869	-241.392	452.329	145.138	-568.025	45.1667	475.416	-265.707	-141.327	474.282	-329.036	-683.074	712.862	901.442	-777.216	-1046.15	446.147	953.075	93.5179	-536.648	-490.164	-60.5398	496.151	528.482	-164.053	-630.553	-216.452	392.151	372.443	-65.7399	-269.744	-109.037	88.2077	107.802	19.5026	-41.5717	-39.0848	-9.64519	8.30266
10.2509	20.2474	4.33348	-11.3066	30.3156	4.68632	-72.8047	53.0473	115.636	-186.303	-107.257	392.08	-15.7647	-592.491	259.064	655.315	-518.039	-476.554	630.853	42.6643	-511.322	568.136	249.642	-1204.02	-79.3967	1646.48	196.578	-1657.83	-553.463	1129.39	838.379	-244.807	-728.218	-553.697	201.64	858.584	415.464	-604.354	-727.804	97.7042	601.388	255.354	-248.096	-288.013	-20.212	142.154	94.1894	-12.2779	-55.0481	-33.3389	-2.7977
-1.27162	23.2061	20.1105	-24.2976	22.3192	56.2465	-96.9852	-41.1729	235.311	-74.8566	-396.449	346.334	476.521	-729.905	-364.839	1043.87	47.8952	-1051	371.244	613.752	-774.058	187.654	1135.72	-1039.5	-1504.65	1508.49	1848.73	-1282.81	-1947.07	433.468	1525.48	538.492	-573.773	-1018.63	-504.5	751.672	1146.93	-32.7198	-1078.83	-566.892	522.564	680.096	23.5878	-401.955	-235.296	84.9537	171.406	62.3408	-44.5176	-59.4641	-24.5926
-25.171	12.5151	43.8623	-25.402	-17.9529	115.899	-48.2755	-207.321	252.153	241.024	-607.044	-90.1513	1014.64	-309.225	-1251.73	837.5	1095.33	-1212.67	-461.132	1186.4	-561.009	-767.235	1749.3	280.681	-2778.65	-168.196	3244.38	615.095	-2805.21	-1302.81	1472.97	1588.12	204.787	-1053.26	-1389.65	-74.0447	1539.13	1080.16	-811.747	-1367.59	-100.93	929.584	564.613	-272.513	-478.75	-118.397	182.712	170.302	16.3849	-69.4266	-53.6889
-58.273	-22.0016	62.8209	5.5056	-88.6032	131.06	113.334	-357.535	27.9807	670.622	-441.457	-900.994	1124.18	823.958	-1825.09	-336.027	2120.42	-434.444	-1660.67	1236.34	415.81	-1922.39	1225.34	2544.66	-2554.21	-3179.71	2852.74	3639.89	-1846.26	-3441.89	27.504	2222.21	1525.48	-256.044	-1879.26	-1538.43	962.025	2255.6	412.13	-1723	-1249.52	596.812	1165.66	249.168	-555.809	-449.128	38.3623	253.466	136.249	-34.3897	-75.8167
-85.1805	-82.5485	49.0673	81.2176	-151.38	30.0912	357.632	-314.858	-486.098	905.341	344.351	-1683.81	261.702	2298.59	-1245.1	-2308.78	2169.62	1456.1	-2496.06	198.101	1995.18	-2327.16	-1008.18	4434.43	307.974	-5883.18	-557.064	5989.39	1694.63	-4378.78	-2804.55	1473.22	2764.6	1446.32	-1238.06	-2959.08	-934.993	2530.55	2401.43	-892.175	-2409.42	-610.778	1339.48	1109.9	-206.66	-746.214	-312.935	204.522	280.177	71.6433	-63.8751
-75.8438	-149.672	-32.8158	181.441	-125.817	-224.415	530.107	107.007	-1096.2	490.116	1638.93	-1642.49	-1729.5	3051.99	1058.59	-4016.14	287.185	3788.94	-1867.06	-2047.52	3257.8	-825.479	-4388.97	3776.35	5466.78	-5450.66	-6493.35	4863.54	6878.72	-2129.19	-5730.54	-1311.35	2778.05	3447.66	964.635	-3110.61	-3679.8	862.337	4112.79	1513.25	-2550.12	-2485.23	479.143	1882.98	721.399	-693.077	-788.303	-92.0335	346.617	243.669	14.5369
6.26084	-171.186	-198.373	227.942	77.111	-552.377	364.396	920.159	-1287.75	-877.446	2705.23	41.7265	-4076.74	1657.94	4592.65	-3630.44	-3615.36	4866.07	1051.17	-4609.95	2646.79	2997.91	-6689.89	-1151.52	10080.3	529.402	-11650.5	-1822.49	10375.1	4175.44	-6139.46	-5565.65	398.546	4354.36	4243.77	-788.391	-5666.28	-3033.96	3787.33	4844.71	-550.88	-3999.86	-1704.96	1761.85	2009.42	61.7742	-1088.82	-659.493	178.765	409.709	174.294
179.001	-68.8696	-397.937	90.2003	467.271	-696.02	-371.872	1746.23	-388.95	-2873.94	2245.64	3432.71	-4884.85	-2676.75	7236.84	473.567	-7863.61	2532.81	5789.18	-5407.76	-1157.15	7666.25	-4615.17	-9536.62	9239.83	11394.8	-10474.5	-12835.3	7376.11	12432.7	-1268.91	-8834.65	-4561.46	2431.75	6815.15	4166.63	-4543.49	-7760.77	-152	7013.81	3871.4	-3422.82	-4585.82	-95.3446	2859.46	1610.9	-728.191	-1293.29	-355.836	411.945	376.018
401.445	219.599	-477.472	-342.404	860.381	-276.448	-1593	1754.77	1921.13	-4191.23	-907.68	6997.95	-1830.12	-8737.59	5661.69	8023.79	-8893.23	-4293.59	9759.46	-1934.6	-7694.15	9395.26	3986.26	-16464.1	-1225.87	21251.9	1640.51	-21760.6	-5257.88	16755.2	9364.77	-7188.38	-10194.7	-3256.55	5947.7	9845.95	1420.21	-9956.51	-7539.29	5002.11	9089.72	805.787	-6249.56	-3817.98	2006.34	3404.72	723.903	-1479.47	-1208.45	46.0184	492.49
537.89	659.058	-196.471	-1011.33	827.403	950.241	-2608.61	-2.29396	4894.14	-2776.83	-6502.27	7459.17	6037.66	-12483.5	-2719.01	15301.2	-2734.54	-13619.9	8579.97	6792.21	-13359.1	3555.06	16915.9	-13858.1	-20083.9	19818.8	23146.8	-18311.4	-24515.8	9443.9	21336.6	2591.34	-12160.6	-11327.7	-603.547	12109.7	11321.4	-5476.77	-15018.6	-3312.39	11187.9	8475.43	-3937.67	-7945.93	-1605.01	4045.94	3166	-513.288	-1971.19	-804.453	314.777
365.75	1026.24	638.723	-1523.27	-153.383	2668.25	-2132.34	-3753.67	6281.4	2921.38	-11620.3	1189.21	16009	-8105.16	-16611.4	15309	11726.1	-19277.2	-1626.1	17761.7	-11740.5	-11582.5	25622.5	4641.87	-36922.3	-1796.58	42211.8	5519.9	-38393.4	-13482.3	24762.9	19339.9	-5201.04	-17106.3	-12322.3	6147.21	20114.7	7693.26	-16100.8	-16415.6	5293.98	16038.2	4273.01	-9112.26	-7600.95	1660.44	5445.61	2055.31	-1825.61	-1947.44	-356.395
-325.567	889.751	1913.48	-1127.21	-2249.14	3657.73	1078.62	-7960.54	2943.88	11872.2	-10754.2	-12625.4	20656.2	8205.02	-28318.5	1140.3	29019.1	-12601.1	-20145.6	22818.9	2931.59	-30264	17510.3	35914.3	-33703.1	-41363.6	38553.6	45822.5	-28892.3	-45060.4	8351.76	34321.9	13022	-13545.6	-23949	-10071.3	19341.6	25801	-4046.34	-27113	-10932.9	16548.7	16848.2	-3175.28	-12987.3	-4862.85	5248.18	5690.92	175.762	-2682.05	-1512.99
-1526.94	-229.77	2921.96	954.094	-4641.61	1993.85	6887.75	-8893.17	-6972.5	18721.2	1494.64	-28330.6	10240.9	32692.3	-24786.1	-27528.5	35889.9	11981.2	-37855.6	11280.4	29473	-37553.3	-15578.8	61521	4935.88	-77492	-5039.49	79545.5	16549.1	-63682.4	-31339.4	31986.7	36955.8	4939.88	-25686.2	-31716.6	1405.52	37495	22410.7	-23669.7	-32763.8	2658.09	26710.2	11742.5	-12143.5	-13980.6	-28.7059	8227.13	4362.25	-1837.67	-2691.23
-2757.67	-2454.22	2330.03	4735.88	-5161.49	-3770.83	12331.3	-1963.05	-20779.7	14487.7	25020.6	-32703.8	-20270.5	50205.9	5324.32	-57866.5	16135	48854	-37505.1	-22383.9	53889.9	-15027.4	-65115.9	51263.6	74442.4	-72504.3	-83558.2	68751.2	88163.1	-39738.2	-79174	-2160.86	50479.2	36260.9	-7357.95	-45262.4	-33200.3	26992.4	52993	3917.51	-45927.7	-27078.9	22168	31169.4	718.022	-20038	-11132.6	6031.65	9394.65	1689.07	-2846.6
-2953.86	-4998.06	-1265.02	8481.63	-908.133	-12517.2	11427.4	14592.4	-29005.1	-8412.46	48616.3	-10058.2	-61725.3	37408.4	59360.5	-63271.8	-37225.3	75674	-1886.19	-68081.5	50211.6	44475.5	-98261.5	-18515.5	136326	6495.99	-154186	-17109.5	142408	43930.3	-97962.6	-66987.4	31268.3	65179.4	33403.7	-32341.3	-69327.7	-16104.2	64530.5	53377.9	-30429.5	-61126.8	-6956.11	41894.4	26321.7	-14112.7	-24167.4	-4231.95	11565.9	7809.69	-623.231
-766.441	-5842.48	-8004.87	8303.19	9591.28	-18685	-2127.45	34808.7	-17502.6	-47223.1	49439.2	45112.6	-85458.7	-23134.5	109701	-14978.9	-106698	58004.5	69991.6	-94130.4	-6066.83	118712	-66766	-135809	123821	151752	-142383	-165406	111888	164116	-42503.7	-131603	-34815.1	64111.8	82164.1	19024.4	-77446.2	-83033.3	29789.4	100858	26822.8	-72863.5	-58466.7	25255.5	54325.2	11131.8	-29107.8	-22098.6	5545.12	13904.3	4758.54
4534.07	-2223.27	-15077.7	-494.887	23085.4	-12825.6	-28874.3	42496.2	23513.3	-80694	3271.3	112562	-51335.1	-120714	105623	93220.5	-143190	-30340.4	146059	-56101.2	-112488	149062	60494.7	-231103	-19960.2	284854	16196	-292542	-52873.1	241311	105355	-135447	-132672	5622.2	104708	98829.5	-26417.4	-136651	-62156.2	102341	113683	-30218.7	-107526	-31140.5	61387	52848.3	-12492.5	-39425.1	-12456.3	14297.6	12093.9
11692.7	7582.62	-15941.9	-19576.4	29250.7	13154.2	-56535.2	16302.5	85108.4	-70573	-93356.5	139865	65302.7	-199193	-1344.43	217627	-81409.5	-174965	158939	73172.3	-215069	62570.2	250577	-190875	-277939	266776	304894	-258007	-319800	162197	293735	-16433.3	-203207	-113068	58104.1	164392	91323	-118782	-181652	14421.3	179963	80386.1	-107065	-115597	19392.6	89788.1	33644.2	-39443.2	-39317.6	2022.45	16975.6
16389.2	21399.9	-2362.38	-42172.7	12885.4	56047.2	-58109.3	-54519.3	128546	18659.4	-198575	60535.2	234832	-165870	-209754	257659	114886	-295139	34870.8	260177	-209768	-170253	377300	73382.5	-506764	-24640.3	567286	54339.5	-529902	-144570	383050	232038	-154890	-243724	-80625.9	147783	232910	17705.9	-248254	-166387	146981	223900	-9073.66	-178826	-83300	82662.3	98259.8	-2962.25	-60050.4	-26124.2	12140.5
11759.5	30775.7	29423.9	-49796.6	-36224.6	91544.5	-2826.06	-147847	91956.8	182220	-219513	-156168	348034	56423.4	-421519	95339	391286	-255131	-242787	382496	5446.44	-463787	255482	515414	-457753	-561665	527796	602933	-430447	-601046	194746	501008	82990.7	-280855	-276379	-8985.24	297948	258288	-156208	-364004	-48162.5	301928	192290	-141713	-214044	-8117.56	141072	76192.9	-48469.5	-62219.7	-9116.13
-8186.41	21943.4	69710.1	-16972.4	-106895	74845.3	116870	-195238	-73076.8	337955	-50319	-439942	241738	441200	-440977	-311063	566521	61905	-561601	258380	428588	-588805	-234119	872032	80787.1	-1.05444e+006	-54503.5	1.08205e+006	171543	-913643	-356281	556885	473922	-101171	-412314	-296149	164312	485366	154938	-418026	-381128	181702	414110	61454	-280842	-185676	98916.9	170964	20736.8	-81896.3	-46105.7
-42211	-17004.8	89168	71330.2	-152804	-37037.2	251912	-100265	-339674	326576	338630	-585970	-198833	782557	-64845.1	-814812	380037	625966	-659838	-236715	852180	-257451	-964537	714579	1.04402e+006	-986794	-1.12275e+006	969031	1.16939e+006	-649731	-1.09154e+006	141784	802950	341948	-314825	-584462	-226446	490052	606634	-149993	-680992	-215917	474234	408930	-157277	-375555	-79402.8	210054	147167	-48475.1	-82960.7
-75188.9	-82694.3	45000.5	192316	-98620.2	-239395	283526	195527	-553094	-12575.3	794903	-317239	-883097	715563	733840	-1.03725e+006	-340352	1.1459e+006	-228498	-992724	862548	650907	-1.45055e+006	-289701	1.89471e+006	96592.5	-2.10066e+006	-177039	1.97877e+006	480737	-1.4873e+006	-805464	702868	900835	148380	-628652	-763703	73512.4	926657	493820	-648030	-793531	161810	724685	234965	-414492	-372207	96768.9	276431	66588.7	-86092.7
