2000	101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.8125e-005	0.00121094	-0.00734375	0.0200781	-0.0134375	-0.0483594	0.0742188	0.0744531	-0.132031	-0.135625	0.101094	0.202109	0.0696875	-0.0922656	-0.152969	-0.131641	-0.0791406	-0.0197266	0.03625	0.123906	0.0878125	0.296406	0.386875	0.0639063	0.314688	0.89875	0.7075	0.182969	0.232188	0.694844	1.03938	1.13922	1.11531	1.05973	1.00055	0.937266	0.884062	0.831328	0.716719	0.710391	0.74625	0.535312	0.3425	0.463672	0.600312	0.476797	0.235156	0.0736719	0.014375	0.00160156	7.8125e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90625e-005	-0.000683594	0.00484375	-0.0167773	0.023125	0.0207812	-0.0921875	0.0128125	0.177578	-0.0269922	-0.252188	-0.0677734	0.217813	0.216875	0.0190625	-0.133281	-0.168555	-0.135098	-0.0774219	-0.0355664	0.098125	0.0015625	0.146875	0.503125	0.1	-0.102734	0.702344	1.06539	0.420625	-0.02375	0.29125	0.817188	1.10125	1.15506	1.11711	1.06178	0.995508	0.937031	0.915	0.777187	0.695625	0.833789	0.737187	0.37832	0.334766	0.59375	0.659375	0.436719	0.184062	0.0504102	0.00875	0.000878906	3.90625e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.95313e-005	0.000380859	-0.00308594	0.0128906	-0.025918	0.0043457	0.0784375	-0.0882031	-0.12207	0.19748	0.187891	-0.231797	-0.302773	0.0754883	0.31625	0.194141	-0.0394727	-0.167646	-0.180664	-0.127187	-0.12334	0.0795605	-0.0228125	-0.103906	0.526562	0.40293	-0.403906	0.118281	1.20625	0.965195	0.0409375	-0.129219	0.412188	0.932314	1.14713	1.16375	1.12258	1.05788	0.977285	0.994922	0.886875	0.667324	0.813008	0.964922	0.579531	0.227051	0.431445	0.737891	0.674375	0.377217	0.138066	0.0335156	0.00523437	0.000478516	1.95312e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.76563e-006	-0.000209961	0.00191406	-0.00934082	0.0243066	-0.0216455	-0.047832	0.124712	0.0120508	-0.264912	0.0425	0.402529	0.0135352	-0.456416	-0.234023	0.256924	0.372002	0.141421	-0.0970508	-0.200894	-0.15585	-0.226714	0.0292969	0.0689209	-0.378594	0.273145	0.868164	-0.261582	-0.686797	0.782793	1.54785	0.588145	-0.314844	-0.118579	0.564844	1.03141	1.17603	1.17551	1.13053	1.00876	1.04013	1.05067	0.704258	0.664209	1.08166	0.948467	0.301094	0.176025	0.616426	0.854712	0.645371	0.309917	0.0999316	0.0217529	0.00308594	0.000258789	9.76562e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.88281e-006	0.000114746	-0.00116211	0.00647949	-0.0205371	0.030459	0.0144238	-0.121011	0.0947705	0.206863	-0.280137	-0.291221	0.417012	0.443008	-0.332637	-0.590693	-0.0460889	0.429753	0.375947	0.0741064	-0.171494	-0.142939	-0.319287	-0.118521	0.272866	-0.480706	-0.350234	1.13553	0.515898	-1.20898	-0.334531	1.64518	1.51949	0.0385181	-0.558423	-0.0101514	0.72582	1.10397	1.19826	1.2139	1.05396	1.01917	1.21861	0.89749	0.475508	0.939531	1.33875	0.687314	0.0183594	0.277083	0.840239	0.917769	0.582637	0.244014	0.0701758	0.013833	0.00179687	0.00013916	4.88281e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44141e-006	-6.22559e-005	0.000693359	-0.00434448	0.016167	-0.0325269	0.0129785	0.0901587	-0.161184	-0.0691663	0.394316	-0.031095	-0.639795	0.0498975	0.817832	0.184214	-0.733967	-0.556312	0.218735	0.553771	0.347827	-0.0629712	-0.069043	-0.331497	-0.414597	0.453959	-0.169155	-1.15835	0.702461	1.68815	-0.78377	-1.76161	0.718164	2.32282	1.07748	-0.534088	-0.652273	0.168757	0.867754	1.1433	1.28605	1.15133	0.936851	1.27945	1.26904	0.454487	0.50791	1.46486	1.34751	0.223475	-0.133857	0.519896	1.04657	0.919514	0.500244	0.185266	0.0480225	0.0086438	0.00103516	7.44629e-005	2.44141e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.2207e-006	3.35693e-005	-0.000407715	0.00283447	-0.0120813	0.0302582	-0.0309326	-0.0483643	0.17724	-0.0815216	-0.346917	0.375281	0.485961	-0.680291	-0.678916	0.750674	0.960114	-0.363704	-1.03266	-0.336306	0.489225	0.656198	0.145464	0.0652197	-0.158719	-0.807325	0.331238	0.637	-1.59416	-0.720792	2.43127	0.941113	-2.51258	-1.32405	2.14317	2.50593	0.330786	-1.0037	-0.591256	0.380483	0.93415	1.28203	1.32593	0.872791	1.11335	1.68152	0.835052	0.00272461	1.04506	1.9682	0.964159	-0.282068	-0.0703174	0.846761	1.19268	0.867368	0.411377	0.136334	0.0321375	0.00531982	0.00059082	3.96729e-005	1.2207e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.10352e-007	-1.80054e-005	0.000236816	-0.00180817	0.00867126	-0.0257932	0.0396838	0.0083786	-0.152451	0.193819	0.180557	-0.575318	-0.0411578	1.01375	-0.0978528	-1.3944	-0.0688409	1.5173	0.632684	-1.04636	-1.09725	-0.00702728	0.828079	0.440953	0.217311	0.277553	-1.0523	-0.390924	1.5997	-0.915263	-2.73351	1.60032	3.41304	-1.38	-3.65192	0.228174	3.41212	2.0856	-0.542675	-1.28335	-0.38222	0.483375	1.08615	1.53055	0.979078	0.708989	1.82067	1.67445	-0.102278	0.0623203	2.00865	2.08929	0.23517	-0.634732	0.215264	1.18237	1.25802	0.776894	0.325953	0.0976443	0.0210931	0.0032309	0.000334473	2.10571e-005	6.10352e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.05176e-007	9.61304e-006	-0.000136108	0.0011319	-0.00602539	0.0206638	-0.0412994	0.022598	0.104446	-0.245171	0.0273151	0.565125	-0.46446	-0.83569	1.04209	1.10622	-1.4089	-1.52469	1.16654	1.91452	-0.181395	-1.61692	-0.969692	0.604088	0.746337	0.299012	0.91236	-0.718065	-1.71693	1.86187	1.25134	-3.9913	-1.47295	4.90319	2.15249	-4.45601	-3.30385	2.48341	4.063	1.1418	-1.36357	-1.26558	-0.250807	0.562557	1.58408	1.38986	0.288192	1.33794	2.63593	0.703787	-0.993145	0.995164	2.97603	1.59718	-0.624778	-0.693289	0.660996	1.46076	1.24293	0.665578	0.250074	0.0682999	0.0136102	0.00193939	0.000187988	1.11389e-005	3.05176e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52588e-007	-5.11169e-006	7.75146e-005	-0.00069725	0.00407654	-0.0157913	0.0383008	-0.0422665	-0.0502747	0.23833	-0.206605	-0.377833	0.811013	0.235947	-1.58897	0.0711392	2.33172	-0.0934488	-2.81241	-0.553064	2.58848	1.58432	-1.22277	-2.0802	-0.253926	0.898875	0.216	1.4209	0.596578	-3.00689	0.377736	4.17792	-2.62915	-5.9202	3.09047	6.83209	-1.72784	-6.77356	-1.20001	4.7338	3.85508	-0.159884	-1.82196	-1.16488	-0.354889	1.17043	2.03781	0.31415	0.164074	2.953	2.51832	-1.13883	-0.989425	2.67502	3.39759	0.520457	-1.33618	-0.416027	1.16979	1.64052	1.162	0.548714	0.186532	0.0467905	0.00865051	0.00115211	0.00010498	5.87463e-006	1.52588e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.62939e-008	2.70844e-006	-4.37927e-005	0.000423584	-0.00269676	0.0116236	-0.0329034	0.0515384	0.00202118	-0.190573	0.316495	0.101476	-0.886642	0.504123	1.43594	-1.50656	-1.8892	2.41401	2.47862	-2.58261	-3.25351	1.51979	3.48995	0.609489	-2.56462	-1.74346	0.663912	-0.0450119	1.23061	2.81047	-2.89747	-3.21467	5.68136	2.41991	-8.78001	-3.28567	9.24124	5.07498	-7.03747	-6.95369	2.20625	6.30192	2.67864	-1.31947	-1.89841	-1.52254	-0.0259134	2.46595	1.25102	-1.15535	1.77588	4.56424	0.61504	-2.89635	0.481518	4.47487	2.88734	-0.867934	-1.66901	0.141521	1.64441	1.70791	1.03645	0.437494	0.135731	0.0314697	0.00542488	0.000678101	5.82886e-005	3.0899e-006	7.62939e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8147e-008	-1.43051e-006	2.45667e-005	-0.00025423	0.00175007	-0.00829676	0.0267269	-0.0528609	0.0340761	0.123077	-0.34781	0.170471	0.703045	-1.08796	-0.657166	2.44128	0.156007	-3.84949	0.230102	4.97693	0.28346	-5.30471	-1.85194	3.9451	3.63677	-1.38814	-3.35773	-0.185312	-0.32836	-0.197133	4.87451	0.115101	-7.50409	2.86407	9.6506	-5.92722	-12.2963	5.06092	13.2143	-1.02313	-11.5756	-4.42156	6.06573	6.48933	0.969059	-1.79687	-2.45879	-2.02016	1.82748	3.06167	-1.41778	-1.08392	5.14466	4.34534	-2.82959	-3.2041	3.27196	5.55874	1.41024	-2.17374	-1.51519	0.861218	2.01189	1.67166	0.887853	0.338743	0.0966228	0.0208207	0.0033614	0.000395794	3.2196e-005	1.62125e-006	3.8147e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	-1.90735e-008	7.53403e-007	-1.36948e-005	0.000150967	-0.00111698	0.00577133	-0.0207852	0.049009	-0.0565354	-0.0538928	0.31402	-0.371507	-0.354957	1.33226	-0.407859	-2.42179	2.03469	3.30139	-3.88654	-4.18311	4.95025	5.42428	-4.23701	-6.47685	1.20074	6.30339	2.10911	-3.95914	-1.69999	-0.32245	-2.79857	4.7184	6.3044	-8.87857	-5.71327	14.0462	5.04623	-17.7904	-7.6944	16.2564	11.3718	-9.87634	-13.2422	0.610286	9.03767	5.11216	-0.0829483	-2.34715	-4.1633	-0.71343	4.6843	0.655007	-4.36514	2.43003	8.33246	0.945124	-6.25487	-1.10946	6.4896	5.27648	-0.711023	-3.03267	-0.90232	1.60667	2.23367	1.55431	0.734358	0.255584	0.0674514	0.0135738	0.00206039	0.000229282	1.77002e-005	8.4877e-007	1.90735e-008	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	9.53674e-009	-3.95775e-007	7.59125e-006	-8.88014e-005	0.00070261	-0.00392716	0.0156054	-0.042404	0.0668841	-0.00508457	-0.23917	0.472827	-0.0370188	-1.20684	1.35871	1.46917	-3.64307	-0.826898	6.26201	-0.14429	-8.6015	0.146555	10.0179	1.71355	-9.19572	-5.18938	5.84921	7.24037	-2.05459	-3.51834	0.226837	-5.31899	0.16691	13.1029	-2.86974	-17.1757	8.6665	20.9645	-11.4201	-24.7178	6.72326	24.4382	2.43066	-18.4855	-10.5296	6.78673	9.67247	3.64671	-0.306977	-4.98016	-5.13723	4.00008	5.17973	-5.25265	-3.91877	9.07492	8.23879	-5.22758	-7.4817	3.29663	8.8768	3.44355	-2.93702	-3.22199	0.0386706	2.25985	2.30397	1.38372	0.589037	0.188457	0.0462693	0.00873267	0.00125063	0.000131917	9.68933e-006	4.43459e-007	9.53674e-009	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	-4.76837e-009	2.07424e-007	-4.18663e-006	5.17941e-005	-0.000436311	0.00262179	-0.0113786	0.0348438	-0.0680433	0.0482244	0.147943	-0.478126	0.371751	0.802815	-1.90471	0.0207101	3.97006	-2.49503	-5.77944	5.92071	7.28747	-8.74692	-9.16315	9.23441	11.3204	-5.74426	-12.7118	-0.365662	11.1923	3.32477	-4.65905	1.12716	-5.28903	-9.04403	14.6212	12.2695	-22.9438	-10.4036	31.0078	11.4211	-33.7894	-17.8547	26.5845	23.8925	-12.0054	-23.1658	-3.31433	11.2425	8.63643	4.00646	-2.56503	-9.62735	-1.1584	9.80609	-0.703406	-11.0826	2.99614	15.39	2.63266	-11.7438	-4.88261	8.80334	9.35046	0.395751	-4.70983	-2.70225	1.1272	2.74203	2.24119	1.18667	0.459841	0.136131	0.031242	0.00555101	0.000752387	7.54261e-005	5.28336e-006	2.31266e-007	4.76837e-009	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	2.38419e-009	-1.0848e-007	2.29836e-006	-2.99799e-005	0.000267856	-0.00172131	0.00809292	-0.0274896	0.0631762	-0.0747336	-0.0597686	0.411118	-0.590031	-0.26872	1.94104	-1.51365	-2.91667	5.22793	2.37971	-9.9873	-0.612745	14.6213	-0.521616	-18.1538	-1.00735	18.8097	6.27184	-15.4011	-12.3177	9.34706	11.2504	-3.56025	1.44215	-0.203433	-18.9991	3.96442	31.052	-11.6072	-37.3794	20.0955	43.8197	-19.1515	-48.0416	5.71086	43.1874	11.5238	-27.5113	-20.5185	5.2671	12.2544	9.60719	4.25187	-10.3307	-10.8751	9.5786	9.74092	-12.9323	-10.2402	15.5718	16.1996	-7.98617	-15.1562	1.6868	13.5543	7.4259	-3.16083	-5.62077	-1.59494	2.18504	3.01887	2.07734	0.98511	0.350431	0.0965322	0.0207958	0.00349018	0.000448978	4.28808e-005	2.87056e-006	1.20401e-007	2.38419e-009	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-1.19209e-009	5.66244e-008	-1.25647e-006	1.72341e-005	-0.000162759	0.00111352	-0.00563384	0.0209771	-0.0550312	0.0867982	-0.0132612	-0.302694	0.676249	-0.250112	-1.53426	2.56351	0.915203	-6.28746	2.57974	9.98733	-8.49108	-12.917	14.5757	15.8659	-17.911	-19.4891	15.1701	23.3773	-6.10636	-24.6918	-2.43702	17.7041	1.34389	-0.236259	10.0172	-21.0831	-21.0612	38.8379	22.6085	-53.2307	-20.5041	63.4432	26.7791	-60.4728	-39.9037	40.281	46.8731	-11.4902	-36.9077	-11.1193	10.0844	13.6085	14.2208	-2.76717	-20.8297	-0.729419	20.9964	-2.94179	-24.4922	2.35191	27.9786	7.69172	-19.9927	-12.6684	10.6847	15.7834	3.3625	-6.40372	-5.49784	-0.121861	3.07272	3.09422	1.84857	0.794719	0.26135	0.0673168	0.0136636	0.00217263	0.000265934	2.42507e-005	1.55449e-006	6.25849e-008	1.19209e-009	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5.96046e-010	-2.95043e-008	6.84261e-007	-9.8452e-006	9.79853e-005	-0.000710902	0.00384906	-0.0155656	0.0456758	-0.0879418	0.0659132	0.181485	-0.64745	0.649958	0.855141	-2.94107	1.33878	5.34069	-7.11973	-5.55766	15.5227	2.96111	-24.4504	0.184231	32.1093	-0.233431	-36.0296	-6.26308	34.0155	17.9282	-26.5265	-23.635	15.8136	10.3141	-4.57292	20.4406	-5.54388	-51.0216	17.003	68.6428	-31.6744	-78.8411	39.8016	88.7372	-27.1314	-90.2806	-3.10745	72.7587	30.4002	-37.0931	-34.6154	-2.27951	11.5403	22.4086	14.7581	-21.8486	-21.6425	22.1026	19.8025	-27.1391	-23.8835	25.3087	31.6773	-9.8126	-28.0071	-3.54123	19.4445	14.4561	-1.97355	-8.63877	-4.40714	1.46468	3.7063	2.99832	1.58833	0.625051	0.19116	0.0462357	0.00887146	0.00134012	0.000156441	1.36486e-005	8.39233e-007	3.24845e-008	5.96046e-010	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-2.98023e-010	1.53482e-008	-3.71337e-007	5.59211e-006	-5.84957e-005	0.000448514	-0.00258644	0.0112764	-0.036479	0.0818639	-0.0980605	-0.0688003	0.538167	-0.881686	-0.101338	2.65065	-3.18289	-2.8021	9.56995	-1.67055	-16.8789	11.2634	22.9477	-23.062	-28.0956	32.3181	33.836	-33.0148	-41.2857	21.9199	48.1992	-5.74492	-44.805	-1.16088	20.5073	-9.6362	20.9261	30.1873	-62.2951	-42.8292	92.9815	42.0675	-114.579	-43.9875	122.204	62.3774	-102.293	-84.6271	56.0049	85.3261	-4.58526	-52.0222	-25.3573	-0.803782	20.7997	36.8867	-3.64833	-43.6181	1.38007	44.4233	-5.29607	-50.1073	-2.47175	49.238	20.0296	-31.1428	-27.267	10.4459	25.1651	9.57388	-7.42197	-9.45886	-2.59204	2.93947	4.0573	2.77496	1.32363	0.480567	0.13738	0.0313192	0.00569763	0.000819678	9.14493e-005	7.64728e-006	4.51803e-007	1.68383e-008	2.98023e-010	0	0	0	0	0	0	0
0	0	0	0	0	0	1.49012e-010	-7.97212e-009	2.00868e-007	-3.15972e-006	3.46543e-005	-0.000279957	0.00171249	-0.00800039	0.0282227	-0.0717727	0.112655	-0.0227284	-0.386914	0.944609	-0.561934	-1.86751	4.19143	-0.456513	-9.17852	9.00417	11.5539	-23.3458	-8.64994	40.1104	2.45966	-55.7857	1.35228	66.5025	4.54602	-68.753	-22.8225	62.0316	40.7572	-47.0971	-33.8171	24.745	-9.84558	1.01437	71.7979	-25.7869	-120.468	50.5332	145.848	-71.5516	-162.379	69.0212	174.626	-28.7903	-163.776	-28.9717	115.621	64.0889	-41.6361	-50.9665	-23.8823	1.95446	49.1107	36.6041	-46.1323	-42.6406	47.7614	41.9693	-51.5195	-52.1444	37.9873	60.22	-7.49445	-48.0614	-15.7702	25.6011	25.8674	2.0944	-11.8738	-8.79121	-0.385196	4.13956	4.14179	2.47083	1.07369	0.362004	0.0971604	0.0209474	0.00362277	0.000497464	5.3146e-005	4.26702e-006	2.42591e-007	8.71718e-009	1.49012e-010	0	0	0	0	0	0
0	0	0	0	0	-7.45058e-011	4.13507e-009	-1.08331e-007	1.77674e-006	-2.03864e-005	0.000173053	-0.00111887	0.00557271	-0.0212555	0.0601088	-0.113989	0.0881325	0.227056	-0.870583	1.03212	0.844125	-4.24419	3.48593	6.22846	-13.9089	-1.36202	27.7289	-13.2439	-40.378	34.5556	50.4077	-55.232	-59.7918	64.9056	72.1738	-55.0687	-88.2148	30.2417	95.3215	-9.80992	-69.7381	12.7593	2.01973	-39.8073	85.1985	70.3458	-158.628	-82.6245	206.89	82.5618	-232.665	-99.4811	223.531	140.41	-163.685	-168.67	69.0909	142.717	15.8916	-59.8434	-50.3428	-34.5421	31.7859	84.2256	-6.50993	-89.5875	5.45644	91.6097	-4.46266	-96.8978	-18.1949	82.9609	46.6462	-43.9235	-52.6015	4.78232	37.6208	20.965	-6.43102	-14.5355	-6.85058	1.87606	4.97616	4.00488	2.12811	0.850271	0.267689	0.0677162	0.0138477	0.00228228	0.000299745	3.07187e-005	2.37174e-006	1.29938e-007	4.5076e-009	7.45058e-011	0	0	0	0	0
0	0	0	0	3.72529e-011	-2.14204e-009	5.82635e-008	-9.94634e-007	1.19158e-005	-0.000106024	0.000722296	-0.0038187	0.015641	-0.0485236	0.106475	-0.128001	-0.0823897	0.706413	-1.27311	0.174765	3.48228	-5.56509	-1.75039	14.9259	-10.1136	-22.1809	33.6698	20.8095	-64.2778	-10.8373	95.3014	-0.132241	-119.861	-1.07717	132.161	25.1256	-130.87	-61.5265	115.347	72.7199	-81.0227	-23.1197	28.303	-81.3967	30.1219	192.259	-82.1424	-265.383	124.297	302.34	-141.644	-327.579	103.586	334.019	-9.14478	-285.058	-86.603	169.317	117.172	-26.7262	-62.9935	-75.6064	-27.5979	103.374	80.3966	-95.5707	-85.1421	96.5693	89.7911	-90.0316	-108.124	50.5403	110.088	5.70033	-76.9544	-40.3288	29.5294	42.9909	11.3193	-14.3257	-15.0564	-4.0373	3.91175	5.4289	3.70541	1.78048	0.658966	0.194637	0.0465647	0.00905628	0.00142552	0.000179405	1.76661e-005	1.31356e-006	6.94394e-008	2.32831e-009	3.72529e-011	0	0	0	0
