1250	101
2.87823e+056	-1.36237e+054	-9.24063e+056	4.37393e+054	-2.57526e+056	1.21896e+054	-1.51486e+055	7.17038e+052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.8125e-005	-3.90625e-005	0.00128906	-0.000351563	0.00394531	0.000898437	-0.00433594	0.00152344	0.00628906	-0.00355469	-0.0158203	-0.00386719	0.0271484	0.0751953	0.131367	0.190195	0.250039	0.309766	0.370234	0.426016	0.493047	0.536641	0.613984	0.681016	0.719922	0.776172	0.867578	0.948672	0.962266	0.952422	0.903203	0.849297	0.789766	0.730039	0.670039	0.610586	0.55082	0.491211	0.433789	0.366836	0.308008	0.255664	0.19168	0.117695	0.0583984	0.0255078	0.00699219	0.00238281	0.000273437	7.8125e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51486e+055	-7.17038e+052	2.57526e+056	-1.21896e+054	9.24063e+056	-4.37393e+054	-2.87823e+056	1.36237e+054
-2.65304e+054	-3.33269e+056	1.57748e+054	-7.57429e+056	3.58519e+054	-1.51486e+056	7.17038e+053	-7.57429e+054	3.58519e+052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.90625e-005	1.95313e-005	-0.000761719	0.000234375	-0.0034375	-0.00015625	0.000703125	-0.00257813	0.00148438	0.00535156	-0.000351563	-0.0105469	-0.01375	0.0096875	0.0503906	0.102891	0.160742	0.220215	0.279902	0.342344	0.398125	0.47125	0.514844	0.580469	0.6475	0.691797	0.748047	0.827031	0.908125	0.967187	0.957344	0.930156	0.87625	0.819629	0.759863	0.699648	0.639531	0.57875	0.517109	0.461641	0.398594	0.338867	0.284727	0.222812	0.152969	0.0860937	0.0380469	0.0158594	0.00390625	0.00130859	0.000136719	3.90625e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.57429e+054	3.58519e+052	-1.51486e+056	7.17038e+053	-7.57429e+056	3.58519e+054	-3.33269e+056	1.57748e+054	5.60497e+056
7.34706e+056	-3.47764e+054	-7.11983e+056	3.37008e+054	-5.60497e+056	2.65304e+054	-8.71043e+055	4.12297e+053	-3.78714e+054	1.7926e+052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95313e-005	-9.76563e-006	0.000439453	-0.000146484	0.00262695	-0.00015625	0.001875	0.00210937	-0.00472656	-0.00244141	0.00720703	0.00439453	-0.00912109	-0.0139844	-0.00492187	0.0285938	0.0761914	0.131533	0.190459	0.248701	0.311123	0.361563	0.434688	0.482031	0.547656	0.625352	0.669648	0.708555	0.787539	0.878594	0.937656	0.970937	0.94375	0.904561	0.847959	0.790029	0.730205	0.671035	0.612031	0.549766	0.493047	0.428223	0.364941	0.313691	0.257559	0.186055	0.115859	0.060625	0.0240625	0.0096582	0.0021582	0.000712891	6.83594e-005	1.95312e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78714e+054	-1.7926e+052	8.71043e+055	-4.12297e+053	5.60497e+056	-2.65304e+054	7.11983e+056	-3.37008e+054	-7.34706e+056	3.47764e+054
8.24594e+053	3.90076e+056	-1.84637e+054	-8.33171e+056	3.94371e+054	-3.88182e+056	1.83741e+054	-4.92329e+055	2.33037e+053	-1.89357e+054	8.96298e+051	0	0	0	0	0	0	0	0	0	0	0	0	-9.76563e-006	4.88281e-006	-0.000249023	8.78906e-005	-0.00185547	0.000239258	-0.00306152	-0.00128906	0.00400391	-0.000302734	-0.00448242	0.00193359	0.0078125	-0.00135742	-0.0158496	-0.0116016	0.00983398	0.0514209	0.103608	0.161631	0.21957	0.285913	0.336343	0.411016	0.458359	0.508809	0.586504	0.650195	0.689102	0.742012	0.833066	0.921016	0.954297	0.963345	0.924146	0.876895	0.81874	0.759146	0.698618	0.639385	0.576602	0.522412	0.462646	0.396133	0.338418	0.286631	0.223818	0.148809	0.0839453	0.0413428	0.0148584	0.00578125	0.00118164	0.000385742	3.41797e-005	9.76562e-006	0	0	0	0	0	0	0	0	0	0	0	-1.89357e+054	8.96298e+051	-4.92329e+055	2.33037e+053	-3.88182e+056	1.83741e+054	-8.33171e+056	3.94371e+054	3.90076e+056	-1.84637e+054	-1.74209e+056
4.52564e+056	-2.14215e+054	-1.00359e+056	4.75038e+053	-7.82992e+056	3.70619e+054	-2.56579e+056	1.21448e+054	-2.74568e+055	1.29963e+053	-9.46786e+053	4.48149e+051	0	0	0	0	0	0	0	0	0	0	4.88281e-006	-2.44141e-006	0.00013916	-5.12695e-005	0.00124268	-0.000222168	0.00322998	0.00060791	-0.00165771	0.00161621	-0.000483398	-0.00355957	0.00105957	0.00604004	0.00270996	-0.0088623	-0.0177637	-0.00291748	0.0293042	0.0764282	0.132478	0.18656	0.252737	0.299011	0.373679	0.433135	0.483584	0.554658	0.61835	0.662646	0.715557	0.789092	0.877041	0.949773	0.958826	0.947786	0.900662	0.848904	0.790266	0.730916	0.67304	0.608252	0.550024	0.491362	0.427056	0.368442	0.314858	0.254966	0.185796	0.114358	0.058606	0.027439	0.00899658	0.00341064	0.00064209	0.00020752	1.70898e-005	4.88281e-006	0	0	0	0	0	0	0	0	0	9.46786e+053	-4.48149e+051	2.74568e+055	-1.29963e+053	2.56579e+056	-1.21448e+054	7.82992e+056	-3.70619e+054	1.00359e+056	-4.75038e+053	-4.52564e+056	2.14215e+054
2.96675e+054	6.66537e+056	-3.15497e+054	-4.91855e+056	2.32813e+054	-6.51389e+056	3.08326e+054	-1.63794e+056	7.75298e+053	-1.51486e+055	7.17038e+052	-4.73393e+053	2.24074e+051	0	0	0	0	0	0	0	0	-2.44141e-006	1.2207e-006	-7.69043e-005	2.92969e-005	-0.000800781	0.00017334	-0.00284912	-0.000175781	-0.000617676	-0.00179321	0.00341675	0.00228516	-0.00525391	-0.00286621	0.0069873	0.00609375	-0.00561279	-0.014574	-0.0137	0.011748	0.0520215	0.106565	0.159441	0.229688	0.275872	0.343954	0.403407	0.448047	0.519121	0.596201	0.640498	0.678789	0.752324	0.840675	0.913405	0.964338	0.953228	0.926335	0.873938	0.81814	0.757231	0.700717	0.638109	0.580857	0.524131	0.457593	0.394517	0.343369	0.28835	0.219113	0.14754	0.0848022	0.0396631	0.0177954	0.00535889	0.0019873	0.00034668	0.000111084	8.54492e-006	2.44141e-006	0	0	0	0	0	0	0	-4.73393e+053	2.24074e+051	-1.51486e+055	7.17038e+052	-1.63794e+056	7.75298e+053	-6.51389e+056	3.08326e+054	-4.91855e+056	2.32813e+054	6.66537e+056	-3.15497e+054	-6.26772e+056
-1.94091e+056	9.18705e+053	4.78837e+056	-2.26651e+054	-7.03225e+056	3.32863e+054	-5.00376e+056	2.36847e+054	-1.01779e+056	4.8176e+053	-8.28438e+054	3.9213e+052	-2.36696e+053	1.12037e+051	0	0	0	0	0	0	1.2207e-006	-6.10352e-007	4.21143e-005	-1.64795e-005	0.000501099	-0.000123291	0.00226685	-4.76074e-005	0.00211426	0.00141663	-0.00367493	-0.000422974	0.00385193	-0.000983887	-0.00506104	0.00156006	0.00901001	0.00147156	-0.0137201	-0.0160785	-0.00355652	0.0290198	0.0787683	0.124999	0.194521	0.241878	0.309911	0.381088	0.425727	0.480581	0.557661	0.621353	0.659644	0.708149	0.796501	0.887941	0.938914	0.966787	0.940306	0.903002	0.848619	0.789627	0.732601	0.668182	0.607014	0.552994	0.491863	0.425554	0.367942	0.317094	0.256201	0.181513	0.112545	0.0609424	0.0261487	0.0113147	0.00314819	0.00114563	0.000186157	5.92041e-005	4.27246e-006	1.2207e-006	0	0	0	0	0	2.36696e+053	-1.12037e+051	8.28438e+054	-3.9213e+052	1.01779e+056	-4.8176e+053	5.00376e+056	-2.36847e+054	7.03225e+056	-3.32863e+054	-4.78837e+056	2.26651e+054	1.94091e+056	-9.18705e+053
2.04804e+054	3.30073e+056	-1.56236e+054	9.91758e+055	-4.69436e+053	-7.52813e+056	3.56334e+054	-3.63092e+056	1.71865e+054	-6.18961e+055	2.92977e+053	-4.49723e+054	2.12871e+052	-1.18348e+053	5.60186e+050	0	0	0	0	-6.10352e-007	3.05176e-007	-2.28882e-005	9.15527e-006	-0.000306396	8.27026e-005	-0.00168365	0.000135498	-0.00277283	-0.000907898	0.00227692	-0.000873413	-0.00034668	0.00256561	-0.000797424	-0.00413818	-4.82178e-005	0.006138	0.00575226	-0.00579895	-0.0187817	-0.0108011	0.0108591	0.0585754	0.101564	0.171248	0.218177	0.274349	0.345499	0.3983	0.453154	0.525815	0.589507	0.635391	0.683896	0.750779	0.842198	0.924915	0.952531	0.958228	0.919781	0.874827	0.815241	0.761439	0.700903	0.638451	0.581706	0.521313	0.456477	0.397599	0.34422	0.286903	0.219368	0.145088	0.082861	0.0426093	0.0168591	0.00707184	0.0018277	0.000654297	9.94873e-005	3.14331e-005	2.13623e-006	6.10352e-007	0	0	0	-1.18348e+053	5.60186e+050	-4.49723e+054	2.12871e+052	-6.18961e+055	2.92977e+053	-3.63092e+056	1.71865e+054	-7.52813e+056	3.56334e+054	9.91758e+055	-4.69436e+053	3.30073e+056	-1.56236e+054	-4.32681e+056
-5.75468e+056	2.7239e+054	5.94286e+056	-2.81297e+054	-2.77231e+056	1.31224e+054	-6.95237e+056	3.29081e+054	-2.52378e+056	1.1946e+054	-3.69838e+055	1.75058e+053	-2.42614e+054	1.14838e+052	-5.91741e+052	2.80093e+050	0	0	3.05176e-007	-1.52588e-007	1.23596e-005	-5.0354e-006	0.000183868	-5.32532e-005	0.00118973	-0.000149689	0.00281143	0.000474091	-0.000410614	0.00139938	-0.00236313	-0.00214249	0.0040773	0.00236801	-0.00543564	-0.00357803	0.00610977	0.00744003	-0.00145309	-0.0135774	-0.0183769	-0.00566849	0.0334157	0.0686626	0.136215	0.190328	0.24625	0.319112	0.3719	0.416824	0.489485	0.566565	0.612449	0.650455	0.71735	0.800873	0.883747	0.950131	0.956681	0.944702	0.90089	0.846321	0.78977	0.729676	0.666612	0.611563	0.554477	0.487411	0.42407	0.372442	0.318627	0.252421	0.180798	0.112182	0.0591496	0.0290834	0.0106639	0.0043544	0.00105026	0.000370636	5.2948e-005	1.66321e-005	1.06812e-006	3.05176e-007	0	5.91741e+052	-2.80093e+050	2.42614e+054	-1.14838e+052	3.69838e+055	-1.75058e+053	2.52378e+056	-1.1946e+054	6.95237e+056	-3.29081e+054	2.77231e+056	-1.31224e+054	-5.94286e+056	2.81297e+054	5.75468e+056	-2.7239e+054
-6.75865e+053	-2.54804e+056	1.20608e+054	5.34934e+056	-2.53204e+054	-5.4381e+056	2.57406e+054	-5.84522e+056	2.76676e+054	-1.69593e+056	8.02747e+053	-2.17761e+055	1.03074e+053	-1.30183e+054	6.16205e+051	-2.95871e+052	1.40047e+050	-1.52588e-007	7.62939e-008	-6.63757e-006	2.74658e-006	-0.000108643	3.32642e-005	-0.000809326	0.00013092	-0.00249451	-0.000176392	-0.0011618	-0.00137054	0.00325317	0.000897522	-0.00356689	0.000310364	0.00395905	-0.00116516	-0.00582092	0.000628967	0.00953369	0.00470978	-0.0103198	-0.0147556	-0.0150372	0.0214099	0.0501645	0.110415	0.163159	0.209956	0.282675	0.349445	0.394361	0.450945	0.528025	0.593446	0.631445	0.67557	0.758999	0.850287	0.916064	0.960942	0.947677	0.924018	0.870801	0.819762	0.762482	0.697507	0.637773	0.583389	0.521681	0.455084	0.396942	0.346914	0.288282	0.215207	0.143685	0.0841583	0.041102	0.0194363	0.00663452	0.00264618	0.000598145	0.000208435	2.80762e-005	8.7738e-006	5.34058e-007	-2.95871e+052	1.40047e+050	-1.30183e+054	6.16205e+051	-2.17761e+055	1.03074e+053	-1.69593e+056	8.02747e+053	-5.84522e+056	2.76676e+054	-5.4381e+056	2.57406e+054	5.34934e+056	-2.53204e+054	-2.54804e+056	1.20608e+054	1.42787e+056
-3.76673e+056	1.78293e+054	1.99417e+056	-9.43914e+053	2.62141e+056	-1.24081e+054	-6.74881e+056	3.19446e+054	-4.59842e+056	2.1766e+054	-1.10892e+056	5.24894e+053	-1.26633e+055	5.99399e+052	-6.95296e+053	3.29109e+051	-1.47935e+052	7.00233e+049	3.54767e-006	-1.48773e-006	6.33621e-005	-2.02942e-005	0.00053421	-0.000102081	0.00203232	3.96729e-006	0.00214508	0.00107117	-0.0026181	0.00026535	0.00104691	-0.00184891	0.000314331	0.00310577	-0.000545654	-0.0044751	-0.00156754	0.00539963	0.00847366	-0.00384476	-0.0160182	-0.0237512	0.000814819	0.0241599	0.079718	0.140557	0.186492	0.249368	0.316056	0.366074	0.422653	0.495314	0.560739	0.609393	0.653573	0.713515	0.805215	0.894803	0.940875	0.963165	0.939328	0.898449	0.843929	0.790803	0.728966	0.668622	0.612524	0.551564	0.48644	0.426527	0.372956	0.318274	0.253097	0.177706	0.110441	0.0614444	0.0278976	0.0127495	0.00406845	0.00158951	0.000337982	0.000116463	1.48392e-005	1.47935e+052	-7.00233e+049	6.95296e+053	-3.29109e+051	1.26633e+055	-5.99399e+052	1.10892e+056	-5.24894e+053	4.59842e+056	-2.1766e+054	6.74881e+056	-3.19446e+054	-2.62141e+056	1.24081e+054	-1.99417e+056	9.43914e+053	3.76673e+056	-1.78293e+054
-2.4588e+054	-5.42848e+056	2.5695e+054	5.03572e+056	-2.38359e+054	-7.52991e+055	3.56418e+053	-6.92041e+056	3.27569e+054	-3.44068e+056	1.6286e+054	-7.08906e+055	3.35551e+053	-7.28581e+054	3.44865e+052	-3.69838e+053	1.75058e+051	-7.39676e+051	3.50116e+049	-3.65448e-005	1.21498e-005	-0.000344067	7.41577e-005	-0.00155838	7.78961e-005	-0.00255089	-0.000709991	0.00121979	-0.000967636	0.00142067	0.00195465	-0.00320061	-0.00216698	0.00438904	0.00262527	-0.00530998	-0.0043084	0.00451309	0.00933197	0.00192612	-0.00480232	-0.0234538	-0.00254562	0.0107129	0.0522167	0.109772	0.155551	0.217893	0.291092	0.341063	0.386325	0.458982	0.536407	0.585028	0.623509	0.683178	0.759642	0.848234	0.926761	0.948451	0.956376	0.9185	0.873584	0.819963	0.758598	0.695994	0.641918	0.584723	0.517602	0.453684	0.40104	0.348212	0.285491	0.215013	0.142289	0.0823738	0.0437838	0.0185491	0.00822617	0.00246338	0.000944958	0.000189648	-7.39676e+051	3.50116e+049	-3.69838e+053	1.75058e+051	-7.28581e+054	3.44865e+052	-7.08906e+055	3.35551e+053	-3.44068e+056	1.6286e+054	-6.92041e+056	3.27569e+054	-7.52991e+055	3.56418e+053	5.03572e+056	-2.38359e+054	-5.42848e+056	2.5695e+054	5.1946e+056
1.54481e+056	-7.31218e+053	-3.23793e+056	1.53263e+054	5.51577e+056	-2.61082e+054	-3.6651e+056	1.73483e+054	-6.33829e+056	3.00015e+054	-2.47481e+056	1.17142e+054	-4.44656e+055	2.10472e+053	-4.15328e+054	1.9659e+052	-1.96014e+053	9.27808e+050	-3.69838e+051	1.75058e+049	0.000217123	-5.12981e-005	0.00114137	-0.000103951	0.00252857	0.000397911	0.000259743	0.00119999	-0.00271854	-0.00119579	0.00335754	0.000211906	-0.00348049	0.000709648	0.00430386	-0.00100826	-0.00647907	-0.00142056	0.00976715	0.00322239	-0.00332829	-0.0248796	-0.0162685	-0.00322132	0.0301885	0.08889	0.132432	0.181597	0.254471	0.318457	0.363694	0.420273	0.497716	0.565842	0.604498	0.645448	0.722687	0.811243	0.890767	0.948358	0.954303	0.939844	0.893198	0.848297	0.79095	0.726962	0.66816	0.613722	0.551959	0.484808	0.425692	0.376049	0.319696	0.249307	0.176761	0.110697	0.05981	0.0305283	0.0121113	0.00523011	0.00147485	3.69838e+051	-1.75058e+049	1.96014e+053	-9.27808e+050	4.15328e+054	-1.9659e+052	4.44656e+055	-2.10472e+053	2.47481e+056	-1.17142e+054	6.33829e+056	-3.00015e+054	3.6651e+056	-1.73483e+054	-5.51577e+056	2.61082e+054	3.23793e+056	-1.53263e+054	-1.54481e+056	7.31218e+053
-1.72758e+054	-3.03711e+056	1.43758e+054	6.58867e+055	-3.11866e+053	3.83744e+056	-1.8164e+054	-5.58382e+056	2.64303e+054	-5.37242e+056	2.54296e+054	-1.72398e+056	8.16025e+053	-2.7442e+055	1.29893e+053	-2.34847e+054	1.11162e+052	-1.03555e+053	4.90163e+050	-1.84919e+051	8.75291e+048	-0.000806189	0.000100484	-0.00225198	-0.000173035	-0.00141647	-0.00111103	0.00270893	0.000230255	-0.00161737	0.0012508	0.00021841	-0.00241585	0.000496864	0.00348423	8.14819e-005	-0.00410225	-0.00361002	0.0070105	0.00847383	0.00924866	-0.0169836	-0.0133747	-0.0125156	0.00616104	0.0586502	0.109197	0.156873	0.222662	0.286452	0.335417	0.391971	0.463622	0.531637	0.583706	0.624084	0.676745	0.764194	0.858204	0.916682	0.960632	0.949053	0.919358	0.871087	0.819265	0.75739	0.698538	0.642823	0.582059	0.516817	0.45542	0.40121	0.348862	0.286481	0.211594	0.140849	0.0838682	0.0423985	0.0208753	0.00778162	-1.84919e+051	8.75291e+048	-1.03555e+053	4.90163e+050	-2.34847e+054	1.11162e+052	-2.7442e+055	1.29893e+053	-1.72398e+056	8.16025e+053	-5.37242e+056	2.54296e+054	-5.58382e+056	2.64303e+054	3.83744e+056	-1.8164e+054	6.58867e+055	-3.11866e+053	-3.03711e+056	1.43758e+054	3.64979e+056
4.88826e+056	-2.3138e+054	-5.08592e+056	2.40736e+054	3.92648e+056	-1.85855e+054	1.04553e+056	-4.94889e+053	-6.44399e+056	3.05018e+054	-4.29903e+056	2.03489e+054	-1.16944e+056	5.53538e+053	-1.67e+055	7.90475e+052	-1.31847e+054	6.24082e+051	-5.45511e+052	2.58211e+050	-9.24595e+050	4.37645e+048	0.00186426	3.28088e-005	0.00211082	0.000866909	-0.00180296	0.000529346	-0.000555391	-0.00170607	0.00243965	0.00204523	-0.00361972	-0.00224039	0.00451155	0.00278498	-0.00463332	-0.00697693	0.00372522	0.00210331	0.00940045	-0.0135679	-0.0185025	-0.0129892	-0.0053944	0.037372	0.0833205	0.124865	0.189682	0.26208	0.310934	0.35617	0.427882	0.5058	0.558275	0.598928	0.652631	0.720514	0.814523	0.897144	0.938118	0.960481	0.932181	0.898343	0.847799	0.787325	0.725443	0.671962	0.614962	0.548127	0.483496	0.429328	0.377061	0.317941	0.249577	0.17456	0.109035	0.0620248	0.0294197	9.24595e+050	-4.37645e+048	5.45511e+052	-2.58211e+050	1.31847e+054	-6.24082e+051	1.67e+055	-7.90475e+052	1.16944e+056	-5.53538e+053	4.29903e+056	-2.03489e+054	6.44399e+056	-3.05018e+054	-1.04553e+056	4.94889e+053	-3.92648e+056	1.85855e+054	5.08592e+056	-2.40736e+054	-4.88826e+056	2.3138e+054
5.86217e+053	1.94998e+056	-9.22998e+053	-3.84733e+056	1.82109e+054	5.27791e+056	-2.49823e+054	-1.83906e+056	8.70494e+053	-6.4449e+056	3.05061e+054	-3.28878e+056	1.5567e+054	-7.75639e+055	3.67139e+053	-1.00393e+055	4.75195e+052	-7.35516e+053	3.48147e+051	-2.86625e+052	1.3567e+050	-4.62298e+050	2.18823e+048	-0.00237526	-0.000590085	0.000540415	-0.000942249	0.00208515	0.00134796	-0.0031149	-0.000624847	0.0032481	-0.000273037	-0.00356877	0.000971546	0.00465392	0.000778704	-0.00778929	0.00247038	0.00563622	0.0170842	-0.00303216	-0.0136641	-0.0190697	-0.0190196	0.0142927	0.0654506	0.103693	0.154055	0.225825	0.288372	0.333497	0.388808	0.466441	0.537142	0.576905	0.615952	0.683249	0.769889	0.854885	0.928963	0.952022	0.950427	0.913278	0.874774	0.818568	0.75622	0.698064	0.643976	0.58255	0.51482	0.454427	0.404555	0.350223	0.283285	0.21112	0.140136	0.0822063	-4.62298e+050	2.18823e+048	-2.86625e+052	1.3567e+050	-7.35516e+053	3.48147e+051	-1.00393e+055	4.75195e+052	-7.75639e+055	3.67139e+053	-3.28878e+056	1.5567e+054	-6.4449e+056	3.05061e+054	-1.83906e+056	8.70494e+053	5.27791e+056	-2.49823e+054	-3.84733e+056	1.82109e+054	1.94998e+056	-9.22998e+053	-1.23848e+056
