2000	201
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95313e-005	1.95312e-005	0.000292969	0.000410156	0.000605469	0.00189453	-0.00158203	-0.000996094	0.00283203	0.000839844	-0.00615234	-0.00580078	0.00775391	0.0284961	0.0561914	0.0851367	0.115039	0.145	0.175	0.205	0.235	0.265	0.295	0.325	0.355	0.385	0.415	0.445	0.475	0.505	0.535	0.565	0.595	0.625	0.654883	0.685117	0.713008	0.746523	0.76832	0.806992	0.840508	0.859961	0.888086	0.933789	0.974336	0.981133	0.976211	0.951602	0.924648	0.894883	0.865	0.835	0.805	0.775	0.745	0.715	0.685	0.655	0.625	0.595	0.565	0.535	0.505	0.475	0.445	0.415	0.385	0.355039	0.32498	0.295645	0.264824	0.236973	0.205449	0.172832	0.145762	0.118145	0.0832227	0.0470898	0.0230664	0.00857422	0.00259766	0.000683594	9.76562e-005	1.95312e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.76563e-006	-9.76562e-006	-0.000175781	-0.000234375	-0.000625	-0.00144531	0.000820312	-0.000703125	-0.000566406	0.00236328	0.00140625	-0.00351563	-0.00695312	-0.000976562	0.0179297	0.0419531	0.0706543	0.100068	0.13002	0.16	0.19	0.22	0.25	0.28	0.31	0.34	0.37	0.4	0.43	0.46	0.49	0.52	0.55	0.58	0.610059	0.639941	0.671172	0.699063	0.735625	0.757422	0.790234	0.82375	0.845898	0.874023	0.913516	0.954063	0.983594	0.978672	0.965078	0.938125	0.909824	0.879941	0.85	0.82	0.79	0.76	0.73	0.7	0.67	0.64	0.61	0.58	0.55	0.52	0.49	0.46	0.43	0.39998	0.37001	0.339619	0.310117	0.278281	0.249922	0.220352	0.188711	0.160742	0.132676	0.0998242	0.0647266	0.033125	0.0148437	0.00519531	0.00144531	0.000371094	4.88281e-005	9.76562e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88281e-006	4.88281e-006	0.000102539	0.000131836	0.000517578	0.00101562	-0.000117187	0.00152344	-0.000888672	-0.0025293	0.0018457	0.0037793	-0.00197266	-0.00707031	-0.0046875	0.00703125	0.0298291	0.0560791	0.0853564	0.115034	0.14501	0.175	0.205	0.235	0.265	0.295	0.325	0.355	0.385	0.415	0.445	0.475	0.505	0.535	0.564971	0.595029	0.624326	0.655557	0.680781	0.717344	0.741016	0.773828	0.812676	0.834824	0.854277	0.89377	0.939297	0.968828	0.985469	0.971875	0.952275	0.923975	0.894912	0.864971	0.835	0.805	0.775	0.745	0.715	0.685	0.655	0.625	0.595	0.565	0.535	0.505	0.475	0.44501	0.414995	0.38522	0.354927	0.326313	0.294922	0.265937	0.236055	0.202637	0.173779	0.148604	0.117197	0.0804395	0.0480078	0.0225391	0.00929687	0.0030957	0.000795898	0.000200195	2.44141e-005	4.88281e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.44141e-006	-2.44141e-006	-5.85938e-005	-7.32422e-005	-0.000383301	-0.00067627	-0.000307617	-0.00169922	0.00120605	0.00132324	-0.00193359	-0.000791016	0.00331543	0.00190918	-0.0055957	-0.00802734	0.000671387	0.0174292	0.0428906	0.0705908	0.100193	0.130017	0.160005	0.19	0.22	0.25	0.28	0.31	0.34	0.37	0.4	0.43	0.46	0.49	0.520015	0.549985	0.580381	0.609678	0.642944	0.668169	0.705508	0.72918	0.754404	0.793252	0.825098	0.844551	0.871006	0.916533	0.960508	0.977148	0.981675	0.962075	0.938506	0.909443	0.879956	0.849985	0.82	0.79	0.76	0.73	0.7	0.67	0.64	0.61	0.58	0.55	0.52	0.489995	0.460002	0.429875	0.400044	0.369072	0.34012	0.308469	0.279355	0.252002	0.219849	0.187759	0.160967	0.133906	0.0993213	0.0620752	0.0341992	0.014917	0.0056958	0.00181885	0.00043457	0.000107422	1.2207e-005	2.44141e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2207e-006	1.2207e-006	3.2959e-005	4.02832e-005	0.000264893	0.00043335	0.000479736	0.0015271	-0.000874023	1.2207e-005	0.000681152	-0.00147217	-0.000778809	0.0024292	0.00248291	-0.00210205	-0.00782104	-0.00569702	0.00871948	0.0294983	0.0567053	0.085321	0.115104	0.145009	0.175002	0.205	0.235	0.265	0.295	0.325	0.355	0.385	0.415	0.445	0.474993	0.505007	0.534788	0.565183	0.593044	0.626311	0.6495	0.686838	0.716567	0.741792	0.777329	0.809175	0.831323	0.857778	0.894546	0.938521	0.974885	0.979412	0.97386	0.950291	0.924187	0.8947	0.864978	0.834993	0.805	0.775	0.745	0.715	0.685	0.655	0.625	0.595	0.565	0.535002	0.504999	0.47507	0.444974	0.415621	0.384889	0.356615	0.325304	0.294171	0.265808	0.234758	0.20322	0.17553	0.14802	0.116355	0.0805688	0.0461182	0.0235486	0.00964478	0.00342651	0.00105591	0.000235596	5.7373e-005	6.10352e-006	1.2207e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.10352e-007	-6.10352e-007	-1.83105e-005	-2.19727e-005	-0.000174561	-0.000269775	-0.000490723	-0.00122314	0.000369263	-0.000941772	0.000428467	0.00206543	-0.00120361	-0.0027417	0.00168457	0.0041748	-0.000443726	-0.00622986	-0.00759888	-0.000168457	0.0188977	0.0426794	0.0709937	0.100173	0.130056	0.160004	0.190001	0.22	0.25	0.28	0.31	0.34	0.37	0.4	0.430004	0.459996	0.490117	0.519897	0.551252	0.579114	0.614717	0.637905	0.671974	0.701703	0.724023	0.759561	0.798101	0.820249	0.839395	0.876162	0.920338	0.956703	0.982187	0.976636	0.963342	0.937239	0.909561	0.879839	0.849989	0.819996	0.79	0.76	0.73	0.7	0.67	0.64	0.61	0.579999	0.550001	0.519962	0.490015	0.4596	0.430087	0.398575	0.369912	0.339691	0.309103	0.281708	0.251143	0.217373	0.188567	0.163494	0.133047	0.0971936	0.0627094	0.0331537	0.0157568	0.00611328	0.00203003	0.000606689	0.000126953	3.05176e-005	3.05176e-006	6.10352e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05176e-007	3.05176e-007	1.00708e-005	1.19019e-005	0.000111084	0.000164185	0.000422974	0.000910034	4.97437e-005	0.00138641	-0.000903625	-0.00149139	0.00149719	0.000931396	-0.0022229	-0.00102905	0.00354706	0.00310028	-0.00424347	-0.00872772	-0.00452881	0.00807434	0.0306573	0.0565741	0.0855728	0.115093	0.14503	0.175002	0.205001	0.235	0.265	0.295	0.325	0.355	0.384998	0.415002	0.444936	0.475057	0.50422	0.535575	0.561312	0.596915	0.620871	0.65494	0.690543	0.712863	0.740291	0.778831	0.810676	0.829822	0.854074	0.89825	0.943961	0.969445	0.983282	0.969989	0.951078	0.9234	0.894764	0.864914	0.834995	0.804998	0.775	0.745	0.715	0.685	0.655	0.625001	0.595	0.565021	0.534992	0.505251	0.474938	0.446133	0.414976	0.386057	0.355708	0.323163	0.294789	0.266926	0.234508	0.202469	0.17578	0.149505	0.115738	0.0781381	0.0470248	0.023165	0.0102899	0.0038092	0.00118713	0.000345459	6.80542e-005	1.61743e-005	1.52588e-006	3.05176e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.52588e-007	-1.52588e-007	-5.49316e-006	-6.40869e-006	-6.88171e-005	-9.8114e-005	-0.000330505	-0.0006427	-0.000304108	-0.00146133	0.000845947	0.000497131	-0.000771942	0.000854034	0.000656433	-0.00176147	-0.00120041	0.00211014	0.00345154	-0.000315857	-0.00745621	-0.00856949	0.00130463	0.0184296	0.0435359	0.0709138	0.100327	0.13005	0.160016	0.190001	0.22	0.25	0.28	0.31	0.340001	0.369999	0.400035	0.429969	0.460475	0.489638	0.522706	0.548444	0.584937	0.608893	0.637138	0.672741	0.699149	0.726577	0.762908	0.794753	0.817696	0.841948	0.875395	0.921105	0.962527	0.976364	0.979445	0.960533	0.937718	0.909082	0.879874	0.849954	0.819997	0.789999	0.76	0.73	0.7	0.67	0.64	0.609989	0.580005	0.549847	0.520041	0.489158	0.460068	0.428614	0.399546	0.371138	0.339563	0.309827	0.281283	0.249601	0.217931	0.189976	0.163068	0.132877	0.0970657	0.0606403	0.0341243	0.0157912	0.00658142	0.00233856	0.000686493	0.00019516	3.63159e-005	8.54492e-006	7.62939e-007	1.52588e-007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.62939e-008	7.62939e-008	2.97546e-006	3.43323e-006	4.17328e-005	5.77545e-005	0.000241928	0.000436478	0.000409775	0.00131935	-0.000525284	0.000407181	-9.46808e-005	-0.00166985	0.000783005	0.00223915	-0.00129448	-0.00296486	0.00122108	0.00431328	0.0012104	-0.00460091	-0.00890923	-0.00542519	0.0095417	0.030332	0.0571772	0.0855251	0.115185	0.145026	0.175008	0.205001	0.235	0.265	0.295	0.325	0.354981	0.385017	0.414716	0.445222	0.473104	0.506172	0.530197	0.566691	0.594771	0.623016	0.659537	0.685945	0.708411	0.744742	0.783282	0.806225	0.825224	0.858671	0.900395	0.941816	0.974823	0.977904	0.971941	0.949126	0.923686	0.894478	0.864933	0.834976	0.804999	0.775	0.745	0.715	0.685	0.655006	0.624997	0.595092	0.564973	0.535595	0.504925	0.476406	0.445237	0.414795	0.3857	0.353818	0.323929	0.297039	0.266184	0.232282	0.203211	0.178054	0.148739	0.114257	0.0784956	0.0455895	0.0240614	0.0105355	0.0041346	0.00141716	0.000393143	0.000109482	1.93024e-005	4.50134e-006	3.8147e-007	7.62939e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.8147e-008	-3.8147e-008	-1.60217e-006	-1.83105e-006	-2.48718e-005	-3.35693e-005	-0.000168915	-0.000287476	-0.000414429	-0.00108414	0.000163422	-0.00100525	0.000630646	0.00153564	-0.00121078	-0.00110046	0.00169518	0.00084053	-0.00245819	-0.00152893	0.00345688	0.00414124	-0.00239639	-0.00815735	-0.00792084	0.000550995	0.0197182	0.0433173	0.0713231	0.100299	0.130104	0.160014	0.190004	0.22	0.25	0.28	0.31001	0.339991	0.370168	0.399866	0.431281	0.459163	0.49416	0.518185	0.55265	0.580731	0.604755	0.641276	0.674712	0.697178	0.725472	0.764012	0.796725	0.815724	0.83781	0.879533	0.925312	0.95832	0.980886	0.974923	0.961845	0.936406	0.90925	0.879705	0.849964	0.819987	0.789999	0.76	0.73	0.699997	0.670001	0.639946	0.610017	0.579595	0.550065	0.518753	0.489912	0.459419	0.429315	0.401627	0.370449	0.338217	0.310155	0.28198	0.249417	0.21709	0.190304	0.164776	0.132187	0.0949738	0.0613414	0.0333182	0.0165448	0.00689774	0.00255722	0.000848999	0.000223236	6.10352e-005	1.02234e-005	2.36511e-006	1.90735e-007	3.8147e-008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
