2000	21
0.473833	0.0416031	0.15819	-0.0203152	-0.0222286	0.026952	-0.154179	0.2218	0.293545	-0.487117	-0.623717	0.456533	1.20013	0.356482	-1.17814	-1.60818	-0.522024	0.917901	1.60182	1.41205	0.855064
0.677198	0.120514	0.173669	0.0247894	-0.0340454	0.0599396	-0.202891	0.109869	0.470774	-0.257801	-0.859629	0.000572038	1.22514	0.951048	-0.686971	-1.77221	-1.15354	0.38694	1.47828	1.59874	1.08962
0.919474	0.246396	0.1976	0.076718	-0.0428329	0.102151	-0.215373	-0.0585475	0.562692	0.0747996	-0.924222	-0.52062	0.98752	1.42908	-0.00615629	-1.65557	-1.69333	-0.271017	1.17533	1.69591	1.32
1.18788	0.426865	0.24002	0.136826	-0.0491912	0.145286	-0.175199	-0.253064	0.529355	0.446528	-0.775367	-0.998556	0.500096	1.67749	0.765004	-1.23377	-2.03947	-0.988183	0.683602	1.65974	1.51411
1.45969	0.663829	0.31253	0.209129	-0.0513062	0.176788	-0.0756113	-0.429202	0.354457	0.772709	-0.414096	-1.31742	-0.168916	1.61127	1.49282	-0.532655	-2.10087	-1.66895	0.0216217	1.45211	1.63208
1.70175	0.950618	0.426204	0.300088	-0.0432209	0.182864	0.0758863	-0.536719	0.0539793	0.964847	0.108436	-1.37872	-0.901088	1.19583	2.0288	0.365768	-1.81679	-2.19957	-0.758644	1.0495	1.63018
1.87164	1.2695	0.588837	0.417444	-0.013915	0.153088	0.255782	-0.531243	-0.321412	0.951233	0.694327	-1.12634	-1.54473	0.463361	2.23632	1.32717	-1.17546	-2.46411	-1.57091	0.45229	1.46712
1.92105	1.59021	0.801852	0.568132	0.0521742	0.0856632	0.426865	-0.386944	-0.692031	0.697298	1.21372	-0.566572	-1.94215	-0.481901	2.02037	2.18011	-0.227639	-2.36525	-2.30001	-0.307218	1.11228
1.80156	1.87	1.05737	0.755552	0.172792	-0.0080094	0.545017	-0.10722	-0.963092	0.22086	1.52969	0.222395	-1.96332	-1.47253	1.35486	2.74211	0.908701	-1.84716	-2.81452	-1.16029	0.555215
1.47287	2.05605	1.33598	0.976697	0.363682	-0.101066	0.569819	0.269807	-1.04511	-0.402334	1.5293	1.09565	-1.53959	-2.30208	0.301204	2.85365	2.05602	-0.91635	-2.98623	-2.00272	-0.185248
0.912541	2.09027	1.60582	1.21977	0.633122	-0.1526	0.477101	0.67354	-0.877077	-1.04594	1.15481	1.86287	-0.690156	-2.76227	-0.987729	2.41495	2.99852	0.344213	-2.71464	-2.70297	-1.05415
0.126437	1.91695	1.82345	1.46295	0.976215	-0.113595	0.270566	1.01208	-0.447207	-1.55391	0.427607	2.32411	0.466129	-2.68788	-2.28203	1.41839	3.5162	1.7725	-1.95285	-3.1181	-1.95802
-0.842308	1.4927	1.93695	1.67476	1.37035	0.0628176	-0.0108537	1.19153	0.194291	-1.77261	-0.541898	2.31448	1.71913	-2.00084	-3.3086	-0.0311712	3.42767	3.13976	-0.730196	-3.1168	-2.76916
-1.90777	0.797886	1.89144	1.81641	1.77334	0.408119	-0.293031	1.14024	0.935326	-1.58857	-1.56367	1.74922	2.79796	-0.743907	-3.80102	-1.71524	2.63494	4.17923	0.833946	-2.60706	-3.33778
-2.94169	-0.151916	1.63681	1.84593	2.12541	0.92471	-0.476062	0.833152	1.61753	-0.963816	-2.39812	0.658816	3.42124	0.905836	-3.55818	-3.32423	1.16132	4.62948	2.53052	-1.56413	-3.5126
-3.78186	-1.29654	1.13734	1.72378	2.35571	1.57508	-0.453172	0.309755	2.06677	0.0400957	-2.80378	-0.796023	3.35948	2.65069	-2.50067	-4.50411	-0.827106	4.28718	4.07892	-0.0533483	-3.16821
-4.24978	-2.52634	0.382264	1.41919	2.39289	2.2773	-0.136841	-0.320231	2.13418	1.25773	-2.59475	-2.33684	2.4978	4.11573	-0.711969	-4.9225	-3.02493	3.06067	5.16405	1.75843	-2.23608
-4.17721	-3.68435	-0.604118	0.916532	2.17836	2.90973	0.512541	-0.887988	1.73969	2.43997	-1.6961	-3.60998	0.884663	4.91817	1.54759	-4.34426	-5.02072	1.01343	5.48961	3.60847	-0.734031
-3.43963	-4.57763	-1.75434	0.220913	1.68006	3.32619	1.46197	-1.19478	0.907706	3.29891	-0.183619	-4.25517	-1.24737	4.75244	3.8632	-2.70218	-6.36014	-1.61415	4.84085	5.16438	1.21239
-1.99213	-4.99895	-2.95397	-0.637687	0.903742	3.38071	2.59221	-1.05621	-0.215717	3.57175	1.7049	-3.98923	-3.49928	3.4748	5.72685	-0.146346	-6.63215	-4.4144	3.14622	6.0715	3.36339
0.0984558	-4.75849	-4.04429	-1.60212	-0.100857	2.95859	3.70144	-0.354228	-1.37271	3.09159	3.59515	-2.68818	-5.36528	1.16827	6.63214	2.9434	-5.56513	-6.85899	0.524745	6.0172	5.3793
2.6329	-3.7228	-4.83338	-2.58797	-1.24103	2.00802	4.52964	0.914309	-2.23416	1.84963	5.04009	-0.448076	-6.3294	-1.83109	6.18835	5.99272	-3.11453	-8.38146	-2.6943	4.80356	6.85899
5.27835	-1.85623	-5.11709	-3.48606	-2.39003	0.565347	4.80307	2.60526	-2.46799	0.031066	5.61452	2.3943	-5.98364	-4.96053	4.2324	8.31844	0.479012	-8.48652	-5.99056	2.41524	7.40165
7.59282	0.742629	-4.70963	-4.16783	-3.40288	-1.23293	4.29309	4.42303	-1.82444	-1.98956	5.02371	5.29383	-4.14494	-7.51454	0.912658	9.25679	4.68025	-6.86913	-8.716	-0.932812	6.68587
9.07863	3.81824	-3.48202	-4.49451	-4.13661	-3.15692	2.8791	5.95241	-0.221295	-3.7016	3.20286	7.586	-0.942846	-8.77894	-3.28017	8.31489	8.71173	-3.52006	-10.2001	-4.78328	4.55447
9.26269	6.9584	-1.40383	-4.33087	-4.471	-4.91085	0.601772	6.72751	2.19221	-4.55764	0.38096	8.62242	3.14839	-8.1946	-7.55363	5.31692	11.6705	1.20789	-9.88428	-8.47192	1.08899
7.79533	9.62503	1.41849	-3.56407	-4.32601	-6.17904	-2.30782	6.3299	5.01349	-4.10482	-2.91405	7.93057	7.35264	-5.5191	-10.9315	0.51089	12.6977	6.59658	-7.46433	-11.2152	-3.34466
4.55291	11.2192	4.71576	-2.12795	-3.67227	-6.68359	-5.43505	4.49957	7.62217	-2.12294	-5.9229	5.36389	10.7151	-0.948061	-12.439	-5.39642	11.1763	11.6371	-3.01137	-12.2452	-8.09731
-0.276228	11.1785	8.05256	-0.0309405	-2.53335	-6.24289	-8.23085	1.23527	9.2778	1.26333	-7.79461	1.2044	12.293	4.84046	-11.3269	-11.3002	6.91793	15.184	2.95919	-10.9737	-12.2968
-6.14507	9.09633	10.8549	2.61554	-0.980366	-4.81852	-10.1004	-3.1419	9.27079	5.53143	-7.77988	-3.81751	11.384	10.7454	-7.29174	-15.8615	0.296865	16.1737	9.49861	-7.15966	-14.9712
-12.1619	4.84634	12.4751	5.57436	0.87815	-2.53852	-10.5195	-7.98469	7.10245	9.7941	-5.44264	-8.60849	7.74329	15.4144	-0.640014	-17.7586	-7.71192	13.8733	15.3319	-1.04222	-15.2248
-17.1797	-1.31293	12.2931	8.47361	2.90637	0.310906	-9.158	-12.3902	2.65776	12.9304	-0.841992	-11.905	1.73757	17.5102	7.65324	-15.9906	-15.6199	8.11229	19.0608	6.59698	-12.4449
-19.9627	-8.68115	9.84649	10.8203	4.94705	3.327	-5.98273	-15.3441	-3.67238	13.8053	5.36684	-12.5499	-5.61622	16.0313	16.0285	-10.1724	-21.6456	-0.557884	19.4396	14.4734	-6.50072
-19.4176	-16.1335	4.97113	12.0452	6.82037	6.05944	-1.31494	-15.9217	-10.9597	11.5455	11.9556	-9.8041	-12.7615	10.6201	22.5794	-0.753835	-24.0492	-10.8292	15.6818	20.9585	2.10831
-14.8572	-22.2306	-2.07353	11.5828	8.3168	8.09327	4.18034	-13.5105	-17.8265	5.81666	17.293	-3.62481	-17.8676	1.78491	25.4229	10.9033	-21.5304	-20.762	7.7349	24.3519	12.2023
-6.24893	-25.4266	-10.5269	8.98527	9.18919	9.12738	9.58129	-8.00879	-22.6583	-2.96324	19.6534	5.16534	-19.22	-9.03769	23.1433	22.6416	-13.6141	-28.0783	-3.54356	23.235	22.0046
5.60886	-24.3571	-19.1299	4.05624	9.15366	9.02936	13.8653	0.0511179	-23.9197	-13.5412	17.6213	14.8837	-15.6692	-19.6285	15.2234	31.831	-0.934098	-30.5959	-16.3719	16.848	29.3756
19.042	-18.1724	-26.2332	-3.01464	7.91038	7.85144	16.1099	9.49738	-20.5217	-23.9264	10.515	23.2063	-7.0412	-27.3517	2.35856	35.8703	14.6726	-26.7365	-28.2329	5.4111	32.1854
31.6315	-6.85359	-30.0226	-11.5505	5.19386	5.80156	15.6984	18.6553	-12.1657	-31.6856	-1.26814	27.5954	5.59831	-29.7016	-13.447	32.7918	30.3243	-16.0101	-36.2698	-9.69346	28.7776
40.5393	8.55993	-28.8484	-20.3546	0.855842	3.17543	12.485	25.6213	0.419514	-34.41	-16.0884	25.8788	19.9226	-24.9403	-29.0703	21.849	42.5248	0.638418	-37.8489	-25.9553	18.4464
43.0109	25.9068	-21.6197	-27.7807	-5.02668	0.268144	6.87351	28.6377	15.4273	-30.283	-31.1606	16.876	32.6273	-12.6921	-40.7676	3.95023	47.8275	20.7319	-31.2005	-40.0291	1.82277
36.9899	42.0645	-8.19785	-31.929	-12.0389	-2.7069	-0.218866	26.4992	30.1575	-18.636	-42.9503	0.929059	40.0194	5.65666	-44.9282	-18.1985	43.6321	40.4888	-16.0102	-48.285	-18.9372
21.7394	53.3614	10.3005	-30.9687	-19.3444	-5.66191	-7.52039	18.9051	41.4413	-0.359071	-47.8416	-19.8134	38.8375	26.8935	-38.9644	-40.3386	28.9602	55.3994	6.18321	-47.5532	-40.2559
-1.66491	56.2212	31.3831	-23.5575	-25.6711	-8.61791	-13.6622	6.66469	46.2574	21.9617	-42.978	-41.4831	27.1607	46.344	-22.1564	-57.3198	5.0257	61.0937	31.9214	-35.9434	-57.5791
-30.115	47.9592	51.3277	-9.29394	-29.406	-11.6202	-17.4828	-8.31519	42.4331	44.2705	-27.1168	-59.0178	5.20394	58.6733	3.75957	-64.1153	-24.5777	54.3697	56.1806	-13.5683	-66.1487
-58.6419	27.5985	65.641	10.8895	-28.8244	-14.6009	-18.309	-23.2942	29.2867	61.658	-1.29476	-67.098	-24.2188	59.0344	34.4567	-57.031	-54.1989	34.1802	73.1651	17.014	-62.0121
-81.0446	-3.47224	69.8182	34.5058	-22.4518	-17.2298	-16.1357	-35.1931	8.04865	69.3034	30.8942	-61.367	-55.7519	44.3655	63.4731	-34.8671	-77.0017	2.33916	77.4567	50.8083	-43.0981
-90.951	-41.1879	60.3237	57.5734	-9.51792	-18.8088	-11.6449	-41.2392	-18.0755	63.592	63.5618	-39.7055	-82.1851	14.5592	83.2812	0.251613	-86.3033	-36.2754	65.3394	80.947	-10.1348
-83.1878	-79.0066	35.6334	75.0338	9.57763	-18.2771	-6.03732	-39.6316	-44.2833	43.1826	89.3862	-3.26873	-95.7512	-26.8073	86.8581	42.6477	-77.1715	-74.1861	36.0338	99.8156	32.8397
-55.2262	-108.712	-2.87671	81.5477	32.9053	-14.3733	-0.698696	-30.0701	-64.9868	9.76528	100.999	43.0156	-89.8666	-72.4597	69.4943	83.6551	-47.963	-102.487	-7.46665	100.614	78.5905
-8.40057	-121.799	-50.4416	72.6022	56.8856	-5.97233	3.22549	-13.998	-74.9456	-31.7312	92.6864	90.732	-60.9978	-112.3	30.4656	113.019	-1.42741	-112.612	-58.242	79.0998	117.551
51.4369	-111.289	-99.042	45.7704	76.5292	7.4427	5.23192	5.54473	-70.5124	-73.6392	62.0706	129.153	-10.2398	-135.166	-25.8642	120.993	54.9803	-98.4079	-106.17	35.1516	139.426
114.116	-73.6693	-138.307	1.87759	86.1112	25.267	5.70641	24.4808	-50.7164	-106.785	11.3726	147.231	55.8399	-131.26	-89.9038	100.782	109.83	-58.1203	-139.56	-26.2472	135.354
166.371	-10.5637	-157.194	-54.2269	80.2638	45.3682	5.90296	38.5865	-17.8999	-122.307	-52.1313	136.114	125.463	-94.8237	-147.914	50.848	149.556	4.22725	-147.528	-94.9758	100.264
194.078	70.3276	-146.278	-113.591	55.365	63.9584	7.59839	44.5372	22.3235	-113.749	-116.737	91.7154	183.197	-26.4795	-184.332	-23.5195	161.211	78.4982	-122.727	-156.924	34.9269
185.228	155.417	-100.298	-164.002	10.9776	75.9001	12.4537	40.856	61.8951	-78.9843	-168.103	16.732	212.746	65.4027	-185.072	-109.905	135.707	149.483	-63.8718	-196.337	-52.8236
133.168	226.798	-20.4434	-191.821	-48.9979	75.5311	21.2147	28.4956	91.8552	-21.4848	-192.032	-78.4801	200.578	164.857	-141.245	-190.1	70.8597	199.377	22.5832	-199.099	-148.215
39.4148	265.201	84.2113	-184.682	-115.836	57.9779	32.9736	10.8355	104.35	49.4869	-177.783	-176.633	139.744	250.313	-52.5058	-243.126	-26.5097	211.447	122.202	-156.4	-231.282
-84.7059	254.002	196.682	-134.67	-176.501	20.7755	44.7592	-7.0087	94.6874	120.02	-121.253	-256.014	33.0073	298.375	70.854	-249.625	-140.153	174.269	214.164	-68.0286	-280.235
-218.265	183.655	293.85	-41.3747	-215.362	-34.5395	51.7053	-19.4908	62.9302	174.005	-27.2446	-294.579	-105.59	288.914	207.854	-196.874	-246.126	85.6893	274.738	55.5712	-276.066
-333.195	55.626	350.108	85.9285	-217.071	-101.306	47.9431	-22.297	14.5561	196.549	89.9016	-274.993	-251.463	210.553	329.301	-83.3784	-316.767	-44.5268	282.268	193.272	-207.607
-399.004	-115.2	342.532	227.723	-170.262	-167.56	28.1907	-13.9503	-40.1554	177.713	207.787	-189.652	-372.85	65.3615	402.784	78.1386	-326.48	-194.286	222.818	315.741	-75.99
-389.201	-300.584	256.801	355.922	-71.4417	-217.173	-10.2117	3.13626	-88.0711	115.727	299.628	-44.4925	-436.603	-128.547	399.589	260.454	-258.374	-331.61	95.3114	390.443	102.696
-288.381	-462.084	92.6749	437.983	71.8321	-232.481	-65.2891	22.6011	-116.219	18.8023	339.683	139.565	-415.589	-337.595	302.339	424.945	-110.358	-420.031	-85.2019	388.597	297.607
-98.4585	-557.348	-132.342	443.193	239.448	-198.2	-129.06	35.3335	-115.269	-95.1732	309.492	328.383	-296.299	-517.077	111.704	528.119	100.886	-426.32	-287.359	292.895	466.852
157.592	-548.878	-382.477	350.246	399.796	-106.074	-187.443	31.8859	-82.6424	-201.364	203.603	479.831	-84.9343	-619.078	-149.595	530.824	339.496	-329.259	-467.163	104.342	564.69
435.984	-413.86	-607.258	154.677	513.876	40.7363	-221.933	5.68577	-24.33	-272.925	33.3045	551.966	189.793	-602.913	-437.071	408.551	554.517	-127.594	-575.563	-153.621	551.378
677.293	-153.05	-749.393	-125.606	542.362	224.689	-213.17	-43.715	45.3227	-287.334	-172.918	512.844	478.513	-446.197	-689.936	160.654	688.553	154.926	-569.056	-435.356	403.976
816.55	203.621	-756.253	-448.545	454.788	413.572	-146.069	-108.338	106.227	-232.773	-372.963	349.986	718.273	-154.084	-841.649	-183.968	689.985	469.328	-421.486	-678.615	125.814
797.098	596.822	-593.212	-751.305	239.259	563.786	-15.592	-171.412	137.336	-112.976	-518.652	77.1771	844.29	235.896	-834.178	-566.877	526.661	747.196	-134.5	-815.439	-247.977
585.898	944.4	-256.18	-959.423	-89.5139	627.499	168.208	-209.644	122.727	51.0211	-566.191	-263.559	804.611	655.513	-633.485	-907.087	198.143	912.486	256.159	-787.07	-651.111
187.02	1154.92	219.775	-1001.09	-486.244	563.068	377.493	-198.274	57.5607	223.251	-487.546	-606.259	574.843	1015.04	-242.835	-1114.99	-256.75	897.982	681.048	-560.253	-994.353
-350.298	1146.73	758.778	-824.584	-877.284	347.134	567.829	-118.291	-47.8206	359.527	-280.168	-871.856	169.519	1219.46	289.673	-1111.52	-759.994	663.533	1045.61	-141.402	-1181.17
-932.273	869.462	1251.61	-415.569	-1170.21	-14.1443	684.185	35.6212	-167.275	417.614	27.6774	-984.278	-353.309	1189.42	872.416	-849.098	-1203.76	212.132	1246.84	415.292	-1128.95
-1431.88	323.492	1572.86	189.886	-1270.57	-477.744	671.744	248.486	-262.773	368.876	378.15	-889.031	-896.733	882.987	1382.04	-330.055	-1469.06	-400.517	1196.05	1009.24	-792.056
-1710.76	-427.693	1606.27	900.744	-1103.66	-963.322	490.186	482.116	-292.871	208.645	692.627	-570.31	-1339.74	313.292	1685.31	382.722	-1451.45	-1066.8	843.612	1506.27	-181.778
-1649.28	-1256.95	1274.16	1578.23	-637.645	-1361.78	128.827	677.88	-224.503	-37.7295	887.366	-62.2189	-1560.64	-442.969	1667.95	1166.91	-1089.07	-1640.56	200.346	1762.61	622.48
-1179.43	-1987.81	565.362	2056.18	97.3572	-1553.4	-381.089	766.212	-45.6009	-315.697	893.488	549.782	-1465.45	-1250.12	1265.48	1856.16	-387.202	-1962.91	-650.447	1657.08	1475.45
-313.61	-2424.01	-445.635	2173.18	999.752	-1433.79	-960.993	682.34	224.876	-550.469	677.119	1139.52	-1015.48	-1932.85	488.908	2269.33	567.568	-1897.1	-1555.45	1125.6	2184.58
838.537	-2391	-1594.93	1811.83	1901.49	-943.605	-1490.03	385.873	533.079	-663.53	254.622	1562.67	-247.385	-2308.94	-561.637	2249.67	1609.18	-1366.35	-2311.12	190.598	2544.38
2072.38	-1782.63	-2645.64	937.725	2590.35	-95.7247	-1822.39	-119.903	795.429	-593.915	-301.927	1688.17	720.517	-2230.38	-1701.29	1706.97	2513.18	-386.274	-2700.36	-1023.28	2382.4
3113.64	-603.129	-3325.73	-371.273	2848.71	1007.46	-1816.35	-774.359	913.932	-319.576	-872.448	1432.56	1700.15	-1624.93	-2685.63	653.348	3036.49	917.111	-2541.11	-2293.97	1608.48
3666.54	1006.71	-3383.69	-1914.88	2504.03	2173.73	-1370.89	-1456.93	800.237	127.019	-1310.48	789.406	2464.53	-528.484	-3255.2	-777.182	2970.55	2311.51	-1738.34	-3331.37	256.582
3479.01	2769.27	-2653.29	-3386.81	1481.88	3142.46	-463.23	-1999.71	404.25	654.698	-1476.08	-154.345	2794	901.447	-3193.02	-2333.62	2198.38	3488.73	-327.619	-3830.1	-1492.9
2413.47	4302.35	-1114.27	-4420.61	-150.441	3628.74	822.313	-2216.58	-259.353	1124.78	-1273.82	-1221.86	2530.05	2398.2	-2384.26	-3681.47	742.79	4120.23	1502.09	-3538.78	-3320.17
507.839	5184.28	1066.47	-4661.57	-2162.78	3385.55	2283.64	-1946.17	-1094.69	1378.4	-687.156	-2172.83	1625.03	3626.78	-864.338	-4463.23	-1207.64	3930.41	3416.84	-2333.21	-4808.23
-1990.29	5044.63	3527.93	-3854.25	-4174.56	2273.94	3616.57	-1101.58	-1925.83	1276.51	200.651	-2750.88	175.131	4249.12	1158.16	-4377.41	-3306.05	2774.29	4982.75	-276.943	-5518.5
-4631.07	3665.07	5752.65	-1928.63	-5706.6	326.162	4460.45	284.019	-2520.36	744.89	1207.5	-2744.5	-1574.87	4003.36	3314.8	-3261.35	-5093.97	702.091	5745.55	2348.37	-5090.16
-6819.88	1069.14	7151.08	936.181	-6270.3	-2215.6	4470.99	2029.22	-2635.58	-187.074	2079.85	-2048.91	-3261.83	2780.95	5130.97	-1159.16	-6084.83	-2007.79	5333.98	5057.3	-3345.3
-7923.49	-2423.6	7184.32	4291.53	-5482.36	-4900.93	3409.78	3805.86	-2081.5	-1365.93	2545.3	-713.487	-4469.3	682.744	6116	1644.79	-5872.67	-4862.49	3567.71	7227.12	-376.007
-7411.59	-6200.55	5505.54	7458.19	-3184.24	-7123.96	1233.09	5178.68	-788.553	-2522.63	2382.19	1040.16	-4818.35	-1963.58	5875.49	4641.96	-4245.85	-7222.59	545.311	8213.05	3411.65
-5008.54	-9429.83	2090.85	9630.64	461.294	-8228.29	-1842.58	5684.09	1136.78	-3315.32	1491.49	2840.3	-4067.42	-4637.04	4224.11	7172.29	-1279.72	-8420.38	-3313.6	7496.46	7317.81
-821.634	-11204.7	-2674.27	10038	4926.03	-7652.33	-5320.67	4939.26	3386.63	-3404	-47.4096	4230.03	-2198.08	-6709.92	1271.77	8548.25	2618.45	-7911.91	-7292.81	4838.61	10444.1
4590.55	-10741.5	-7984.95	8137.95	9348.62	-5090.65	-8468.57	2762.43	5472.44	-2545.49	-1955.92	4767.7	536.905	-7577.39	-2542.77	8211.58	6733.49	-5434.09	-10480.4	404.396	11859.1
10240.7	-7597.65	-12704.8	3804.56	12655.8	-636.355	-10431.8	-722.821	6799.42	-688.398	-3784.21	4144.49	3623.18	-6807.47	-6490.01	5892.51	10144.9	-1130.61	-11940.1	-5180.49	10812.6
14843.3	-1861.27	-15555.4	-2535.58	13766	5135.55	-10410.2	-5030.64	6790.81	1957.51	-4992.43	2292.64	6361.17	-4279.17	-9665.01	1733.78	11900.7	4390.63	-10927.6	-10868.7	6957.28
17047.9	5738.39	-15386.8	-9865.92	11848.2	11179.6	-7868.68	-9330.9	5043.78	4903.32	-5076.22	-545.755	8004.12	-272.628	-11168.2	-3657.64	11236.5	10097.7	-7112.77	-15339.9	529.299
15745.6	13847.1	-11485.7	-16674.7	6586.83	16108.8	-2741.05	-12559	1485.22	7433.32	-3713.95	-3815.84	7935.84	4520.46	-10322	-9258.82	7797.64	14685	-753.376	-17250.4	-7567.64
10392	20654.9	-3855.28	-21192.8	-1609.04	18440.8	4425.91	-13615.6	-3512.86	8733.11	-901.658	-6728.29	5851.76	9084.92	-6877.17	-13788.7	1811.68	16822.8	7230.47	-15546.8	-15816.6
1274.06	24216.7	6606.65	-21754.4	-11517.4	16932.1	12440	-11630.9	-9100.03	8080.31	2963.69	-8416.64	1898.46	12267.2	-1158.76	-15960.9	-5841.19	15468.1	15322.9	-9785.04	-22301.3
-10355.4	22883.6	18099.4	-17223.3	-21189	10942.7	19580.7	-6245.88	-14027.8	5064.38	7087.93	-8150.33	-3272.49	13031.5	5898.27	-14790.3	-13698.4	10177.1	21636.2	-378.987	-25066.1
-22342.9	15769.8	28126.1	-7401.23	-28230.6	750.252	23877.9	2156.26	-16855.4	-214.557	10391.6	-5560.23	-8567.94	10738.8	12853.7	-9891.16	-19940.3	1343.41	24275.2	11296.6	-22572
-31928.3	3152.59	33918.9	6687.95	-30268.4	-12276.9	23526.4	12339.6	-16262.7	-7026.31	11728	-820.342	-12642.7	5383.36	18011.2	-1692.65	-22748.9	-9710.46	21786.9	23008.4	-14162.1
-36257	-13309.2	33035.1	22734.8	-25527.2	-25725.6	17372.3	22286.9	-11421.2	-14024	10176.5	5272.34	-14193.6	-2280.12	19780.2	8497.38	-20744.5	-20844.4	13607.2	31995.6	-427.967
-33036.7	-30632.2	24024.1	37375.4	-13412.1	-36450.4	5369.16	29485.2	-2343.51	-19423.4	5352.45	11364.9	-12305.5	-10773.6	17085.8	18628.6	-13409	-29432.3	397.152	35504.4	16635.2
