2000	81
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88281e-005	0.000634766	0.00385742	0.0146973	0.0398926	0.0835449	0.143604	0.213623	0.287598	0.3625	0.4375	0.5125	0.5875	0.6625	0.737207	0.809277	0.870801	0.907715	0.907715	0.870801	0.809277	0.737207	0.6625	0.5875	0.5125	0.4375	0.3625	0.287598	0.213623	0.143604	0.0835449	0.0398926	0.0146973	0.00385742	0.000634766	4.88281e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44141e-005	0.000341797	0.00224609	0.00927734	0.0272949	0.0617188	0.113574	0.178613	0.25061	0.325049	0.4	0.475	0.55	0.625	0.699854	0.773242	0.840039	0.889258	0.907715	0.889258	0.840039	0.773242	0.699854	0.625	0.55	0.475	0.4	0.325049	0.25061	0.178613	0.113574	0.0617187	0.0272949	0.00927734	0.00224609	0.000341797	2.44141e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2207e-005	0.000183105	0.00129395	0.00576172	0.0182861	0.0445068	0.0876465	0.146094	0.214612	0.28783	0.362524	0.4375	0.5125	0.5875	0.662427	0.736548	0.806641	0.864648	0.898486	0.898486	0.864648	0.806641	0.736548	0.662427	0.5875	0.5125	0.4375	0.362524	0.28783	0.214612	0.146094	0.0876465	0.0445068	0.0182861	0.00576172	0.00129395	0.000183105	1.2207e-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.10352e-006	9.76563e-005	0.000738525	0.00352783	0.0120239	0.0313965	0.0660767	0.11687	0.180353	0.251221	0.325177	0.400012	0.475	0.55	0.624963	0.699487	0.771594	0.835645	0.881567	0.898486	0.881567	0.835645	0.771594	0.699487	0.624963	0.55	0.475	0.400012	0.325177	0.251221	0.180353	0.11687	0.0660767	0.0313965	0.0120239	0.00352783	0.000738525	9.76562e-005	6.10352e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05176e-006	5.18799e-005	0.000418091	0.00213318	0.00777588	0.0217102	0.0487366	0.0914734	0.148611	0.215787	0.288199	0.362595	0.437506	0.5125	0.587482	0.662225	0.735541	0.803619	0.858606	0.890027	0.890027	0.858606	0.803619	0.735541	0.662225	0.587482	0.5125	0.437506	0.362595	0.288199	0.215787	0.148611	0.0914734	0.0487366	0.0217102	0.00777588	0.00213318	0.000418091	5.18799e-005	3.05176e-006	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52588e-006	2.74658e-005	0.000234985	0.00127563	0.00495453	0.014743	0.0352234	0.070105	0.120042	0.182199	0.251993	0.325397	0.40005	0.475003	0.549991	0.624854	0.698883	0.76958	0.831113	0.874316	0.890027	0.874316	0.831113	0.76958	0.698883	0.624854	0.549991	0.475003	0.40005	0.325397	0.251993	0.182199	0.120042	0.070105	0.0352234	0.014743	0.00495453	0.00127563	0.000234985	2.74658e-005	1.52588e-006	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.62939e-007	1.44958e-005	0.000131226	0.00075531	0.00311508	0.00984879	0.0249832	0.0526642	0.0950737	0.151121	0.217096	0.288695	0.362724	0.437527	0.512497	0.587422	0.661868	0.734232	0.800346	0.852715	0.882172	0.882172	0.852715	0.800346	0.734232	0.661868	0.587422	0.512497	0.437527	0.362724	0.288695	0.217096	0.151121	0.0950737	0.0526642	0.0249832	0.00984879	0.00311508	0.00075531	0.000131226	1.44958e-005	7.62939e-007	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8147e-007	7.62939e-006	7.28607e-005	0.000443268	0.0019352	0.00648193	0.017416	0.0388237	0.0738689	0.123097	0.184108	0.252895	0.325709	0.400125	0.475012	0.54996	0.624645	0.69805	0.767289	0.82653	0.867443	0.882172	0.867443	0.82653	0.767289	0.69805	0.624645	0.54996	0.475012	0.400125	0.325709	0.252895	0.184108	0.123097	0.0738689	0.0388237	0.017416	0.00648193	0.0019352	0.000443268	7.28607e-005	7.62939e-006	3.8147e-007	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90735e-007	4.00543e-006	4.02451e-005	0.000258064	0.00118923	0.00420856	0.011949	0.0281199	0.0563463	0.0984831	0.153603	0.218502	0.289302	0.362917	0.437568	0.512486	0.587302	0.661348	0.732669	0.79691	0.846987	0.874807	0.874807	0.846987	0.79691	0.732669	0.661348	0.587302	0.512486	0.437568	0.362917	0.289302	0.218502	0.153603	0.0984831	0.0563463	0.0281199	0.011949	0.00420856	0.00118923	0.000258064	4.02451e-005	4.00543e-006	1.90735e-007	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.53674e-008	2.09808e-006	2.21252e-005	0.000149155	0.000723648	0.0026989	0.00807877	0.0200344	0.0422331	0.0774147	0.126043	0.186052	0.253902	0.32611	0.400243	0.475027	0.549894	0.624325	0.697009	0.76479	0.821948	0.860897	0.874807	0.860897	0.821948	0.76479	0.697009	0.624325	0.549894	0.475027	0.400243	0.32611	0.253902	0.186052	0.126043	0.0774147	0.0422331	0.0200344	0.00807877	0.0026989	0.000723648	0.000149155	2.21252e-005	2.09808e-006	9.53674e-008	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76837e-008	1.09673e-006	1.21117e-005	8.564e-005	0.000436401	0.00171127	0.00538883	0.0140566	0.0311337	0.0598239	0.101729	0.156048	0.219977	0.290006	0.363176	0.437635	0.512461	0.58711	0.660667	0.730899	0.793369	0.841423	0.867852	0.867852	0.841423	0.793369	0.730899	0.660667	0.58711	0.512461	0.437635	0.363176	0.290006	0.219977	0.156048	0.101729	0.0598239	0.0311337	0.0140566	0.00538883	0.00171127	0.000436401	8.564e-005	1.21117e-005	1.09673e-006	4.76837e-008	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38419e-008	5.72205e-007	6.60419e-006	4.88758e-005	0.000261021	0.00107384	0.00355005	0.00972271	0.0225952	0.0454788	0.0807764	0.128888	0.188012	0.254992	0.326591	0.400406	0.475048	0.549785	0.623888	0.695783	0.762134	0.817396	0.854637	0.867852	0.854637	0.817396	0.762134	0.695783	0.623888	0.549785	0.475048	0.400406	0.326591	0.254992	0.188012	0.128888	0.0807764	0.0454788	0.0225952	0.00972271	0.00355005	0.00107384	0.000261021	4.88758e-005	6.60419e-006	5.72205e-007	2.38419e-008	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19209e-008	2.98023e-007	3.5882e-006	2.774e-005	0.000154948	0.000667429	0.00231194	0.00663638	0.0161589	0.034037	0.0631276	0.104832	0.15845	0.221502	0.290791	0.363498	0.437727	0.512416	0.586837	0.659836	0.728958	0.789765	0.836017	0.861245	0.861245	0.836017	0.789765	0.728958	0.659836	0.586837	0.512416	0.437727	0.363498	0.290791	0.221502	0.15845	0.104832	0.0631276	0.034037	0.0161589	0.00663638	0.00231194	0.000667429	0.000154948	2.774e-005	3.5882e-006	2.98023e-007	1.19209e-008	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.96046e-009	1.54972e-007	1.94311e-006	1.56641e-005	9.13441e-005	0.000411189	0.00148969	0.00447416	0.0113977	0.025098	0.0485823	0.0839799	0.131641	0.189976	0.256147	0.327145	0.400613	0.475072	0.549626	0.623336	0.694397	0.759362	0.812891	0.848631	0.861245	0.848631	0.812891	0.759362	0.694397	0.623336	0.549626	0.475072	0.400613	0.327145	0.256147	0.189976	0.131641	0.0839799	0.0485823	0.025098	0.0113977	0.00447416	0.00148969	0.000411189	9.13441e-005	1.56641e-005	1.94311e-006	1.54972e-007	5.96046e-009	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98023e-009	8.04663e-008	1.04904e-006	8.80361e-006	5.35041e-005	0.000251266	0.000950438	0.00298193	0.00793591	0.0182478	0.0368401	0.0662811	0.107811	0.160809	0.223061	0.291646	0.363879	0.437842	0.512349	0.586481	0.658867	0.726879	0.786126	0.830761	0.854938	0.854938	0.830761	0.786126	0.726879	0.658867	0.586481	0.512349	0.437842	0.363879	0.291646	0.223061	0.160809	0.107811	0.0662811	0.0368401	0.0182478	0.00793591	0.00298193	0.000950438	0.000251266	5.35041e-005	8.80361e-006	1.04904e-006	8.04663e-008	2.98023e-009	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.49012e-009	4.17233e-008	5.64754e-007	4.92632e-006	3.11539e-005	0.000152385	0.000600852	0.00196618	0.00545892	0.0130919	0.027544	0.0515606	0.0870459	0.13431	0.191935	0.257354	0.327762	0.40086	0.475096	0.549415	0.622674	0.692873	0.756503	0.808443	0.842849	0.854938	0.842849	0.808443	0.756503	0.692873	0.622674	0.549415	0.475096	0.40086	0.327762	0.257354	0.191935	0.13431	0.0870459	0.0515606	0.027544	0.0130919	0.00545892	0.00196618	0.000600852	0.000152385	3.11539e-005	4.92632e-006	5.64754e-007	4.17233e-008	1.49012e-009	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.45058e-010	2.16067e-008	3.03239e-007	2.74554e-006	1.80401e-005	9.17695e-005	0.000376619	0.00128352	0.00371255	0.00927539	0.0203179	0.0395523	0.0693032	0.110678	0.163122	0.224644	0.292558	0.364311	0.437978	0.512255	0.586045	0.657773	0.724688	0.782473	0.825646	0.848894	0.848894	0.825646	0.782473	0.724688	0.657773	0.586045	0.512255	0.437978	0.364311	0.292558	0.224644	0.163122	0.110678	0.0693032	0.0395523	0.0203179	0.00927539	0.00371255	0.00128352	0.000376619	9.17695e-005	1.80401e-005	2.74554e-006	3.03239e-007	2.16067e-008	7.45058e-010	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72529e-010	1.11759e-008	1.62423e-007	1.52439e-006	1.03928e-005	5.49048e-005	0.000234194	0.000830068	0.00249803	0.00649397	0.0147967	0.0299351	0.0544278	0.0899905	0.1369	0.193883	0.258601	0.328435	0.401145	0.475117	0.54915	0.621909	0.691231	0.75358	0.80406	0.83727	0.848894	0.83727	0.80406	0.75358	0.691231	0.621909	0.54915	0.475117	0.401145	0.328435	0.258601	0.193883	0.1369	0.0899905	0.0544278	0.0299351	0.0147967	0.00649397	0.00249803	0.000830068	0.000234194	5.49048e-005	1.03928e-005	1.52439e-006	1.62423e-007	1.11759e-008	3.72529e-010	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86265e-010	5.7742e-009	8.67993e-008	8.43406e-007	5.9586e-006	3.26488e-005	0.000144549	0.000532131	0.00166405	0.004496	0.0106453	0.0223659	0.0421814	0.0722091	0.113445	0.165392	0.226242	0.293518	0.36479	0.438131	0.512133	0.585529	0.65657	0.722406	0.77882	0.820665	0.843082	0.843082	0.820665	0.77882	0.722406	0.65657	0.585529	0.512133	0.438131	0.36479	0.293518	0.226242	0.165392	0.113445	0.0722091	0.0421814	0.0223659	0.0106453	0.004496	0.00166405	0.000532131	0.000144549	3.26488e-005	5.9586e-006	8.43406e-007	8.67993e-008	5.7742e-009	1.86265e-010
9.31323e-011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.31323e-011	2.98023e-009	4.62867e-008	4.65102e-007	3.401e-006	1.93037e-005	8.85991e-005	0.00033834	0.00109809	0.00308003	0.00757066	0.0165056	0.0322737	0.0571953	0.0928272	0.139418	0.195817	0.25988	0.329154	0.40146	0.475132	0.548831	0.62105	0.689488	0.750613	0.799742	0.831873	0.843082	0.831873	0.799742	0.750613	0.689488	0.62105	0.548831	0.475132	0.40146	0.329154	0.25988	0.195817	0.139418	0.0928272	0.0571953	0.0322737	0.0165056	0.00757066	0.00308003	0.00109809	0.00033834	8.85991e-005	1.93037e-005	3.401e-006	4.65102e-007	4.62867e-008	2.98023e-009
1.53668e-009	4.65661e-011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.65661e-011	1.53668e-009	2.46335e-008	2.55695e-007	1.93305e-006	1.13524e-005	5.39514e-005	0.00021347	0.000718215	0.00208906	0.00532534	0.0120381	0.0243896	0.0447345	0.0750113	0.116123	0.167618	0.227848	0.294517	0.365307	0.438296	0.511982	0.58494	0.655269	0.72005	0.775178	0.815808	0.837477	0.837477	0.815808	0.775178	0.72005	0.655269	0.58494	0.511982	0.438296	0.365307	0.294517	0.227848	0.167618	0.116123	0.0750113	0.0447345	0.0243896	0.0120381	0.00532534	0.00208906	0.000718215	0.00021347	5.39514e-005	1.13524e-005	1.93305e-006	2.55695e-007	2.46335e-008
1.30851e-008	7.91624e-010	2.32831e-011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32831e-011	7.91624e-010	1.30851e-008	1.40164e-007	1.09437e-006	6.6427e-006	3.26519e-005	0.000133711	0.000465843	0.00140364	0.0037072	0.00868173	0.0182139	0.0345621	0.0598729	0.0955671	0.14187	0.197733	0.261183	0.329912	0.401801	0.475139	0.548461	0.620105	0.687659	0.747614	0.795493	0.826643	0.837477	0.826643	0.795493	0.747614	0.687659	0.620105	0.548461	0.475139	0.401801	0.329912	0.261183	0.197733	0.14187	0.0955671	0.0598729	0.0345621	0.0182139	0.00868173	0.0037072	0.00140364	0.000465843	0.000133711	3.26519e-005	6.6427e-006	1.09437e-006	1.40164e-007
7.66246e-008	6.93835e-009	4.07454e-010	1.16415e-011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16415e-011	4.07454e-010	6.93835e-009	7.66246e-008	6.17269e-007	3.86854e-006	1.96473e-005	8.31812e-005	0.000299777	0.00093474	0.00255542	0.00619447	0.0134478	0.026388	0.0472175	0.07772	0.118719	0.169802	0.229458	0.295547	0.365857	0.43847	0.5118	0.584283	0.653882	0.717637	0.771553	0.811068	0.83206	0.83206	0.811068	0.771553	0.717637	0.653882	0.584283	0.5118	0.43847	0.365857	0.295547	0.229458	0.169802	0.118719	0.07772	0.0472175	0.026388	0.0134478	0.00619447	0.00255542	0.00093474	0.000299777	8.31812e-005	1.96473e-005	3.86854e-006	6.17269e-007
3.46947e-007	4.17815e-008	3.6729e-009	2.09548e-010	5.82077e-012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.82077e-012	2.09548e-010	3.6729e-009	4.17815e-008	3.46947e-007	2.2429e-006	1.17579e-005	5.14143e-005	0.000191479	0.000617258	0.00174508	0.00437494	0.00982114	0.0199179	0.0368027	0.0624687	0.0982193	0.14426	0.19963	0.262503	0.330702	0.402163	0.475135	0.548041	0.619082	0.685759	0.744595	0.791311	0.821564	0.83206	0.821564	0.791311	0.744595	0.685759	0.619082	0.548041	0.475135	0.402163	0.330702	0.262503	0.19963	0.14426	0.0982193	0.0624687	0.0368027	0.0199179	0.00982114	0.00437494	0.00174508	0.000617258	0.000191479	5.14143e-005	1.17579e-005	2.2429e-006
1.29493e-006	1.94364e-007	2.27272e-008	1.94123e-009	1.07684e-010	2.91038e-012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91038e-012	1.07684e-010	1.94123e-009	2.27272e-008	1.94364e-007	1.29493e-006	7.00041e-006	3.15861e-005	0.000121447	0.000404369	0.00118117	0.00306001	0.00709804	0.0148695	0.0283603	0.0496357	0.080344	0.12124	0.171945	0.231066	0.296602	0.366433	0.438649	0.511588	0.583562	0.652421	0.715177	0.767953	0.806437	0.826812	0.826812	0.806437	0.767953	0.715177	0.652421	0.583562	0.511588	0.438649	0.366433	0.296602	0.231066	0.171945	0.12124	0.080344	0.0496357	0.0283603	0.0148695	0.00709804	0.00306001	0.00118117	0.000404369	0.000121447	3.15861e-005	7.00041e-006
4.14767e-006	7.44645e-007	1.08546e-007	1.23342e-008	1.02445e-009	5.52973e-011	1.45519e-012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45519e-012	5.52973e-011	1.02445e-009	1.23342e-008	1.08546e-007	7.44645e-007	4.14767e-006	1.92932e-005	7.65163e-005	0.000262908	0.000792769	0.00212059	0.00507903	0.0109838	0.0216149	0.038998	0.0649899	0.100792	0.146592	0.201506	0.263834	0.331517	0.402541	0.475119	0.547575	0.617991	0.683799	0.741565	0.787195	0.816625	0.826812	0.816625	0.787195	0.741565	0.683799	0.617991	0.547575	0.475119	0.402541	0.331517	0.263834	0.201506	0.146592	0.100792	0.0649899	0.038998	0.0216149	0.0109838	0.00507903	0.00212059	0.000792769	0.000262908	7.65163e-005	1.92932e-005
1.17205e-005	2.44616e-006	4.26595e-007	6.04399e-008	6.67933e-009	5.39876e-010	2.83762e-011	7.27596e-013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.27596e-013	2.83762e-011	5.39876e-010	6.67933e-009	6.04399e-008	4.26595e-007	2.44616e-006	1.17205e-005	4.79048e-005	0.000169712	0.000527838	0.00145668	0.00359981	0.0080314	0.0162993	0.0303065	0.0519939	0.0828909	0.123692	0.174049	0.23267	0.297676	0.367029	0.43883	0.511347	0.582783	0.650895	0.712682	0.76438	0.80191	0.821718	0.821718	0.80191	0.76438	0.712682	0.650895	0.582783	0.511347	0.43883	0.367029	0.297676	0.23267	0.174049	0.123692	0.0828909	0.0519939	0.0303065	0.0162993	0.0080314	0.00359981	0.00145668	0.000527838	0.000169712	4.79048e-005
2.98126e-005	7.08331e-006	1.43638e-006	2.43518e-007	3.35596e-008	3.6096e-009	2.84126e-010	1.45519e-011	3.63798e-013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.63798e-013	1.45519e-011	2.84126e-010	3.6096e-009	3.35596e-008	2.43518e-007	1.43638e-006	7.08331e-006	2.98126e-005	0.000108808	0.000348775	0.000992259	0.00252824	0.0058156	0.0121654	0.0233029	0.0411502	0.0674424	0.103291	0.148871	0.203359	0.265173	0.332353	0.40293	0.475088	0.547065	0.616839	0.681789	0.738531	0.783145	0.811814	0.821718	0.811814	0.783145	0.738531	0.681789	0.616839	0.547065	0.475088	0.40293	0.332353	0.265173	0.203359	0.148871	0.103291	0.0674424	0.0411502	0.0233029	0.0121654	0.0058156	0.00252824	0.000992259	0.000348775	0.000108808
6.93105e-005	1.8448e-005	4.25984e-006	8.39947e-007	1.38539e-007	1.85846e-008	1.94686e-009	1.49339e-010	7.45786e-012	1.81899e-013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81899e-013	7.45786e-012	1.49339e-010	1.94686e-009	1.85846e-008	1.38539e-007	8.39947e-007	4.25984e-006	1.8448e-005	6.93105e-005	0.000228792	0.000670517	0.00176025	0.00417192	0.00899049	0.0177341	0.0322265	0.0542963	0.0853669	0.126081	0.176115	0.234266	0.298763	0.367641	0.439009	0.511077	0.581952	0.649314	0.71016	0.760838	0.797479	0.816766	0.816766	0.797479	0.760838	0.71016	0.649314	0.581952	0.511077	0.439009	0.367641	0.298763	0.234266	0.176115	0.126081	0.0853669	0.0542963	0.0322265	0.0177341	0.00899049	0.00417192	0.00176025	0.000670517	0.000228792
0.000149051	4.38792e-005	1.13539e-005	2.54989e-006	4.89243e-007	7.85616e-008	1.02657e-008	1.0481e-009	7.83984e-011	3.81988e-012	9.09495e-014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.09495e-014	3.81988e-012	7.83984e-011	1.0481e-009	1.02657e-008	7.85616e-008	4.89243e-007	2.54989e-006	1.13539e-005	4.38792e-005	0.000149051	0.000449654	0.00121538	0.00296609	0.00658121	0.0133623	0.0249803	0.0432614	0.0698316	0.105724	0.151098	0.205191	0.266514	0.333202	0.403325	0.475043	0.546514	0.615633	0.679737	0.735499	0.779159	0.807123	0.816766	0.807123	0.779159	0.735499	0.679737	0.615633	0.546514	0.475043	0.403325	0.333202	0.266514	0.205191	0.151098	0.105724	0.0698316	0.0432614	0.0249803	0.0133623	0.00658121	0.00296609	0.00121538	0.000449654
0.000299353	9.64652e-005	2.76166e-005	6.9519e-006	1.51957e-006	2.83902e-007	4.44137e-008	5.65692e-009	5.6325e-010	4.11092e-011	1.95541e-012	4.54747e-014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.54747e-014	1.95541e-012	4.11092e-011	5.6325e-010	5.65692e-009	4.44137e-008	2.83902e-007	1.51957e-006	6.9519e-006	2.76166e-005	9.64652e-005	0.000299353	0.000832519	0.00209074	0.00477365	0.00997176	0.0191713	0.0341209	0.0565465	0.0877778	0.128411	0.178144	0.235853	0.299858	0.368263	0.439184	0.510779	0.581074	0.647685	0.707618	0.757329	0.793141	0.811945	0.811945	0.793141	0.757329	0.707618	0.647685	0.581074	0.510779	0.439184	0.368263	0.299858	0.235853	0.178144	0.128411	0.0877778	0.0565465	0.0341209	0.0191713	0.00997176	0.00477365	0.00209074	0.000832519
