2000	21
-7.38232e+006	-6.40006e+007	1.48141e+008	50390.1	-4.60076e+008	-1.42402e+008	8.20333e+008	4.73866e+008	-1.06255e+009	-9.21679e+008	9.97501e+008	1.30488e+009	-5.69394e+008	-1.39008e+009	-2.26434e+007	1.0866e+009	4.42045e+008	-5.68588e+008	-4.97669e+008	1.44429e+008	2.88611e+008
5.21535e+008	-2.97285e+008	5.20643e+007	9.12376e+008	-2.46397e+008	-2.06302e+009	-1.04069e+008	3.29819e+009	1.03077e+009	-4.01175e+009	-2.34234e+009	3.65522e+009	3.47305e+009	-2.2102e+009	-3.73766e+009	3.89566e+008	2.92483e+009	8.40983e+008	-1.56719e+009	-1.03499e+009	5.16329e+008
1.74196e+009	4.06922e+008	-1.76243e+009	1.36007e+009	4.21669e+009	-2.27651e+009	-8.14588e+009	1.59593e+009	1.19957e+010	1.04792e+009	-1.38428e+010	-5.06786e+009	1.22712e+010	8.60585e+009	-7.63731e+009	-9.60416e+009	2.2477e+009	7.57901e+009	1.24677e+009	-4.16028e+009	-1.81846e+009
-1.59612e+009	5.6635e+009	-3.19215e+009	-7.60861e+009	9.67155e+009	1.62673e+010	-1.39545e+010	-2.86164e+010	1.28177e+010	3.98057e+010	-4.66914e+009	-4.42389e+010	-8.23938e+009	3.84686e+010	1.96777e+010	-2.44317e+010	-2.35271e+010	9.08042e+009	1.88557e+010	4.37563e+008	-1.06718e+010
-2.60991e+010	8.05754e+009	1.6716e+010	-2.69042e+010	-2.61424e+010	5.17065e+010	5.33711e+010	-6.87748e+010	-8.98154e+010	6.60359e+010	1.21398e+011	-3.88835e+010	-1.32301e+011	-3.40703e+009	1.14028e+011	4.03755e+010	-7.37952e+010	-5.44937e+010	3.182e+010	4.47288e+010	-7.62129e+009
-4.96173e+010	-5.61651e+010	6.91586e+010	3.73834e+010	-1.44058e+011	-6.75637e+010	2.34093e+011	1.46005e+011	-2.92031e+011	-2.50784e+011	2.78777e+011	3.41664e+011	-1.85515e+011	-3.729e+011	4.83544e+010	3.2211e+011	6.85086e+010	-2.12916e+011	-1.17014e+011	1.03891e+011	9.86206e+010
1.82561e+011	-2.34329e+011	-7.11642e+010	3.57209e+011	1.33624e+010	-6.34791e+011	-8.62601e+010	9.35191e+011	3.03151e+011	-1.107e+012	-6.09894e+011	1.0381e+012	8.8633e+011	-7.23704e+011	-9.94161e+011	2.91879e+011	8.71049e+011	6.53672e+010	-5.92225e+011	-2.19561e+011	3.28883e+011
1.02738e+012	1.46259e+011	-9.58471e+011	2.30419e+011	1.50136e+012	-4.85357e+011	-2.44123e+012	3.51074e+011	3.36643e+012	2.62573e+011	-3.82754e+012	-1.20624e+012	3.52904e+012	2.09703e+012	-2.51754e+012	-2.50594e+012	1.21082e+012	2.26028e+012	-1.64833e+011	-1.60122e+012	-2.743e+011
3.96539e+011	3.12503e+012	-1.08471e+012	-3.45933e+012	2.57502e+012	5.42854e+012	-3.69588e+012	-8.36042e+012	3.49918e+012	1.10535e+013	-1.62433e+012	-1.22411e+013	-1.42586e+012	1.11669e+013	4.38692e+012	-8.09847e+012	-5.9385e+012	4.32375e+012	5.62742e+012	-1.43702e+012	-4.2172e+012
-1.06168e+013	5.34691e+012	8.79183e+012	-8.94893e+012	-1.07568e+013	1.48349e+013	1.69876e+013	-1.9153e+013	-2.56218e+013	1.87388e+013	3.33176e+013	-1.25388e+013	-3.65379e+013	2.44773e+012	3.3285e+013	7.38966e+012	-2.45718e+013	-1.30251e+013	1.42686e+013	1.33299e+013	-6.96754e+012
-2.90885e+013	-2.37661e+013	3.02356e+013	2.0374e+013	-4.64325e+013	-2.67816e+013	6.79694e+013	4.47609e+013	-8.24595e+013	-6.96703e+013	8.0234e+013	9.22444e+013	-5.90177e+013	-1.02287e+014	2.58721e+013	9.41749e+013	6.05036e+012	-7.12857e+013	-2.5264e+013	4.51841e+013	2.89525e+013
4.99894e+013	-1.12752e+014	-3.59745e+013	1.35376e+014	2.43009e+013	-1.98385e+014	-3.93444e+013	2.70404e+014	8.91873e+013	-3.13711e+014	-1.62638e+014	3.01122e+014	2.32779e+014	-2.29621e+014	-2.6882e+014	1.23907e+014	2.54241e+014	-2.43142e+013	-1.99969e+014	-3.61407e+013	1.40361e+014
4.2966e+014	1.61936e+013	-4.08167e+014	4.49631e+013	5.24942e+014	-1.02917e+014	-7.42528e+014	7.76067e+013	9.6536e+014	6.40275e+013	-1.08489e+015	-2.92003e+014	1.02889e+015	5.22777e+014	-7.99113e+014	-6.60684e+014	4.76574e+014	6.57001e+014	-1.82229e+014	-5.46636e+014	1.11662e+013
4.22119e+014	1.27293e+015	-4.51321e+014	-1.3547e+015	7.46761e+014	1.79829e+015	-1.01331e+015	-2.48422e+015	9.85728e+014	3.1394e+015	-5.50841e+014	-3.46267e+015	-1.93277e+014	3.26479e+015	9.76079e+014	-2.57421e+015	-1.49995e+015	1.6452e+015	1.62323e+015	-8.36729e+014	-1.45328e+015
-3.6672e+015	2.58309e+015	3.49013e+015	-3.15182e+015	-3.98272e+015	4.4384e+015	5.41045e+015	-5.48279e+015	-7.4497e+015	5.44425e+015	9.35227e+015	-3.99902e+015	-1.02845e+016	1.51075e+015	9.73458e+015	1.13984e+015	-7.82908e+015	-3.03956e+015	5.34613e+015	3.77803e+015	-3.34155e+015
-1.25542e+016	-8.1529e+015	1.20925e+016	8.05745e+015	-1.53681e+016	-9.65136e+015	2.02922e+016	1.38075e+016	-2.38403e+016	-1.97587e+016	2.35172e+016	2.54561e+016	-1.85491e+016	-2.85178e+016	1.0291e+016	2.74853e+016	-1.55998e+015	-2.28024e+016	-4.88026e+015	1.68095e+016	7.82629e+015
1.14146e+016	-4.51229e+016	-1.2223e+016	4.92483e+016	1.11952e+016	-6.31418e+016	-1.4896e+016	8.00062e+016	2.6509e+016	-9.07948e+016	-4.4305e+016	8.85555e+016	6.24117e+016	-7.17779e+016	-7.37138e+016	4.52617e+016	7.38716e+016	-1.7822e+016	-6.42981e+016	-2.25028e+015	5.18718e+016
1.56907e+017	-9.66644e+015	-1.5378e+017	1.4121e+016	1.7978e+017	-2.40051e+016	-2.29618e+017	1.78987e+016	2.82711e+017	1.54261e+016	-3.13331e+017	-7.15196e+016	3.02912e+017	1.3241e+017	-2.49273e+017	-1.76116e+017	1.68497e+017	1.89433e+017	-8.76556e+016	-1.76505e+017	3.13745e+016
2.18468e+017	4.56363e+017	-1.89461e+017	-4.86219e+017	2.36969e+017	5.90092e+017	-2.92474e+017	-7.50594e+017	2.86419e+017	9.09488e+017	-1.82912e+017	-9.95883e+017	-2.98289e+015	9.60688e+017	2.13517e+017	-8.02772e+017	-3.79826e+017	5.73662e+017	4.61251e+017	-3.5505e+017	-4.68743e+017
-1.16919e+018	1.06826e+018	1.22441e+018	-1.12586e+018	-1.3775e+018	1.38426e+018	1.71856e+018	-1.61893e+018	-2.2037e+018	1.61348e+018	2.67514e+018	-1.26578e+018	-2.93784e+018	6.35939e+017	2.85871e+018	8.72424e+016	-2.44448e+018	-6.87954e+017	1.85432e+018	1.03994e+018	-1.32902e+018
-4.76511e+018	-2.52215e+018	4.51559e+018	2.777e+018	-5.14268e+018	-3.25982e+018	6.22334e+018	4.26445e+018	-7.05233e+018	-5.70479e+018	6.99404e+018	7.1537e+018	-5.79041e+018	-8.05888e+018	3.68175e+018	8.04202e+018	-1.28168e+018	-7.13615e+018	-7.37524e+017	5.81495e+018	1.98468e+018
1.99513e+018	-1.64432e+019	-3.43313e+018	1.72644e+019	3.91256e+018	-2.03089e+019	-5.06308e+018	2.4178e+019	7.90153e+018	-2.67743e+019	-1.22937e+019	2.63304e+019	1.70285e+019	-2.22671e+019	-2.04696e+019	1.54872e+019	2.14856e+019	-7.95238e+018	-2.01642e+019	1.73165e+018	1.78548e+019
5.34421e+019	-8.30081e+018	-5.39946e+019	6.24588e+018	6.02725e+019	-6.84541e+018	-7.17933e+019	4.73106e+018	8.433e+019	3.51849e+018	-9.19508e+019	-1.76528e+019	8.99247e+019	3.398e+019	-7.7101e+019	-4.74456e+019	5.66449e+019	5.45222e+019	-3.46902e+019	-5.52968e+019	1.74595e+019
9.20826e+019	1.52854e+020	-7.58146e+019	-1.65155e+020	7.99094e+019	1.91253e+020	-8.9158e+019	-2.29454e+020	8.61488e+019	2.6794e+020	-6.01938e+019	-2.90466e+020	1.24755e+019	2.84519e+020	4.50373e+019	-2.48064e+020	-9.63068e+019	1.91525e+020	1.30038e+020	-1.33521e+020	-1.45649e+020
-3.55672e+020	4.047e+020	4.01199e+020	-3.98741e+020	-4.54702e+020	4.44854e+020	5.41903e+020	-4.92414e+020	-6.59941e+020	4.87453e+020	7.77415e+020	-3.9947e+020	-8.50001e+020	2.35676e+020	8.43912e+020	-3.60484e+019	-7.55691e+020	-1.47993e+020	6.17608e+020	2.80009e+020	-4.84055e+020
-1.6888e+021	-7.30606e+020	1.60636e+021	8.85111e+020	-1.72009e+021	-1.05005e+021	1.94781e+021	1.31035e+021	-2.12974e+021	-1.66858e+021	2.1078e+021	2.04165e+021	-1.80272e+021	-2.30519e+021	1.2515e+021	2.36336e+021	-5.87774e+020	-2.20794e+021	-2.43951e+019	1.9325e+021	4.69467e+020
1.11304e+020	-5.67335e+021	-8.17215e+020	5.87479e+021	1.18265e+021	-6.5519e+021	-1.5928e+021	7.42667e+021	2.33866e+021	-8.02489e+021	-3.45755e+021	7.90743e+021	4.71755e+021	-6.88652e+021	-5.75133e+021	5.12226e+021	6.26917e+021	-3.05301e+021	-6.23506e+021	1.19171e+021	5.90143e+021
1.74735e+022	-4.28057e+021	-1.81394e+022	2.87499e+021	1.98227e+022	-2.38872e+021	-2.25607e+022	1.52949e+021	2.5516e+022	6.69419e+020	-2.7356e+022	-4.35522e+021	2.69085e+022	8.81679e+021	-2.37645e+022	-1.29085e+022	1.85321e+022	1.57033e+022	-1.26021e+022	-1.7013e+022	7.52204e+021
3.51774e+022	4.91388e+022	-2.88728e+022	-5.40682e+022	2.77183e+022	6.11863e+022	-2.8438e+022	-7.05855e+022	2.68061e+022	7.99775e+022	-1.98191e+022	-8.5752e+022	7.15046e+021	8.48263e+022	8.82341e+021	-7.63534e+022	-2.43856e+022	6.24047e+022	3.64724e+022	-4.71993e+022	-4.42077e+022
-1.04842e+023	1.45214e+023	1.25938e+023	-1.38955e+023	-1.45164e+023	1.45421e+023	1.6922e+023	-1.53452e+023	-1.99038e+023	1.49915e+023	2.28775e+023	-1.26206e+023	-2.48717e+023	8.23169e+022	2.50593e+023	-2.65398e+022	-2.32523e+023	-2.88824e+022	2.00878e+023	7.38209e+022	-1.67773e+023
-5.74322e+023	-2.00956e+023	5.52191e+023	2.67697e+023	-5.71727e+023	-3.26154e+023	6.17528e+023	3.98936e+023	-6.54089e+023	-4.91805e+023	6.42958e+023	5.90032e+023	-5.61502e+023	-6.66648e+023	4.13878e+023	6.98134e+023	-2.29009e+023	-6.78984e+023	4.68235e+022	6.26797e+023	1.00222e+023
-1.22555e+023	-1.89073e+024	-1.50789e+023	1.95357e+024	3.1905e+023	-2.11004e+024	-4.70107e+023	2.30636e+024	6.82022e+023	-2.43737e+024	-9.79798e+023	2.39672e+024	1.32352e+024	-2.12972e+024	-1.63329e+024	1.66246e+024	1.83667e+024	-1.09273e+024	-1.91185e+024	5.46699e+023	1.9019e+024
5.56639e+024	-1.84838e+024	-5.91724e+024	1.24881e+024	6.41447e+024	-9.26301e+023	-7.0947e+024	5.78168e+023	7.79763e+024	5.53557e+022	-8.23094e+024	-1.05825e+024	8.11318e+024	2.3055e+024	-7.32157e+024	-3.54248e+024	5.96946e+024	4.53004e+024	-4.371e+024	-5.17393e+024	2.90578e+024
1.26976e+025	1.53771e+025	-1.0563e+025	-1.72487e+025	9.67714e+024	1.93375e+025	-9.35141e+024	-2.17603e+025	8.58185e+024	2.40982e+025	-6.56053e+024	-2.55744e+025	3.06754e+024	2.54576e+025	1.4504e+024	-2.3479e+025	-6.13932e+024	2.00407e+025	1.0185e+025	-1.60891e+025	-1.32047e+025
-3.0175e+025	5.0268e+025	3.83757e+025	-4.7609e+025	-4.52022e+025	4.78803e+025	5.22953e+025	-4.86602e+025	-6.0206e+025	4.68118e+025	6.79484e+025	-4.00165e+025	-7.34805e+025	2.78833e+025	7.48554e+025	-1.20944e+025	-7.14189e+025	-4.44569e+024	6.43797e+025	1.89954e+025	-5.63848e+025
-1.90154e+026	-5.2558e+025	1.85191e+026	7.77578e+025	-1.88436e+026	-9.83658e+025	1.97106e+026	1.20092e+026	-2.03414e+026	-1.4542e+026	1.98191e+026	1.72127e+026	-1.7533e+026	-1.9462e+026	1.34822e+026	2.07317e+026	-8.28921e+025	-2.08144e+026	2.92181e+025	2.00142e+026	1.73708e+025
-8.52611e+025	-6.15576e+026	-1.02824e+025	6.38199e+026	7.57494e+025	-6.76679e+026	-1.3058e+026	7.20872e+026	1.94853e+026	-7.47827e+026	-2.78129e+026	7.32409e+026	3.74791e+026	-6.59849e+026	-4.68084e+026	5.33888e+026	5.40299e+026	-3.76309e+026	-5.8321e+026	2.17913e+026	6.02815e+026
1.74233e+027	-7.28044e+026	-1.89094e+027	5.09151e+026	2.04807e+027	-3.67185e+026	-2.22691e+027	2.32721e+026	2.3979e+027	-3.83535e+025	-2.49848e+027	-2.46971e+026	2.46318e+027	6.04464e+026	-2.25869e+027	-9.78687e+026	1.90559e+027	1.30896e+027	-1.47454e+027	-1.56113e+027	1.05758e+027
4.42076e+027	4.72186e+027	-3.74674e+027	-5.39936e+027	3.36257e+027	6.04527e+027	-3.12676e+027	-6.70449e+027	2.80451e+027	7.30622e+027	-2.18556e+027	-7.68946e+027	1.18603e+027	7.68726e+027	1.16036e+026	-7.22511e+027	-1.52587e+027	6.37916e+027	2.83058e+027	-5.3593e+027	-3.8976e+027
-8.50844e+027	1.69731e+028	1.14351e+028	-1.60633e+028	-1.38044e+028	1.57793e+028	1.59979e+028	-1.56014e+028	-1.82116e+028	1.47913e+028	2.0308e+028	-1.27468e+028	-2.18791e+028	9.29225e+027	2.24846e+028	-4.76226e+027	-2.19323e+028	-1.55506e+026	2.04383e+028	4.73296e+027	-1.85677e+028
-6.18196e+028	-1.29422e+028	6.09897e+028	2.17959e+028	-6.15683e+028	-2.89241e+028	6.30689e+028	3.57127e+028	-6.38007e+028	-4.2988e+028	6.16152e+028	5.05337e+028	-5.49377e+028	-5.72532e+028	4.35664e+028	6.18631e+028	-2.88424e+028	-6.37113e+028	1.31056e+028	6.32419e+028	1.2944e+027
-4.04647e+028	-1.97156e+029	8.88257e+027	2.05633e+029	1.45118e+028	-2.1588e+029	-3.38864e+028	2.26017e+029	5.42504e+028	-2.31112e+029	-7.86673e+028	2.25363e+029	1.06743e+029	-2.05009e+029	-1.35108e+029	1.70476e+029	1.59519e+029	-1.26633e+029	-1.77324e+029	8.09587e+028	1.88887e+029
5.386e+029	-2.71177e+029	-5.95301e+029	1.97189e+029	6.46781e+029	-1.43283e+029	-6.96732e+029	9.38119e+028	7.39944e+029	-3.17352e+028	-7.6338e+029	-5.2752e+028	7.52301e+029	1.57767e+029	-6.98336e+029	-2.71465e+029	6.05183e+029	3.78632e+029	-4.88712e+029	-4.68358e+029	3.71022e+029
1.5019e+030	1.42967e+030	-1.29785e+030	-1.66593e+030	1.15749e+030	1.87199e+030	-1.05237e+030	-2.0612e+030	9.28264e+029	2.22325e+030	-7.31854e+029	-2.32627e+030	4.36523e+029	2.33372e+030	-5.44888e+028	-2.22674e+030	-3.69962e+029	2.01948e+030	7.81772e+029	-1.75796e+030	-1.13941e+030
-2.35173e+030	5.6293e+030	3.34556e+030	-5.34894e+030	-4.14939e+030	5.18678e+030	4.84741e+030	-5.03216e+030	-5.49841e+030	4.71343e+030	6.09243e+030	-4.07884e+030	-6.55347e+030	3.07024e+030	6.78621e+030	-1.75354e+030	-6.73929e+030	2.91875e+029	6.44792e+030	1.12382e+030	-6.0292e+030
-1.98395e+031	-2.91665e+030	1.98129e+031	5.89349e+030	-1.9953e+031	-8.30842e+030	2.01758e+031	1.04866e+031	-2.01168e+031	-1.26728e+031	1.92808e+031	1.489e+031	-1.72771e+031	-1.69393e+031	1.40219e+031	1.85347e+031	-9.80741e+030	-1.94889e+031	5.2e+030	1.98395e+031	-8.15866e+029
-1.66883e+031	-6.23953e+031	6.59772e+030	6.55423e+031	1.34989e+030	-6.85016e+031	-8.01667e+030	7.09255e+031	1.46223e+031	-7.17693e+031	-2.20634e+031	6.97269e+031	3.04669e+031	-6.38877e+031	-3.91891e+031	5.42786e+031	4.72281e+031	-4.20001e+031	-5.37927e+031	2.88633e+031	5.87026e+031
1.64959e+032	-9.73243e+031	-1.85309e+032	7.34141e+031	2.02416e+032	-5.44518e+031	-2.17157e+032	3.6967e+031	2.28664e+032	-1.67406e+031	-2.34308e+032	-9.06856e+030	2.30889e+032	4.05963e+031	-2.16439e+032	-7.53472e+031	1.91646e+032	1.09531e+032	-1.60088e+032	-1.3988e+032	1.2703e+032
5.0149e+032	4.28076e+032	-4.41416e+032	-5.08173e+032	3.94215e+032	5.74908e+032	-3.54285e+032	-6.31766e+032	3.09226e+032	6.77718e+032	-2.45816e+032	-7.06863e+032	1.56392e+032	7.11588e+032	-4.25235e+031	-6.87475e+032	-8.56713e+031	6.37132e+032	2.14028e+032	-5.70556e+032	-3.30227e+032
-6.35965e+032	1.84244e+033	9.62957e+032	-1.76162e+033	-1.23041e+033	1.69766e+033	1.45572e+033	-1.62703e+033	-1.655e+033	1.51028e+033	1.83106e+033	-1.31017e+033	-1.97128e+033	1.00996e+033	2.05607e+033	-6.22753e+032	-2.07258e+033	1.87582e+032	2.02556e+033	2.45827e+032	-1.9383e+033
-6.30706e+033	-5.55948e+032	6.36904e+033	1.52843e+033	-6.41932e+033	-2.33154e+033	6.44276e+033	3.03905e+033	-6.36097e+033	-3.7188e+033	6.06174e+033	4.39334e+033	-5.45149e+033	-5.03107e+033	4.50514e+033	5.57022e+033	-3.28808e+033	-5.95963e+033	1.93819e+033	6.19161e+033	-6.15608e+032
-6.39655e+033	-1.95701e+034	3.24248e+033	2.0711e+034	-6.29374e+032	-2.16247e+034	-1.61313e+033	2.22446e+034	3.77581e+033	-2.23529e+034	-6.10647e+033	2.16632e+034	8.68512e+033	-1.9966e+034	-1.13968e+034	1.72601e+034	1.40067e+034	-1.3799e+034	-1.62887e+034	1.00223e+034	1.81324e+034
5.01572e+034	-3.40287e+034	-5.71791e+034	2.65187e+034	6.28741e+034	-2.0149e+034	-6.74171e+034	1.41612e+034	7.06721e+034	-7.52943e+033	-7.21305e+034	-5.2422e+032	7.11289e+034	1.01569e+034	-6.72359e+034	-2.08452e+034	6.05954e+034	3.1644e+034	-5.20207e+034	-4.16093e+034	4.27607e+034
1.65341e+035	1.26976e+035	-1.48e+035	-1.53561e+035	1.32876e+035	1.75288e+035	-1.18882e+035	-1.92973e+035	1.03208e+035	2.06674e+035	-8.26383e+034	-2.15413e+035	5.51072e+034	2.17704e+035	-2.07328e+034	-2.12592e+035	-1.81384e+034	2.00568e+035	5.78592e+034	-1.83781e+035	-9.48891e+034
-1.67456e+035	5.96988e+035	2.72805e+035	-5.74875e+035	-3.60397e+035	5.52925e+035	4.33508e+035	-5.26108e+035	-4.96262e+035	4.85444e+035	5.50493e+035	-4.22032e+035	-5.94569e+035	3.31464e+035	6.24711e+035	-2.16484e+035	-6.37879e+035	8.65716e+034	6.34384e+035	4.5341e+034	-6.18573e+035
-1.9908e+036	-6.34039e+034	2.0306e+036	3.74929e+035	-2.0521e+036	-6.37933e+035	2.05206e+036	8.68547e+035	-2.01359e+036	-1.08469e+036	1.91171e+036	1.29556e+036	-1.72481e+036	-1.49746e+036	1.44663e+036	1.6774e+036	-1.09246e+036	-1.82182e+036	6.96229e+035	1.92478e+036	-2.99377e+035
-2.34476e+036	-6.0955e+036	1.3731e+036	6.49897e+036	-5.32805e+035	-6.79417e+036	-2.07662e+035	6.96702e+036	9.16264e+035	-6.97264e+036	-1.65867e+036	6.75034e+036	2.46471e+036	-6.25463e+036	-3.31565e+036	5.48604e+036	4.15637e+036	-4.50486e+036	-4.92367e+036	3.41819e+036	5.57398e+036
1.51595e+037	-1.16723e+037	-1.75186e+037	9.35783e+036	1.94069e+037	-7.28188e+036	-2.08494e+037	5.28113e+036	2.18257e+037	-3.11024e+036	-2.22431e+037	5.65265e+035	2.19722e+037	2.41593e+036	-2.09267e+037	-5.722e+036	1.91427e+037	9.1152e+036	-1.68082e+037	-1.23283e+037	1.42184e+037
5.39955e+037	3.73448e+037	-4.90638e+037	-4.60304e+037	4.43665e+037	5.31026e+037	-3.9694e+037	-5.87317e+037	3.44128e+037	6.29931e+037	-2.77564e+037	-6.57577e+037	1.91962e+037	6.67642e+037	-8.71977e+036	-6.58261e+037	-3.11307e+036	6.30416e+037	1.5357e+037	-5.88682e+037	-2.70132e+037
-4.25416e+037	1.91934e+038	7.59991e+037	-1.86176e+038	-1.04333e+038	1.79193e+038	1.28057e+038	-1.69892e+038	-1.48174e+038	1.56247e+038	1.6537e+038	-1.36187e+038	-1.79587e+038	1.08638e+038	1.90166e+038	-7.42361e+037	-1.96415e+038	3.53365e+037	1.98222e+038	4.68712e+036	-1.96309e+038
-6.24906e+038	1.41227e+037	6.43164e+038	8.43226e+037	-6.52387e+038	-1.69393e+038	6.51685e+038	2.44456e+038	-6.37382e+038	-3.14069e+038	6.0402e+038	3.81248e+038	-5.46823e+038	-4.4599e+038	4.64477e+038	5.05634e+038	-3.60774e+038	-5.56618e+038	2.44196e+038	5.96483e+038	-1.25466e+038
-8.34288e+038	-1.88798e+039	5.37864e+038	2.02765e+039	-2.71814e+038	-2.1255e+039	3.09123e+037	2.17806e+039	2.00405e+038	-2.17617e+039	-4.38956e+038	2.10751e+039	6.94034e+038	-1.96294e+039	-9.6296e+038	1.74351e+039	1.23261e+039	-1.46407e+039	-1.48546e+039	1.15098e+039	1.70662e+039
4.55761e+039	-3.94621e+039	-5.33558e+039	3.24217e+039	5.95791e+039	-2.57959e+039	-6.42442e+039	1.92382e+039	6.73175e+039	-1.21713e+039	-6.86448e+039	4.08028e+038	6.79971e+039	5.2255e+038	-6.52264e+039	-1.54984e+039	6.04398e+039	2.61302e+039	-5.40803e+039	-3.63713e+039	4.68451e+039
1.75037e+040	1.08936e+040	-1.61181e+040	-1.36981e+040	1.46905e+040	1.59939e+040	-1.31795e+040	-1.78104e+040	1.14432e+040	1.91772e+040	-9.30222e+039	-2.00883e+040	6.62793e+039	2.05061e+040	-3.41406e+039	-2.03998e+040	-2.00306e+038	1.9791e+040	3.9672e+039	-1.87759e+040	-7.6076e+039
-1.02481e+040	6.13263e+040	2.07693e+040	-5.99111e+040	-2.98474e+040	5.7799e+040	3.7527e+040	-5.47445e+040	-4.40383e+040	5.02953e+040	4.9596e+040	-4.39835e+040	-5.42636e+040	3.55691e+040	5.79447e+040	-2.52204e+040	-6.04865e+040	1.35398e+040	6.18177e+040	-1.41374e+039	-6.20271e+040
