2000	81
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.8	121.6	-435.2	563.2	654.4	-3336.8	4919.2	-3446	982.75	-1.325	-1.25	-1.175	-1.1	-1.025	75.85	-884.075	4376.8	-12135.1	20341.7	-20664.6	11812.3	-2950.02	2.35	2.275	2.2	2.125	2.05	-23.625	283.5	-1310.18	3316.95	-4756.73	3499.2	-492.075	-984.15	492.075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.6	-281.6	1235.2	-2432	380.8	8636.8	-19848.8	21649.6	-12303.5	2950.9	-1.475	-1.4	-1.325	-1.25	-154.775	1995.7	-11405.8	37400.6	-77088.9	102354	-85618.3	41336.9	-8854.77	2.5	2.425	2.35	2.275	53.4	-637.875	3470.85	-10564.4	19464.3	-21268.6	11481.8	492.075	-3936.6	1476.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51.2	640	-3315.2	8569.6	-8057.6	-16131.2	65608	-102846	89555.8	-42812.3	8855.65	-1.625	-1.55	-1.475	305.8	-4455.72	28798.7	-109019	266380	-435975	478300	-339529	141720	-26569.3	2.65	2.575	2.5	-99.975	1435.95	-8855.33	31541.4	-70621.9	100930	-86769.2	33461.1	9349.42	-14762.2	4428.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.4	-1433.6	8550.4	-27084.8	41824	8089.6	-179610	402515	-487648	354292	-146148	26570.2	-1.775	-1.7	-616.025	9828.85	-70964.7	304434	-859816	1.67109e+006	-2.26453e+006	2.11396e+006	-1.30203e+006	478300	-79713.3	2.8	2.725	207.45	-3171.83	22018.5	-89648.8	235868	-413726	476329	-327230	81684.5	57572.8	-53144.1	13286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-204.8	3174.4	-21401.6	79820.8	-164902	109293	383488	-1.34386e+006	2.18284e+006	-2.17153e+006	1.35517e+006	-491585	79714.1	-1.925	1226.95	-21505.8	171416	-821762	2.63293e+006	-5.92163e+006	9.54232e+006	-1.10215e+007	8.94593e+006	-4.86268e+006	1.59433e+006	-239145	2.95	-406.725	6966	-53552.5	245353	-740682	1.53506e+006	-2.19383e+006	2.08345e+006	-1.14506e+006	129908	279007	-186004	39858.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	409.6	-6963.2	52326.4	-223846	569267	-713293	-439098	3.83818e+006	-8.39726e+006	1.08916e+007	-9.22493e+006	5.04869e+006	-1.63418e+006	239146	-2459.68	46692.4	-407349	2.15777e+006	-7.73115e+006	1.97421e+007	-3.68495e+007	5.067e+007	-5.09563e+007	3.65631e+007	-1.77767e+007	5.26127e+006	-717442	822.3	-15152.2	128003	-651364	2.21742e+006	-5.29216e+006	8.99283e+006	-1.07484e+007	8.54045e+006	-3.69499e+006	-168290	1.20903e+006	-637729	119574	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-819.2	15155.2	-125542	604672	-1.81007e+006	3.13439e+006	-1.26168e+006	-8.99366e+006	2.83091e+007	-4.6975e+007	5.11246e+007	-3.77722e+007	1.84144e+007	-5.38084e+006	722358	-100764	954775	-5.53759e+006	2.19356e+007	-6.26776e+007	1.32925e+008	-2.11888e+008	2.53923e+008	-2.25995e+008	1.45243e+008	-6.38526e+007	1.72187e+007	-2.15397e+006	32771.2	-301462	1.68674e+006	-6.38894e+006	1.72366e+007	-3.38621e+007	4.84753e+007	-4.93261e+007	3.30113e+007	-1.07484e+007	-2.92293e+006	4.90254e+006	-2.15234e+006	358723	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1638.4	-32768	296550	-1.58597e+006	5.43416e+006	-1.1699e+007	1.19265e+007	1.42023e+007	-8.35991e+007	1.78877e+008	-2.43174e+008	2.28918e+008	-1.50145e+008	6.6005e+007	-1.75872e+007	2.3686e+006	-2.21184e+006	1.39395e+007	-6.0484e+007	1.91162e+008	-4.53883e+008	8.22553e+008	-1.14351e+009	1.21376e+009	-9.68472e+008	5.63434e+008	-2.25995e+008	5.5964e+007	-6.52746e+006	701239	-4.27786e+006	1.78381e+007	-5.364e+007	1.19434e+008	-1.98537e+008	2.44078e+008	-2.14001e+008	1.20531e+008	-2.63993e+007	-1.85739e+007	1.90123e+007	-7.17445e+006	1.07617e+006	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3276.8	70451.2	-691405	4.06159e+006	-1.56262e+007	3.97005e+007	-5.895e+007	7.37505e+006	2.09805e+008	-6.08552e+008	1.02298e+009	-1.18736e+009	9.87045e+008	-5.82446e+008	2.33189e+008	-5.74989e+007	1.15295e+007	-3.45145e+007	1.62787e+008	-5.63776e+008	1.48125e+009	-3.00675e+009	4.75468e+009	-5.85805e+009	5.57822e+009	-4.03228e+009	2.14229e+009	-7.89914e+008	1.80947e+008	-2.09848e+007	1.06594e+007	-4.85097e+007	1.60794e+008	-3.99788e+008	7.55376e+008	-1.08377e+009	1.16024e+009	-8.83065e+008	4.14391e+008	-4.20503e+007	-9.37462e+007	7.13858e+007	-2.36757e+007	3.2285e+006	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6553.6	-150733	1.59416e+006	-1.01974e+007	4.34373e+007	-1.2628e+008	2.37002e+008	-1.916e+008	-3.97485e+008	1.84652e+009	-3.87161e+009	5.44366e+009	-5.53617e+009	4.12603e+009	-2.21372e+009	8.14566e+008	-1.95556e+008	1.03618e+008	-4.29117e+008	1.61591e+009	-4.65383e+009	1.04573e+010	-1.85296e+010	2.59801e+010	-2.87306e+010	2.47992e+010	-1.63814e+010	8.0067e+009	-2.73164e+009	5.84811e+008	-8.42734e+007	1.28998e+008	-4.67118e+008	1.28196e+009	-2.71012e+009	4.43366e+009	-5.57177e+009	5.24684e+009	-3.47798e+009	1.32727e+009	6.13416e+007	-4.2401e+008	2.61509e+008	-7.74841e+007	9.68551e+006	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13107.2	321126	-3.64052e+006	2.51773e+007	-1.17467e+008	3.82871e+008	-8.52842e+008	1.09421e+009	2.20169e+008	-4.88549e+009	1.32828e+010	-2.25022e+010	2.74033e+010	-2.48606e+010	1.68055e+010	-8.27028e+009	2.83481e+009	-7.93902e+008	1.16909e+009	-4.51917e+009	1.41554e+010	-3.4876e+010	6.8431e+010	-1.07549e+011	1.35402e+011	-1.3579e+011	1.07161e+011	-6.51577e+010	2.94834e+010	-9.36453e+009	1.92298e+009	-5.10816e+008	1.32123e+009	-3.96527e+009	9.26611e+009	-1.69977e+010	2.44445e+010	-2.7209e+010	2.26965e+010	-1.30885e+010	3.85914e+009	1.03205e+009	-1.79505e+009	9.39495e+008	-2.51823e+008	2.90565e+007	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26214.4	-681574	8.24443e+006	-6.12762e+007	3.10465e+008	-1.11814e+009	2.8543e+009	-4.74694e+009	2.84228e+009	1.04315e+010	-4.1222e+010	8.48527e+010	-1.22313e+011	1.31931e+011	-1.08193e+011	6.69571e+010	-3.04805e+010	1.00922e+010	-4.71988e+009	1.25456e+010	-4.18683e+010	1.12218e+011	-2.4149e+011	4.20391e+011	-5.9345e+011	6.77785e+011	-6.21692e+011	4.51797e+011	-2.5444e+011	1.07179e+011	-3.19395e+010	6.79057e+009	-4.1749e+009	1.18942e+010	-3.0428e+010	6.17937e+010	-9.98821e+010	1.27752e+011	-1.2702e+011	9.42663e+010	-4.69837e+010	9.51333e+009	6.68623e+009	-7.26413e+009	3.32213e+009	-8.13583e+008	8.71696e+007	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52428.8	1.44179e+006	-1.85336e+007	1.47286e+008	-8.04759e+008	3.16768e+009	-9.06302e+009	1.80568e+010	-1.99254e+010	-1.23361e+010	1.13739e+011	-2.93371e+011	4.99184e+011	-6.30801e+011	6.12178e+011	-4.58492e+011	2.61832e+011	-1.11626e+011	3.97165e+010	-3.92508e+010	1.21373e+011	-3.50041e+011	8.19635e+011	-1.56525e+012	2.44807e+012	-3.13592e+012	3.27674e+012	-2.76867e+012	1.86427e+012	-9.77678e+011	3.85417e+011	-1.094e+011	2.87215e+010	-3.63132e+010	9.65387e+010	-2.14871e+011	3.85145e+011	-5.55149e+011	6.37295e+011	-5.69592e+011	3.76766e+011	-1.59978e+011	1.51675e+010	3.4587e+010	-2.84367e+010	1.15936e+010	-2.61509e+009	2.61509e+008	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104858	-3.04087e+006	4.13925e+007	-3.50172e+008	2.05138e+009	-8.74964e+009	2.76291e+010	-6.33026e+010	9.4021e+010	-3.51038e+010	-2.64486e+011	9.27959e+011	-1.87848e+012	2.75915e+012	-3.11676e+012	2.75352e+012	-1.89914e+012	1.00875e+012	-4.14311e+011	1.97651e+011	-3.60499e+011	1.0642e+012	-2.68939e+012	5.58941e+012	-9.59191e+012	1.36161e+013	-1.59612e+013	1.53676e+013	-1.20345e+013	7.54817e+012	-3.70387e+012	1.37505e+012	-3.85642e+011	1.58791e+011	-3.02017e+011	7.19359e+011	-1.4149e+012	2.26573e+012	-2.94004e+012	3.05107e+012	-2.46231e+012	1.45025e+012	-5.10268e+011	-2.36714e+010	1.60634e+011	-1.08497e+011	4.00109e+010	-8.36828e+009	7.84526e+008	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-209715	6.39631e+006	-9.19077e+007	8.24522e+008	-5.15327e+009	2.36534e+010	-8.15071e+010	2.09492e+011	-3.7795e+011	3.52271e+011	4.2366e+011	-2.64937e+012	6.54084e+012	-1.11538e+013	1.4511e+013	-1.48573e+013	1.20588e+013	-7.71492e+012	3.85487e+012	-1.63823e+012	1.31395e+012	-3.2099e+012	8.5714e+012	-1.9247e+013	3.59521e+013	-5.60079e+013	7.27707e+013	-7.86188e+013	7.01717e+013	-5.12e+013	3.00522e+013	-1.38617e+013	4.89643e+012	-1.47451e+012	1.08041e+012	-2.34477e+012	4.98789e+012	-8.77618e+012	1.26773e+013	-1.49223e+013	1.40778e+013	-1.02874e+013	5.3713e+012	-1.48346e+012	-3.92283e+011	6.98897e+011	-4.05513e+011	1.36769e+011	-2.66739e+010	2.35358e+009	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419430	-1.34218e+007	2.03004e+008	-1.92477e+009	1.27801e+010	-6.27666e+010	2.33974e+011	-6.63506e+011	1.38438e+012	-1.83839e+012	2.09492e+011	6.56973e+012	-2.10298e+013	4.193e+013	-6.24832e+013	7.32476e+013	-6.86897e+013	5.16064e+013	-3.08545e+013	1.48411e+013	-7.54261e+012	1.03617e+013	-2.67725e+013	6.42082e+013	-1.29645e+014	2.19872e+014	-3.13565e+014	3.7555e+014	-3.762e+014	3.12915e+014	-2.13704e+014	1.1788e+014	-5.1378e+013	1.76383e+013	-6.58434e+012	7.93076e+012	-1.70101e+013	3.2516e+013	-5.16831e+013	6.78763e+013	-7.29224e+013	6.28084e+013	-4.16049e+013	1.90808e+013	-3.66582e+012	-2.57464e+012	2.90772e+012	-1.49008e+012	4.63655e+011	-8.47289e+010	7.06074e+009	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-838861	2.81018e+007	-4.46274e+008	4.45855e+009	-3.13345e+010	1.63874e+011	-6.56249e+011	2.02894e+012	-4.75927e+012	7.82991e+012	-5.93416e+012	-1.2511e+013	6.17688e+013	-1.46949e+014	2.50757e+014	-3.33945e+014	3.57122e+014	-3.09282e+014	2.16528e+014	-1.22246e+014	5.96084e+013	-4.33511e+013	8.463e+013	-2.08734e+014	4.51915e+014	-8.28679e+014	1.28675e+015	-1.69179e+015	1.87905e+015	-1.75443e+015	1.36615e+015	-8.76873e+014	4.56396e+014	-1.89411e+014	6.60836e+013	-3.56145e+013	5.78124e+013	-1.16062e+014	2.00914e+014	-2.90802e+014	3.49474e+014	-3.44384e+014	2.71635e+014	-1.62976e+014	6.45741e+013	-5.84818e+012	-1.35394e+013	1.17033e+013	-5.39754e+012	1.56042e+012	-2.68308e+011	2.11822e+010	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67772e+006	-5.87203e+007	9.76853e+008	-1.02559e+010	7.60446e+010	-4.2175e+011	1.80412e+012	-6.02662e+012	1.56054e+013	-2.99376e+013	3.53581e+013	7.21948e+012	-1.6107e+014	4.79205e+014	-9.42362e+014	1.42016e+015	-1.71608e+015	1.68993e+015	-1.3609e+015	8.94076e+014	-4.85954e+014	2.65528e+014	-2.99313e+014	6.71358e+014	-1.53003e+015	3.0131e+015	-5.05953e+015	7.24383e+015	-8.83348e+015	9.14601e+015	-7.9956e+015	5.85221e+015	-3.54341e+015	1.74801e+015	-7.00399e+014	2.6948e+014	-2.22468e+014	4.05562e+014	-7.50015e+014	1.18435e+015	-1.57135e+015	1.73719e+015	-1.57642e+015	1.14086e+015	-6.18078e+014	2.05419e+014	9.53418e+012	-6.40247e+013	4.5905e+013	-1.93135e+013	5.21789e+012	-8.47289e+011	6.35466e+010	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.35544e+006	1.22474e+008	-2.12987e+009	2.34424e+010	-1.82857e+011	1.07163e+012	-4.87349e+012	1.74656e+013	-4.92906e+013	1.06691e+014	-1.60529e+014	9.16352e+013	3.43799e+014	-1.44162e+015	3.32234e+015	-5.6674e+015	7.69264e+015	-8.5281e+015	7.79159e+015	-5.87086e+015	3.65413e+015	-1.98892e+015	1.39521e+015	-2.24066e+015	5.07414e+015	-1.06163e+016	1.91584e+016	-2.96662e+016	3.93984e+016	-4.47925e+016	4.34292e+016	-3.56912e+016	2.46435e+016	-1.41263e+016	6.64483e+015	-2.64016e+015	1.25338e+015	-1.47853e+015	2.71672e+015	-4.61874e+015	6.69575e+015	-8.18844e+015	8.36441e+015	-7.01098e+015	4.65873e+015	-2.26507e+015	5.97188e+014	1.56652e+014	-2.83884e+014	1.76342e+014	-6.83762e+013	1.73482e+013	-2.66896e+012	1.9064e+011
5.7192e+011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.71089e+006	-2.55014e+008	4.62716e+009	-5.32744e+010	4.36041e+011	-2.69184e+012	1.29619e+013	-4.95516e+013	1.50978e+014	-3.61254e+014	6.41132e+014	-6.64858e+014	-4.12693e+014	3.91464e+015	-1.09695e+016	2.13018e+016	-3.23875e+016	4.01341e+016	-4.11675e+016	3.51165e+016	-2.49208e+016	1.49402e+016	-8.75717e+015	8.66694e+015	-1.68702e+016	3.6455e+016	-7.01656e+016	1.16808e+017	-1.67796e+017	2.0778e+017	-2.21236e+017	2.0167e+017	-1.56361e+017	1.02183e+017	-5.56684e+016	2.52148e+016	-1.04272e+016	6.71719e+015	-9.86902e+015	1.73876e+016	-2.72477e+016	3.64641e+016	-4.12941e+016	3.91152e+016	-3.03504e+016	1.85063e+016	-7.98959e+015	1.47826e+015	1.03772e+015	-1.20434e+015	6.65778e+014	-2.39825e+014	5.73826e+013	-8.38816e+012
-2.63083e+013	1.71576e+012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.34218e+007	5.3016e+008	-1.00194e+010	1.2043e+011	-1.03191e+012	6.6918e+012	-3.39993e+013	1.37989e+014	-4.50611e+014	1.17544e+015	-2.36603e+015	3.25311e+015	-1.16919e+015	-9.06736e+015	3.3683e+016	-7.55123e+016	1.2868e+017	-1.77431e+017	2.02737e+017	-1.93735e+017	1.55191e+017	-1.04643e+017	6.2335e+016	-4.36054e+016	5.97413e+016	-1.23521e+017	2.49696e+017	-4.44112e+017	6.86014e+017	-9.18947e+017	1.06581e+018	-1.06705e+018	9.17731e+017	-6.73447e+017	4.17885e+017	-2.17435e+017	9.64988e+016	-4.4716e+016	3.98896e+016	-6.43823e+016	1.06658e+017	-1.54671e+017	1.91981e+017	-2.02113e+017	1.78046e+017	-1.28064e+017	7.14981e+016	-2.69253e+016	2.35933e+015	5.52184e+015	-4.94456e+015	2.47698e+015	-8.3424e+014	1.88924e+014
6.19389e+014	-8.23565e+013	5.14728e+012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68435e+007	-1.10059e+009	2.16292e+010	-2.70918e+011	2.4251e+012	-1.64793e+013	8.8074e+013	-3.77976e+014	1.31519e+015	-3.70272e+015	8.25838e+015	-1.36043e+016	1.20977e+016	1.46272e+016	-9.45681e+016	2.52074e+017	-4.83898e+017	7.40903e+017	-9.37767e+017	9.95683e+017	-8.91588e+017	6.74859e+017	-4.38599e+017	2.74216e+017	-2.50299e+017	4.26265e+017	-8.69955e+017	1.63731e+018	-2.70436e+018	3.89594e+018	-4.88847e+018	5.33153e+018	-5.03661e+018	4.10009e+018	-2.85611e+018	1.68853e+018	-8.45302e+017	3.78929e+017	-2.13927e+017	2.48433e+017	-4.06464e+017	6.29318e+017	-8.47975e+017	9.80168e+017	-9.62431e+017	7.90267e+017	-5.27188e+017	2.68345e+017	-8.54945e+016	-3.96569e+015	2.64547e+016	-1.97877e+016	9.09943e+015	-2.88057e+015
-9.88049e+015	2.02288e+015	-2.57364e+014	1.54418e+013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.36871e+007	2.2817e+009	-4.65601e+010	6.06725e+011	-5.66296e+012	4.0234e+013	-2.25586e+014	1.02017e+015	-3.7643e+015	1.1351e+016	-2.76249e+016	5.19838e+016	-6.50083e+016	7.03877e+015	2.33018e+017	-7.87852e+017	1.72402e+018	-2.9335e+018	4.09824e+018	-4.80466e+018	4.77022e+018	-4.02448e+018	2.90178e+018	-1.86423e+018	1.32325e+018	-1.60343e+018	3.01871e+018	-5.88449e+018	1.03207e+019	-1.5905e+019	2.14647e+019	-2.53285e+019	2.60678e+019	-2.331e+019	1.80125e+019	-1.19454e+019	6.75618e+018	-3.29376e+018	1.56464e+018	-1.13865e+018	1.55823e+018	-2.47803e+018	3.5839e+018	-4.50426e+018	4.86537e+018	-4.46783e+018	3.42518e+018	-2.11825e+018	9.76024e+017	-2.48552e+017	-6.48064e+016	1.18939e+017	-7.75619e+016	3.30594e+016
1.18939e+017	-3.36872e+016	6.58337e+015	-8.02975e+014	4.63255e+013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07374e+008	-4.72446e+009	9.99654e+010	-1.35313e+012	1.31461e+013	-9.74568e+013	5.71874e+014	-2.7171e+015	1.05891e+016	-3.39949e+016	8.93028e+016	-1.86842e+017	2.85968e+017	-2.09103e+017	-4.44919e+017	2.27476e+018	-5.81159e+018	1.1039e+019	-1.6997e+019	2.19041e+019	-2.39544e+019	2.23596e+019	-1.7877e+019	1.24338e+019	-8.23918e+018	7.17659e+018	-1.08477e+019	2.08251e+019	-3.82948e+019	6.27719e+019	-9.06444e+019	1.15051e+020	-1.28121e+020	1.24823e+020	-1.05955e+020	7.79283e+019	-4.93485e+019	2.68561e+019	-1.30106e+019	6.97122e+018	-6.5324e+018	9.63074e+018	-1.46019e+019	1.97602e+019	-2.32435e+019	2.35317e+019	-2.02538e+019	1.4512e+019	-8.30681e+018	3.42518e+018	-6.16043e+017	-4.32298e+017	5.11942e+017	-2.98804e+017
-1.13429e+018	4.24192e+017	-1.14228e+017	2.13561e+016	-2.50158e+015	1.38977e+014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.14748e+008	9.77105e+009	-2.14104e+011	3.00615e+012	-3.03516e+013	2.34352e+014	-1.43612e+015	7.14983e+015	-2.93296e+016	9.97572e+016	-2.8059e+017	6.41593e+017	-1.13246e+018	1.27611e+018	2.62531e+017	-5.88427e+018	1.84474e+019	-3.95129e+019	6.71111e+019	-9.4799e+019	1.13621e+020	-1.16583e+020	1.02833e+020	-7.84986e+019	5.37797e+019	-3.90707e+019	4.32252e+019	-7.41933e+019	1.39065e+020	-2.40428e+020	3.69605e+020	-5.02035e+020	6.01395e+020	-6.3401e+020	5.8638e+020	-4.73721e+020	3.32482e+020	-2.01758e+020	1.06589e+020	-5.29742e+019	3.39785e+019	-3.88587e+019	5.8096e+019	-8.33261e+019	1.05768e+020	-1.16794e+020	1.11103e+020	-8.97856e+019	6.01497e+019	-3.17708e+019	1.15076e+019	-9.83535e+017	-2.32078e+018	2.13343e+018
