2000	21
0.71422	0.501208	0.313455	0.151607	0.0360975	0.0313975	0.0140959	0.00467322	0.0224609	0.00748572	-0.0396977	-0.0330438	0.0505917	0.0932278	-0.00508091	-0.173251	-0.219023	0.0247993	0.405557	0.696181	0.803039
0.793338	0.537262	0.409013	0.2416	0.119332	0.0631111	0.00603989	-0.0254357	0.0158368	0.0411359	-0.016106	-0.0625334	0.00650429	0.10673	0.0607803	-0.11853	-0.221617	-0.10618	0.213496	0.621321	0.714901
0.803039	0.69337	0.461286	0.296448	0.125342	0.0880436	0.0583693	-0.00022521	-0.0108249	0.0234571	0.0121369	-0.0443489	-0.03404	0.0660898	0.107549	-0.0320527	-0.225197	-0.192757	0.041806	0.445479	0.717031
0.805169	0.708139	0.607474	0.409572	0.223534	0.0965973	0.0501743	0.00916141	0.00399559	0.029655	0.017797	-0.0394449	-0.0487151	0.0359356	0.109851	0.0478434	-0.141264	-0.239682	-0.105622	0.283709	0.536121
0.717031	0.792217	0.610569	0.488418	0.281829	0.174724	0.102087	0.0228642	-0.0210717	0.0165564	0.0466869	-0.0110929	-0.0717302	-0.0131935	0.101595	0.0935053	-0.0814345	-0.210578	-0.219889	0.124607	0.456301
0.63721	0.761369	0.759374	0.573942	0.380381	0.186468	0.126104	0.0707409	0.00714947	-0.00422425	0.0316216	0.0197636	-0.0476648	-0.050727	0.0565021	0.139358	0.0107774	-0.170455	-0.273215	-0.0543864	0.239909
0.456301	0.731135	0.704283	0.677914	0.475566	0.301862	0.159951	0.0823414	0.0164109	0.00432032	0.0346929	0.0285503	-0.0364849	-0.0652769	0.00655235	0.116368	0.0734718	-0.0685823	-0.277923	-0.131955	0.110502
0.326894	0.637378	0.785985	0.6883	0.568407	0.344275	0.235864	0.142511	0.04616	-0.0133653	0.0195066	0.0553525	-0.000751151	-0.0722456	-0.0343202	0.105898	0.103252	0.005243	-0.241528	-0.248599	-0.0542183
0.110502	0.50159	0.678822	0.786703	0.647578	0.468134	0.260833	0.177194	0.094349	0.017647	0.000334039	0.0386792	0.0273142	-0.0484924	-0.0825197	0.0475814	0.1238	0.103808	-0.151002	-0.22561	-0.177244
-0.0125234	0.353218	0.643428	0.703922	0.727692	0.537648	0.381334	0.225753	0.125933	0.0336422	0.00899053	0.0418624	0.0428347	-0.0173287	-0.0823571	0.00273881	0.075139	0.142644	-0.0768194	-0.235478	-0.222274
-0.177244	0.173614	0.50347	0.744571	0.730715	0.641312	0.416781	0.304894	0.190404	0.0761184	-0.0037761	0.0217572	0.0569098	0.0141035	-0.0925534	-0.0311666	0.053847	0.179787	0.0380589	-0.152882	-0.288721
-0.243691	0.0128614	0.35795	0.5903	0.779321	0.694615	0.549544	0.338941	0.240321	0.130732	0.0361712	0.0115195	0.0466615	0.0574029	-0.059722	-0.0704614	-0.0303379	0.150538	0.0895154	-0.0720881	-0.210093
-0.288721	-0.127206	0.214751	0.533885	0.678557	0.756201	0.594618	0.459505	0.294509	0.178193	0.0558303	0.016512	0.0339681	0.0672952	-0.0286213	-0.0458587	-0.0566527	0.119861	0.149372	-0.00307786	-0.20292
-0.281548	-0.238875	0.0274039	0.358396	0.668163	0.736585	0.697892	0.488996	0.380977	0.250072	0.117012	0.0224507	0.0212699	0.0886976	-0.00314507	-0.0564457	-0.113198	0.0475257	0.150985	0.104058	-0.0672717
-0.20292	-0.281682	-0.0838847	0.213506	0.489463	0.741337	0.718412	0.617963	0.413971	0.310176	0.169641	0.064383	0.000844608	0.0795027	0.0439504	0.00916757	-0.108638	-0.0122305	0.121106	0.10605	-0.0101171
-0.145765	-0.298392	-0.22019	0.0717224	0.404247	0.62211	0.759579	0.641216	0.53487	0.372237	0.239908	0.106849	0.01371	0.0671447	0.0320225	0.0198487	-0.102499	-0.0673464	0.0918442	0.169669	0.0872135
-0.0101171	-0.24447	-0.268942	-0.0987132	0.214269	0.563671	0.708859	0.730317	0.548461	0.457657	0.302335	0.177482	0.0206966	0.0703465	0.0675984	0.0764281	-0.0650408	-0.109402	0.00259798	0.108366	0.1476
0.0502697	-0.16898	-0.293068	-0.169883	0.0730552	0.374815	0.676256	0.721416	0.6712	0.4953	0.379996	0.247668	0.0672779	0.0436938	0.0289817	0.0861683	-0.00958357	-0.101166	-0.0170396	0.0971681	0.146455
0.1476	-0.0728009	-0.26849	-0.281775	-0.0580801	0.262071	0.535559	0.732845	0.661519	0.603259	0.426151	0.333841	0.122684	0.0894946	0.0463612	0.0957107	0.0286262	-0.105674	-0.096569	0.0266185	0.171049
0.172195	0.0390655	-0.188581	-0.275088	-0.198868	0.0779956	0.440869	0.658436	0.735993	0.612984	0.514705	0.399401	0.189451	0.081855	0.0258736	0.0950357	0.0911087	-0.0385682	-0.0831857	-0.0366411	0.0859639
0.171049	0.107587	-0.111414	-0.276632	-0.234622	-0.0577976	0.245339	0.585283	0.684245	0.713903	0.532942	0.496468	0.281457	0.171283	0.0397708	0.0630932	0.0954282	-0.0185266	-0.0975326	-0.0579564	0.0666315
0.151717	0.180297	0.00352812	-0.213484	-0.308285	-0.161985	0.119329	0.438983	0.671683	0.688635	0.623423	0.525144	0.352044	0.202698	0.0799687	0.067207	0.131919	0.0579122	-0.0634709	-0.118723	-0.028539
0.0666315	0.181682	0.085477	-0.120725	-0.260372	-0.271605	-0.055145	0.309106	0.559419	0.738033	0.614688	0.632158	0.44268	0.307321	0.107516	0.0371182	0.100076	0.0791681	-0.00921493	-0.0754223	-0.0685886
0.0265819	0.170874	0.154732	-0.0405597	-0.232845	-0.264598	-0.171026	0.131701	0.457219	0.661001	0.67636	0.611148	0.514462	0.37028	0.21507	0.0709274	0.110894	0.112557	0.0138243	-0.0890363	-0.0995659
-0.0685886	0.117607	0.191194	0.0730632	-0.148352	-0.302514	-0.253295	-0.00501665	0.294769	0.628463	0.639614	0.713107	0.563114	0.457017	0.257192	0.0892064	0.0792606	0.127703	0.0915819	-0.0187272	-0.126398
-0.0954204	0.040983	0.177003	0.129213	-0.0450566	-0.212127	-0.319775	-0.142331	0.140479	0.488578	0.634038	0.649398	0.642507	0.52324	0.398975	0.159893	0.0916455	0.106397	0.0870393	0.0199535	-0.0746352
-0.126398	-0.0186051	0.147079	0.184093	0.0223179	-0.165155	-0.288193	-0.235144	-0.0206856	0.381683	0.559204	0.708873	0.626193	0.578783	0.438866	0.242871	0.106009	0.130006	0.134804	0.06211	-0.0687107
-0.120473	-0.0957552	0.0756543	0.191594	0.129567	-0.0568718	-0.28478	-0.276084	-0.167934	0.198633	0.470444	0.615904	0.707552	0.616904	0.566931	0.326322	0.148078	0.0919994	0.120987	0.121711	0.0196187
-0.0687107	-0.116669	0.00340417	0.157137	0.146551	0.0420191	-0.178587	-0.293567	-0.258044	0.0624943	0.350569	0.590318	0.625693	0.649093	0.584157	0.452298	0.22317	0.143551	0.119948	0.112794	0.0523812
-0.0359482	-0.131813	-0.0612484	0.120021	0.187126	0.105697	-0.116987	-0.236355	-0.345965	-0.105673	0.206532	0.478342	0.678165	0.637672	0.665329	0.506815	0.302451	0.14361	0.136366	0.155494	0.110371
0.0523812	-0.104019	-0.122512	0.0329493	0.153713	0.194076	-0.00756043	-0.179078	-0.323385	-0.213754	0.0585613	0.354502	0.546028	0.655511	0.649585	0.633736	0.404772	0.226594	0.114006	0.125792	0.148102
0.0901123	-0.0443658	-0.129732	-0.0180919	0.106563	0.186333	0.0695897	-0.0784429	-0.328627	-0.296647	-0.0775963	0.234609	0.52766	0.585893	0.676216	0.629221	0.506022	0.288994	0.186767	0.138446	0.147076
0.148102	0.00590367	-0.135649	-0.0851984	0.0514999	0.212563	0.124828	0.02003	-0.214283	-0.339269	-0.207066	0.0518738	0.370386	0.581233	0.627921	0.718833	0.574886	0.386222	0.18928	0.145637	0.172269
0.173295	0.09751	-0.0841814	-0.111667	-0.0423175	0.149669	0.165856	0.0911127	-0.148977	-0.300255	-0.273168	-0.0541174	0.26298	0.457126	0.607416	0.655739	0.672328	0.481797	0.307059	0.146951	0.145844
0.172269	0.134642	-0.0310611	-0.10613	-0.0791681	0.108476	0.154106	0.177447	-0.0185995	-0.277174	-0.330135	-0.2162	0.114764	0.409015	0.528614	0.686377	0.661857	0.568856	0.356703	0.226245	0.159097
0.185523	0.199175	0.0362047	-0.0876131	-0.149621	0.0330324	0.131371	0.177466	0.078333	-0.144487	-0.303655	-0.276567	-0.0496274	0.250201	0.468735	0.589117	0.731089	0.634374	0.478365	0.245754	0.172831
0.159097	0.209301	0.112333	-0.0132177	-0.139491	-0.0320198	0.0818895	0.203965	0.142377	-0.0861802	-0.264095	-0.343214	-0.14862	0.149834	0.359156	0.5552	0.639229	0.695218	0.551013	0.379012	0.189213
0.175479	0.222557	0.147464	0.0382989	-0.14022	-0.0776578	0.0133779	0.147222	0.223406	0.0587489	-0.175138	-0.334305	-0.296151	-0.00368712	0.266052	0.449081	0.66108	0.678482	0.636468	0.426654	0.282789
0.189213	0.223308	0.204462	0.130624	-0.0815125	-0.108818	-0.0305503	0.0989515	0.186613	0.113092	-0.0675684	-0.282707	-0.313929	-0.131268	0.132772	0.357686	0.524528	0.707524	0.676927	0.555851	0.314801
0.221225	0.214933	0.193806	0.181286	-0.0204982	-0.103139	-0.090507	0.0386399	0.216336	0.18584	0.0227616	-0.211125	-0.371871	-0.227037	0.0215749	0.253203	0.486161	0.602283	0.712304	0.607717	0.466108
0.314801	0.237018	0.221285	0.237776	0.0607	-0.0738141	-0.10144	-0.0544699	0.113013	0.209879	0.130914	-0.0853908	-0.305972	-0.327991	-0.107348	0.125393	0.349988	0.594452	0.67421	0.67895	0.508047
0.356739	0.26169	0.193427	0.261579	0.135297	-0.022069	-0.100179	-0.0685866	0.0841614	0.17689	0.170396	0.00731814	-0.250571	-0.32635	-0.205117	0.0245347	0.251632	0.440172	0.670056	0.690799	0.648182
0.508047	0.318674	0.221341	0.266841	0.202524	0.043924	-0.0781809	-0.14664	-0.00972459	0.166761	0.2157	0.125093	-0.139139	-0.350718	-0.28279	-0.102981	0.142169	0.38524	0.548896	0.689886	0.675076
0.534941	0.405043	0.219343	0.270987	0.246756	0.118283	-0.00489708	-0.102815	-0.0725393	0.0641774	0.19123	0.184737	-0.0126659	-0.254524	-0.328985	-0.187945	0.00752114	0.236808	0.517733	0.627709	0.739102
0.675076	0.476473	0.288369	0.253135	0.278876	0.16975	0.0323682	-0.112819	-0.0932207	0.0348763	0.15542	0.227041	0.080492	-0.192558	-0.31608	-0.271234	-0.0702074	0.130135	0.353446	0.579201	0.72146
0.657434	0.598397	0.331012	0.275734	0.288448	0.241537	0.136388	-0.0400204	-0.146387	-0.0601428	0.0951481	0.222201	0.197134	-0.0562381	-0.289647	-0.310881	-0.193163	0.0249816	0.293199	0.443702	0.691165
0.72146	0.639684	0.4497	0.274417	0.295974	0.24578	0.173147	0.0285682	-0.0831594	-0.0858912	0.0142478	0.176048	0.219712	0.0508324	-0.188758	-0.319476	-0.238139	-0.113047	0.144086	0.380219	0.614594
0.644889	0.734277	0.513645	0.352597	0.302766	0.302951	0.244994	0.0881329	-0.0891573	-0.108846	-0.0358217	0.119469	0.259742	0.147997	-0.104493	-0.286191	-0.296378	-0.166131	0.0465665	0.208448	0.520544
0.614594	0.705306	0.64054	0.379857	0.320797	0.274667	0.280556	0.195644	0.0153302	-0.112559	-0.09991	0.0282667	0.205448	0.23295	0.0283357	-0.223534	-0.298169	-0.284519	-0.0432031	0.14323	0.396373
0.490423	0.721304	0.67637	0.512468	0.355361	0.323072	0.284505	0.220746	0.0649441	-0.0512263	-0.106235	-0.0332097	0.1574	0.236553	0.123749	-0.122939	-0.265885	-0.293614	-0.167308	-0.0113403	0.284862
0.396373	0.612332	0.744958	0.540361	0.415496	0.310095	0.331719	0.305424	0.151316	-0.0269697	-0.108918	-0.103551	0.0705666	0.249775	0.208081	-0.0287165	-0.212831	-0.333808	-0.18434	-0.0828551	0.145491
0.257003	0.547011	0.712356	0.677199	0.470494	0.36496	0.28684	0.310947	0.231141	0.078891	-0.067944	-0.122952	-0.0192628	0.167795	0.262995	0.0875177	-0.11334	-0.307859	-0.292784	-0.176256	0.0452478
0.145491	0.384656	0.679864	0.661292	0.571615	0.401922	0.358725	0.333274	0.267344	0.122573	-0.00799672	-0.127891	-0.0748072	0.108646	0.24822	0.159451	-0.0151425	-0.244086	-0.250142	-0.251871	-0.0711378
0.0291058	0.279825	0.574038	0.731324	0.600179	0.471405	0.321164	0.356638	0.336492	0.216562	0.0572881	-0.089547	-0.137532	0.00628167	0.237593	0.219199	0.0884283	-0.19036	-0.288891	-0.265758	-0.153433
-0.0711378	0.11219	0.454114	0.648221	0.701575	0.541429	0.416109	0.32561	0.337382	0.262175	0.145058	-0.0304814	-0.122722	-0.0789156	0.141762	0.234033	0.189637	-0.0554256	-0.212443	-0.3196	-0.21857
-0.136274	0.0171989	0.306022	0.607593	0.653575	0.614138	0.429074	0.396001	0.368209	0.312724	0.203616	0.0443426	-0.113315	-0.12596	0.0811183	0.195261	0.233158	0.0106799	-0.156804	-0.262694	-0.277665
-0.21857	-0.108958	0.158917	0.474444	0.698303	0.65368	0.525177	0.356042	0.379021	0.344471	0.279248	0.127984	-0.0375703	-0.176132	-0.0188491	0.158013	0.281928	0.139555	-0.0757555	-0.25917	-0.28178
-0.222685	-0.171544	0.0143209	0.337901	0.563957	0.7007	0.577892	0.469079	0.373995	0.36261	0.31186	0.202752	0.0387434	-0.13532	-0.0859544	0.044873	0.242387	0.189522	0.0425584	-0.159682	-0.297965
-0.28178	-0.227461	-0.0958054	0.199626	0.516903	0.646712	0.640988	0.457991	0.432255	0.375539	0.359177	0.264542	0.131466	-0.113783	-0.108946	-0.0061572	0.209603	0.239469	0.0988463	-0.0889083	-0.250278
-0.234093	-0.264532	-0.199223	0.0315467	0.340414	0.638658	0.672253	0.573446	0.415221	0.399149	0.367358	0.316608	0.227906	-0.0151146	-0.139767	-0.114402	0.119573	0.2449	0.206747	0.0148802	-0.201529
-0.250278	-0.244896	-0.243845	-0.0701923	0.213347	0.480793	0.673594	0.586507	0.519403	0.39947	0.400448	0.334268	0.297327	0.0700535	-0.0593023	-0.135828	0.0299526	0.195882	0.213856	0.11523	-0.125792
-0.174541	-0.267749	-0.286575	-0.197049	0.0649216	0.408534	0.619396	0.650541	0.508739	0.458627	0.399959	0.368168	0.360013	0.1632	-0.0368268	-0.159029	-0.0462817	0.152948	0.247074	0.184704	-0.0187749
-0.125792	-0.18888	-0.279194	-0.245941	-0.0894445	0.203556	0.552591	0.641835	0.61536	0.45386	0.445678	0.354241	0.399811	0.268474	0.101812	-0.1311	-0.126036	0.0492048	0.197978	0.248154	0.053831
-0.0531858	-0.191047	-0.258044	-0.291924	-0.159827	0.0875166	0.400256	0.619156	0.602727	0.543468	0.449769	0.391101	0.402897	0.312199	0.16296	-0.0451049	-0.136434	-0.00905895	0.147599	0.256778	0.168198
0.053831	-0.0864503	-0.228756	-0.295049	-0.279165	-0.0764856	0.286771	0.5406	0.653204	0.530339	0.521861	0.377677	0.439262	0.388442	0.280464	0.018597	-0.144059	-0.0928117	0.0650599	0.237855	0.208813
0.0944458	-0.0497539	-0.153745	-0.26672	-0.269108	-0.195451	0.0917134	0.435939	0.607857	0.60914	0.5261	0.432401	0.397515	0.391598	0.347883	0.167157	-0.0807298	-0.113618	-0.0177343	0.184901	0.26021
0.208813	0.0376449	-0.120273	-0.237368	-0.314799	-0.256897	-0.0289243	0.282528	0.566604	0.571218	0.610231	0.44197	0.459663	0.413258	0.392685	0.232903	-0.00367144	-0.124309	-0.0842	0.0988826	0.254041
0.202644	0.114789	-0.0162385	-0.169457	-0.259344	-0.338389	-0.177999	0.138175	0.463512	0.587327	0.590724	0.507684	0.41187	0.425087	0.43806	0.365335	0.0978766	-0.0733541	-0.12933	0.0157811	0.205245
0.254041	0.147086	0.0218498	-0.115815	-0.230333	-0.297569	-0.267206	-0.0382275	0.342028	0.507612	0.650052	0.531397	0.500962	0.400163	0.422561	0.402995	0.215673	-0.0107061	-0.128768	-0.0684049	0.160609
0.209405	0.230884	0.115212	-0.0433652	-0.168467	-0.319952	-0.30767	-0.166442	0.190593	0.433315	0.578832	0.582229	0.477487	0.464288	0.436644	0.468779	0.304727	0.0988663	-0.100481	-0.128907	0.0440219
0.160609	0.194183	0.158975	0.0260246	-0.0920395	-0.227968	-0.343961	-0.287359	0.0421497	0.313492	0.575595	0.582069	0.559933	0.420585	0.420316	0.468954	0.40063	0.191898	-0.0148808	-0.140656	-0.008547
0.10804	0.231702	0.199291	0.0821418	-0.0414708	-0.193991	-0.277974	-0.359498	-0.109833	0.166593	0.444543	0.59006	0.558229	0.534096	0.41246	0.478622	0.443255	0.306622	0.0657962	-0.132074	-0.106611
-0.008547	0.148557	0.233755	0.146405	0.046027	-0.109716	-0.261208	-0.371429	-0.220895	0.0363042	0.363861	0.525226	0.587915	0.493469	0.448053	0.453556	0.48663	0.380627	0.204467	-0.0544527	-0.128604
-0.0305405	0.110551	0.200367	0.176006	0.0865899	-0.0403736	-0.147118	-0.379654	-0.3137	-0.125785	0.200082	0.478033	0.574108	0.604027	0.432417	0.459334	0.479719	0.447703	0.283336	0.0344614	-0.129564
-0.128604	0.0331037	0.201027	0.203294	0.154217	0.00713781	-0.091568	-0.288138	-0.34783	-0.220587	0.0619514	0.338214	0.524918	0.564315	0.5204	0.429905	0.492445	0.478819	0.411088	0.151997	-0.0961034
-0.095144	-0.0542648	0.115272	0.199411	0.184668	0.0825187	0.000520472	-0.251523	-0.347475	-0.330676	-0.0793177	0.24655	0.461057	0.606286	0.499622	0.473311	0.455262	0.488382	0.446747	0.288057	0.0107371
-0.0961034	-0.0721042	0.0741894	0.168596	0.212663	0.0992116	0.0754529	-0.11414	-0.308253	-0.354666	-0.226662	0.0680262	0.34505	0.545033	0.586887	0.452084	0.48491	0.483076	0.51125	0.370002	0.0954971
-0.0113433	-0.139411	-0.00507821	0.130174	0.21936	0.151124	0.107196	-0.05967	-0.227213	-0.371472	-0.290664	-0.0393054	0.222554	0.485367	0.546096	0.5243	0.439766	0.475211	0.503284	0.495934	0.24379
0.0954971	-0.0752368	-0.0606034	0.0563767	0.202188	0.155293	0.18085	0.0530642	-0.152352	-0.32294	-0.392745	-0.188583	0.0827131	0.383262	0.567421	0.505249	0.509454	0.451318	0.500889	0.499749	0.349136
0.200843	-0.061361	-0.070885	-0.00122147	0.169902	0.161793	0.158311	0.106931	-0.0392104	-0.251275	-0.357842	-0.277034	-0.0633683	0.243013	0.485102	0.553283	0.466732	0.479494	0.479068	0.57181	0.445916
0.349136	0.0606271	-0.0906731	-0.0640167	0.120681	0.161089	0.208281	0.151825	0.0267509	-0.163624	-0.379865	-0.33582	-0.177311	0.109026	0.412286	0.514434	0.546349	0.44515	0.454731	0.516325	0.534619
0.437839	0.158543	-0.00856307	-0.106899	0.0573491	0.117993	0.162943	0.197696	0.118514	-0.0479674	-0.271745	-0.378312	-0.285791	-0.0517852	0.282398	0.486252	0.501374	0.525303	0.44348	0.531866	0.529511
0.534619	0.283828	0.0420478	-0.0969727	0.00823524	0.108292	0.168429	0.174039	0.149583	0.0315053	-0.214693	-0.328796	-0.340574	-0.175068	0.143268	0.404946	0.526823	0.474097	0.451449	0.47331	0.581633
0.586741	0.404829	0.181837	-0.0899922	-0.0452832	0.037896	0.130069	0.207119	0.189781	0.13417	-0.0915939	-0.315371	-0.362655	-0.293706	-0.00760903	0.294474	0.466799	0.56299	0.443873	0.466774	0.498856
0.581633	0.48628	0.289459	0.0165876	-0.0557089	0.0206156	0.0838176	0.144183	0.186057	0.172193	0.0100777	-0.193266	-0.351407	-0.352591	-0.150823	0.167742	0.392566	0.485559	0.499557	0.445819	0.521649
0.604426	0.550916	0.416684	0.0825915	-0.0472972	-0.0318672	0.0682853	0.156	0.175776	0.22216	0.0911353	-0.134629	-0.282992	-0.393998	-0.267776	0.0227803	0.30789	0.509494	0.463744	0.455728	0.430949
0.521649	0.580151	0.523621	0.248578	0.00152049	-0.0371757	-0.0101158	0.0904379	0.152977	0.214513	0.188472	-0.00620178	-0.221722	-0.3602	-0.359212	-0.120091	0.149209	0.407633	0.52644	0.462216	0.4473
0.538	0.549931	0.58247	0.343642	0.0955796	-0.0260491	0.00447855	0.0744533	0.113739	0.204412	0.201493	0.0704681	-0.105993	-0.325253	-0.38783	-0.23143	0.0440285	0.320879	0.436452	0.495298	0.401233
0.4473	0.557916	0.626765	0.492023	0.186366	0.00837487	-0.060367	0.0358078	0.0879972	0.170636	0.255444	0.147541	-0.0238615	-0.219281	-0.406123	-0.33602	-0.126946	0.211421	0.43923	0.479826	0.425949
0.472017	0.460198	0.615417	0.563841	0.337404	0.0973174	-0.00923792	0.000271236	0.0463244	0.120689	0.21304	0.210121	0.077418	-0.134122	-0.329461	-0.371019	-0.229692	0.0377906	0.30225	0.501938	0.417495
0.425949	0.486216	0.574944	0.63103	0.419628	0.181696	-0.0118439	0.00802665	0.0277885	0.0872783	0.210728	0.215352	0.14826	-0.0158422	-0.287675	-0.385905	-0.33135	-0.0545501	0.207156	0.422203	0.44091
0.449364	0.385701	0.54301	0.641499	0.562071	0.313053	0.0775966	-0.019545	0.00669857	0.0292187	0.149003	0.241355	0.193015	0.0838453	-0.144429	-0.349181	-0.395369	-0.231463	0.0638731	0.385062	0.415622
0.44091	0.439393	0.447044	0.621499	0.583851	0.423933	0.154455	0.0434757	0.00340663	0.016126	0.10466	0.193346	0.227015	0.15288	-0.0711618	-0.260435	-0.39021	-0.284171	-0.101106	0.246328	0.408759
0.434046	0.382633	0.451957	0.573096	0.660854	0.527751	0.267825	0.0559793	0.0203734	-0.021408	0.060393	0.180178	0.213248	0.232934	0.062228	-0.189657	-0.383501	-0.376015	-0.201377	0.130129	0.318332
0.408759	0.430438	0.351813	0.517051	0.606523	0.620447	0.390341	0.167202	0.0421003	-0.00388381	0.00386729	0.116919	0.200637	0.22839	0.140134	-0.03757	-0.297031	-0.375233	-0.354178	-0.0135258	0.2568
0.347228	0.411106	0.40865	0.445741	0.609156	0.635842	0.494448	0.2301	0.105916	-0.00229147	-8.25845e-006	0.0817927	0.157513	0.263185	0.195208	0.028925	-0.214669	-0.347441	-0.382231	-0.17536	0.107189
0.2568	0.399727	0.334496	0.416798	0.511473	0.677801	0.593212	0.361468	0.158296	0.0490784	-0.0381748	0.0381583	0.109941	0.209543	0.257264	0.167369	-0.108848	-0.291453	-0.440219	-0.258236	-0.00449332
0.145118	0.372259	0.400115	0.357252	0.478654	0.594972	0.652615	0.447558	0.262111	0.0959439	0.00545179	0.007735	0.0718205	0.189524	0.216295	0.211981	0.0147415	-0.181756	-0.398839	-0.393222	-0.150329
