2000	101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.48	225.28	-1049.6	2652.16	-3806.72	2798.08	-394.88	-788.48	392.56	-1.04	-0.98	-0.92	-0.86	-0.8	-0.74	-0.68	-0.62	60.88	-707.06	3501.64	-9707.9	16273.6	-16531.5	9450.04	-2359.82	2.08	2.02	1.96	1.9	1.84	1.78	1.72	1.66	-8.64	98.82	-346.68	451.98	524.88	-2668.14	3936.6	-2755.62	787.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.96	-512	2775.04	-8453.12	15569.9	-17016.3	9184	392.32	-3150.56	1179.76	-1.16	-1.1	-1.04	-0.98	-0.92	-0.86	-0.8	-123.62	1596.76	-9124.46	29920.7	-61670.9	81883.7	-68494.5	33069.8	-7083.62	2.2	2.14	2.08	2.02	1.96	1.9	1.84	22.26	-223.56	989.82	-1944	306.18	6910.92	-15877.6	17321	-9841.5	2361.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-81.92	1146.88	-7086.08	25231.4	-56499.2	80742.4	-69417	26767.4	7478.08	-11811.2	3541.6	-1.28	-1.22	-1.16	-1.1	-1.04	-0.98	244.84	-3564.38	23039.2	-87214.8	213104	-348780	382640	-271623	113377	-21255.3	2.32	2.26	2.2	2.14	2.08	2.02	-39	513.9	-2650.32	6857.46	-6444.36	-12903.3	52488	-82274.9	71646.1	-34248.4	7085.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163.84	-2539.52	17612.8	-71721	188692	-330982	381061	-261786	65345.9	46056.6	-42516.8	10627.4	-1.4	-1.34	-1.28	-1.22	-1.16	-492.62	7863.28	-56771.5	243547	-687852	1.33687e+006	-1.81162e+006	1.69117e+006	-1.04162e+006	382640	-63770.4	2.44	2.38	2.32	2.26	2.2	84.06	-1144.8	6842.34	-21665.9	33461.1	6473.52	-143686	322014	-390117	283435	-116917	21257.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-327.68	5570.56	-42844.2	196280	-592548	1.22804e+006	-1.75507e+006	1.66675e+006	-916049	103924	223204	-148805	31884.9	-1.52	-1.46	-1.4	-1.34	981.76	-17204.4	137133	-657409	2.10635e+006	-4.7373e+006	7.63386e+006	-8.81719e+006	7.15674e+006	-3.89015e+006	1.27546e+006	-191316	2.56	2.5	2.44	2.38	-161.52	2541.78	-17119.1	63858.8	-131920	87436.3	306792	-1.07509e+006	1.74628e+006	-1.73722e+006	1.08414e+006	-393266	63772.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	655.36	-12124.2	102400	-521093	1.77394e+006	-4.23373e+006	7.19427e+006	-8.59872e+006	6.83236e+006	-2.95599e+006	-134634	967221	-510185	95657.7	-1.64	-1.58	-1.52	-1967.54	37354.1	-325879	1.72622e+006	-6.18492e+006	1.57936e+007	-2.94796e+007	4.0536e+007	-4.07651e+007	2.92505e+007	-1.42214e+007	4.20902e+006	-573954	2.68	2.62	2.56	330.18	-5568.12	41863.5	-179075	455416	-570632	-351276	3.07055e+006	-6.71781e+006	8.71327e+006	-7.37994e+006	4.03895e+006	-1.30734e+006	191319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1310.72	26214.4	-241172	1.34939e+006	-5.11115e+006	1.37893e+007	-2.70897e+007	3.87802e+007	-3.94609e+007	2.64091e+007	-8.59872e+006	-2.33834e+006	3.92203e+006	-1.72187e+006	286976	-1.76	-1.7	3930.52	-80610.9	763821	-4.43007e+006	1.75485e+007	-5.0142e+007	1.0634e+008	-1.69511e+008	2.03138e+008	-1.80796e+008	1.16194e+008	-5.10821e+007	1.3775e+007	-1.72187e+006	2.8	2.74	-652.68	12126.8	-100431	483740	-1.44806e+006	2.50751e+006	-1.00934e+006	-7.19492e+006	2.26473e+007	-3.758e+007	4.08997e+007	-3.02177e+007	1.47315e+007	-4.30467e+006	573956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2621.44	-56361	560988	-3.42229e+006	1.42705e+007	-4.2912e+007	9.55472e+007	-1.5883e+008	1.95262e+008	-1.71201e+008	9.64247e+007	-2.11195e+007	-1.48591e+007	1.52098e+007	-5.73956e+006	860932	-1.88	-7866.14	173013	-1.76947e+006	1.11516e+007	-4.83872e+007	1.5293e+008	-3.63106e+008	6.58042e+008	-9.14808e+008	9.71006e+008	-7.74777e+008	4.50747e+008	-1.80796e+008	4.47686e+007	-5.1656e+006	2.92	1313.58	-26211.6	237243	-1.26877e+006	4.34733e+006	-9.35919e+006	9.54122e+006	1.13618e+007	-6.68793e+007	1.43102e+008	-1.94539e+008	1.83135e+008	-1.20116e+008	5.2804e+007	-1.40619e+007	1.72187e+006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5242.88	120586	-1.29106e+006	8.52754e+006	-3.88078e+007	1.28635e+008	-3.1983e+008	6.04301e+008	-8.67014e+008	9.28189e+008	-7.06452e+008	3.31513e+008	-3.36402e+007	-7.4997e+007	5.71086e+007	-1.89406e+007	2.5828e+006	15726.6	-369625	4.05799e+006	-2.76116e+007	1.30229e+008	-4.51021e+008	1.185e+009	-2.4054e+009	3.80374e+009	-4.68644e+009	4.46257e+009	-3.22583e+009	1.71383e+009	-6.31926e+008	1.44637e+008	-1.54968e+007	-2618.4	56363.9	-553121	3.24928e+006	-1.2501e+007	3.17604e+007	-4.716e+007	5.90004e+006	1.67844e+008	-4.86841e+008	8.18384e+008	-9.49887e+008	7.89636e+008	-4.65957e+008	1.86536e+008	-4.56295e+007	5.16561e+006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10485.8	-256901	2.94388e+006	-2.09283e+007	1.03198e+008	-3.73694e+008	1.02557e+009	-2.16809e+009	3.54693e+009	-4.45742e+009	4.19747e+009	-2.78238e+009	1.06182e+009	4.90733e+007	-3.39208e+008	2.09207e+008	-6.19873e+007	7.71695e+006	786430	-9.22485e+006	6.73972e+007	-3.43293e+008	1.29273e+009	-3.72307e+009	8.36581e+009	-1.48237e+010	2.07841e+010	-2.29845e+010	1.98394e+010	-1.31051e+010	6.40535e+009	-2.18505e+009	4.64905e+008	-4.64852e+007	-120583	1.27533e+006	-8.15792e+006	3.47498e+007	-1.01024e+008	1.89601e+008	-1.5328e+008	-3.17988e+008	1.47721e+009	-3.09729e+009	4.35493e+009	-4.42893e+009	3.30082e+009	-1.77094e+009	6.50866e+008	-1.4722e+008	1.54968e+007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20971.5	545260	-6.65846e+006	5.06882e+007	-2.69181e+008	1.05698e+009	-3.17222e+009	7.41289e+009	-1.35981e+010	1.95556e+010	-2.17672e+010	1.81572e+010	-1.04708e+010	3.08731e+009	8.25636e+008	-1.43604e+009	7.51596e+008	-2.01396e+008	2.1578e+007	2.0809e+007	-1.62469e+008	8.88778e+008	-3.61534e+009	1.13243e+010	-2.79008e+010	5.47448e+010	-8.60393e+010	1.08321e+011	-1.08632e+011	8.57284e+010	-5.21261e+010	2.35862e+010	-7.48496e+009	1.48768e+009	-1.39214e+008	-2.91242e+006	2.01418e+007	-9.39734e+007	3.06297e+008	-6.82274e+008	8.75364e+008	1.76135e+008	-3.90839e+009	1.06262e+010	-1.80017e+010	2.19226e+010	-1.98884e+010	1.34444e+010	-6.61456e+009	2.24704e+009	-4.72653e+008	4.64905e+007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41943	-1.15343e+006	1.49527e+007	-1.21352e+008	6.90427e+008	-2.92151e+009	9.51538e+009	-2.43424e+010	4.94349e+010	-7.99057e+010	1.02201e+011	-1.01616e+011	7.54131e+010	-3.7587e+010	7.61066e+009	5.34899e+009	-5.81131e+009	2.65758e+009	-6.47343e+008	2.3116e+007	3.87365e+008	-2.26496e+009	9.89701e+009	-3.34947e+010	8.97746e+010	-1.93192e+011	3.36313e+011	-4.7476e+011	5.42228e+011	-4.97353e+011	3.61437e+011	-2.03551e+011	8.57284e+010	-2.54303e+010	4.74148e+009	-4.11819e+008	-4.90209e+007	2.48372e+008	-8.94514e+008	2.28344e+009	-3.79755e+009	2.27382e+009	8.34519e+009	-3.29776e+010	6.78821e+010	-9.78505e+010	1.05545e+011	-8.6554e+010	5.35622e+010	-2.43378e+010	7.68642e+009	-1.51094e+009	1.39471e+008	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-83886.1	2.4327e+006	-3.33657e+007	2.87561e+008	-1.74491e+009	7.9143e+009	-2.77953e+010	7.7231e+010	-1.71897e+011	3.08116e+011	-4.4412e+011	5.09836e+011	-4.55674e+011	3.01413e+011	-1.27982e+011	1.2134e+010	2.76696e+010	-2.27491e+010	9.26742e+009	-1.98826e+009	-7.05382e+008	5.69202e+009	-2.65889e+010	9.66803e+010	-2.80033e+011	6.55708e+011	-1.2522e+012	1.95846e+012	-2.50874e+012	2.62139e+012	-2.21493e+012	1.49141e+012	-7.82109e+011	3.08046e+011	-8.57737e+010	1.50481e+010	-1.13741e+009	-6.43807e+008	2.53414e+009	-7.25042e+009	1.44454e+010	-1.59403e+010	-9.86892e+009	9.09908e+010	-2.34697e+011	3.99347e+011	-5.04641e+011	4.89743e+011	-3.66786e+011	2.09362e+011	-8.83861e+010	2.60811e+010	-4.81176e+009	4.18414e+008	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167772	-5.11705e+006	7.40295e+007	-6.7522e+008	4.3525e+009	-2.10633e+010	7.93335e+010	-2.37848e+011	5.75487e+011	-1.13192e+012	1.81259e+012	-2.35203e+012	2.44085e+012	-1.96985e+012	1.1602e+012	-4.08215e+011	-1.89371e+010	1.28507e+011	-8.67821e+010	3.17788e+010	-4.55402e+009	-1.35002e+010	7.02539e+010	-2.73127e+011	8.50107e+011	-2.15152e+012	4.47153e+012	-7.67353e+012	1.08929e+013	-1.2769e+013	1.2294e+013	-9.62763e+012	6.03846e+012	-2.96242e+012	1.09568e+012	-2.87417e+011	4.74191e+010	-2.12463e+009	-6.99971e+009	2.21033e+010	-5.06421e+010	7.52168e+010	-2.8083e+010	-2.11588e+011	7.42367e+011	-1.50279e+012	2.20732e+012	-2.49341e+012	2.2028e+012	-1.51908e+012	8.04858e+011	-3.17321e+011	8.7867e+010	-1.52721e+010	1.25524e+009	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-335544	1.07374e+007	-1.6341e+008	1.57253e+009	-1.07307e+010	5.51842e+010	-2.21857e+011	7.13696e+011	-1.86452e+012	3.99031e+012	-7.02095e+012	1.01418e+013	-1.19378e+013	1.12623e+013	-8.22995e+012	4.29704e+012	-1.18677e+012	-3.13825e+011	5.59085e+011	-3.23904e+011	1.04444e+011	1.33383e+010	-1.81008e+011	7.57016e+011	-2.5196e+012	6.85335e+012	-1.53976e+013	2.87616e+013	-4.48063e+013	5.82165e+013	-6.28951e+013	5.61374e+013	-4.09598e+013	2.40402e+013	-1.10786e+013	3.86189e+012	-9.5709e+011	1.46506e+011	7.62554e+009	-6.52057e+010	1.67594e+011	-3.0236e+011	2.81817e+011	3.38928e+011	-2.1195e+012	5.23267e+012	-8.92301e+012	1.16088e+013	-1.18858e+013	9.64657e+012	-6.16697e+012	3.04922e+012	-1.1277e+012	2.94145e+011	-4.83268e+010	3.76573e+009	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	671089	-2.24815e+007	3.59032e+008	-3.63529e+009	2.61789e+010	-1.4256e+011	6.09266e+011	-2.09296e+012	5.87012e+012	-1.35742e+013	2.60128e+013	-4.13465e+013	5.43011e+013	-5.83379e+013	5.02467e+013	-3.32839e+013	1.52647e+013	-2.93266e+012	-2.05964e+012	2.32506e+012	-1.1806e+012	2.86657e+011	4.02032e+011	-2.05706e+012	7.31024e+012	-2.12655e+013	5.13553e+013	-1.03716e+014	1.75898e+014	-2.50852e+014	3.0044e+014	-3.0096e+014	2.50332e+014	-1.7096e+014	9.42779e+013	-4.09597e+013	1.34998e+013	-3.16428e+012	4.24268e+011	1.53288e+011	-5.30805e+011	1.1075e+012	-1.47071e+012	1.67594e+011	5.25578e+012	-1.68238e+013	3.3544e+013	-4.99866e+013	5.8598e+013	-5.49506e+013	4.12736e+013	-2.45993e+013	1.1403e+013	-3.97138e+012	9.79089e+011	-1.52512e+011	1.12972e+010	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.34218e+006	4.69762e+007	-7.85509e+008	8.34767e+009	-6.32637e+010	3.63657e+011	-1.64621e+012	6.01373e+012	-1.80191e+013	4.47587e+013	-9.27482e+013	1.60731e+014	-2.32642e+014	2.79579e+014	-2.75507e+014	2.17308e+014	-1.30381e+014	5.16593e+013	-4.67869e+012	-1.08291e+013	9.33639e+012	-4.11511e+012	5.59066e+010	5.32021e+012	-2.07917e+013	6.44617e+013	-1.66507e+014	3.61498e+014	-6.62943e+014	1.0294e+015	-1.35344e+015	1.50324e+015	-1.40354e+015	1.09292e+015	-7.01435e+014	3.64753e+014	-1.49879e+014	4.68281e+013	-1.03414e+013	9.66229e+011	1.52147e+012	-3.80742e+012	6.26393e+012	-4.74733e+012	-1.00088e+013	4.9415e+013	-1.1756e+014	2.00605e+014	-2.67156e+014	2.85695e+014	-2.47399e+014	1.7302e+014	-9.66041e+013	4.21519e+013	-1.38723e+013	3.24229e+012	-4.8013e+011	3.38915e+010	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68435e+006	-9.79789e+007	1.71195e+009	-1.90519e+010	1.5157e+011	-9.17106e+011	4.3834e+012	-1.69661e+013	5.40795e+013	-1.43575e+014	3.19772e+014	-5.99707e+014	9.47478e+014	-1.25708e+015	1.38975e+015	-1.26114e+015	9.12686e+014	-4.94462e+014	1.64335e+014	7.62206e+012	-5.11599e+013	3.62394e+013	-1.24572e+013	-1.04727e+013	5.7544e+013	-1.91298e+014	5.26399e+014	-1.22252e+015	2.41038e+015	-4.04762e+015	5.79506e+015	-7.06678e+015	7.3168e+015	-6.39646e+015	4.68162e+015	-2.83381e+015	1.39402e+015	-5.43292e+014	1.61167e+014	-3.29566e+013	-1.44261e+011	1.21793e+013	-2.39501e+013	2.82864e+013	5.77558e+012	-1.28856e+014	3.83364e+014	-7.53889e+014	1.13613e+015	-1.37286e+015	1.35188e+015	-1.08824e+015	7.12267e+014	-3.74116e+014	1.542e+014	-4.81015e+013	1.06871e+013	-1.50817e+012	1.01675e+011	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.36871e+006	2.04011e+008	-3.71783e+009	4.32396e+010	-3.60296e+011	2.28892e+012	-1.15181e+013	4.70824e+013	-1.59057e+014	4.49388e+014	-1.07027e+015	2.15873e+015	-3.69408e+015	5.3566e+015	-6.55075e+015	6.69153e+015	-5.60878e+015	3.72698e+015	-1.81206e+015	4.77762e+014	1.25186e+014	-2.25959e+014	1.33632e+014	-1.64261e+013	-1.46506e+014	5.55229e+014	-1.62669e+015	4.02423e+015	-8.48831e+015	1.53264e+016	-2.3733e+016	3.15187e+016	-3.5834e+016	3.47433e+016	-2.85526e+016	1.97125e+016	-1.12895e+016	5.26863e+015	-1.95221e+015	5.49415e+014	-9.85813e+013	-2.47913e+013	8.4438e+013	-1.28423e+014	7.33082e+013	2.7504e+014	-1.1533e+015	2.65787e+015	-4.53392e+015	6.1541e+015	-6.82234e+015	6.23213e+015	-4.68924e+015	2.88503e+015	-1.43075e+015	5.58804e+014	-1.65679e+014	3.50777e+013	-4.72787e+012	3.05024e+011	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07374e+007	-4.24128e+008	8.04769e+009	-9.76327e+010	8.50312e+011	-5.65874e+012	2.9903e+013	-1.28719e+014	4.59362e+014	-1.37595e+015	3.4887e+015	-7.52827e+015	1.38644e+016	-2.17954e+016	2.91713e+016	-3.30353e+016	3.12922e+016	-2.42803e+016	1.48051e+016	-6.39169e+015	1.18291e+015	8.27475e+014	-9.45141e+014	4.3375e+014	2.43734e+014	-1.54998e+015	4.91907e+015	-1.29285e+016	2.90493e+016	-5.61177e+016	9.34451e+016	-1.34236e+017	1.66224e+017	-1.76989e+017	1.61335e+017	-1.25083e+017	8.17164e+016	-4.44057e+016	1.97103e+016	-6.95546e+015	1.84541e+015	-2.46161e+014	-2.4325e+014	5.1016e+014	-5.31886e+014	-3.30155e+014	3.13171e+015	-8.77564e+015	1.70415e+016	-2.591e+016	3.2107e+016	-3.29313e+016	2.80749e+016	-1.98378e+016	1.15166e+016	-5.40985e+015	2.00777e+015	-5.67192e+014	1.14689e+014	-1.47937e+013	9.15072e+011	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.14748e+007	8.80468e+008	-1.73678e+010	2.19408e+011	-1.99352e+012	1.38684e+013	-7.67822e+013	3.47147e+014	-1.30488e+015	4.12998e+015	-1.11052e+016	2.55227e+016	-5.03135e+016	8.51839e+016	-1.23729e+017	1.53585e+017	-1.6169e+017	1.42437e+017	-1.02451e+017	5.71986e+016	-2.15409e+016	1.89379e+015	4.37271e+015	-3.70292e+015	8.13781e+014	3.83115e+015	-1.44881e+016	4.06143e+016	-9.68843e+016	1.99383e+017	-3.55243e+017	5.48808e+017	-7.35158e+017	8.5265e+017	-8.53636e+017	7.34171e+017	-5.38681e+017	3.3396e+017	-1.72638e+017	7.30419e+016	-2.45572e+016	6.02854e+015	-2.51985e+014	-1.75007e+015	2.59425e+015	-9.35349e+014	-7.25389e+015	2.69464e+016	-6.04098e+016	1.02944e+017	-1.41944e+017	1.62183e+017	-1.54944e+017	1.239e+017	-8.25466e+016	4.53695e+016	-2.02451e+016	7.15769e+015	-1.93095e+015	3.73654e+014	-4.62111e+013	2.74522e+012	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29497e+007	-1.82536e+009	3.7377e+010	-4.9092e+011	4.64527e+012	-3.37174e+013	1.9517e+014	-9.24641e+014	3.6512e+015	-1.21746e+016	3.46004e+016	-8.43611e+016	1.77195e+017	-3.21308e+017	5.03009e+017	-6.78356e+017	7.84134e+017	-7.69945e+017	6.32213e+017	-4.2175e+017	2.14678e+017	-6.84103e+016	-3.06405e+015	2.0524e+016	-1.27363e+016	-5.22096e+015	4.04696e+016	-1.24693e+017	3.15611e+017	-6.8942e+017	1.30864e+018	-2.16335e+018	3.11674e+018	-3.91077e+018	4.26522e+018	-4.02925e+018	3.27988e+018	-2.28396e+018	1.34716e+018	-6.63997e+017	2.6824e+017	-8.57287e+016	1.85896e+016	2.74419e+015	-1.04387e+016	9.65346e+015	1.17017e+016	-7.56545e+016	2.01659e+017	-3.87118e+017	5.92721e+017	-7.50199e+017	7.96438e+017	-7.12631e+017	5.36794e+017	-3.38379e+017	1.76599e+017	-7.50507e+016	2.5335e+016	-6.54017e+015	1.21339e+015	-1.44124e+014	8.23565e+012	0	0	0	0
