2000	51
0	0	0	0	0	0	0	0	0	-524.88	-1399.68	2916	9681.12	-6162.48	-29734.6	4265.28	52601.3	5858.8	-54817.8	-13626.1	18202.7	638.8	50415	38145.3	-114049	-80167.8	127276	89920.5	-81060.9	-54992	15322.4	-562.4	25070.9	42015	-29149.3	-51767.3	14125.3	35827.9	-1078.92	-14405	-2187	2624.4	787.32	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1574.64	4199.04	-10147.7	-32775.8	26419	115435	-29972.2	-239642	-4969.68	311512	56258.1	-210874	-40250.5	-94802.2	-110286	477933	344109	-700136	-493480	604964	420511	-281332	-158588	-26581.4	-122783	156609	271781	-125821	-254506	44786.5	146675	2828.52	-50213.5	-8660.52	7873.2	2361.96	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-4723.92	-12597.1	34642.1	109525	-106784	-434951	163011	1.0355e+006	-70742.2	-1.60086e+006	-177824	1.51234e+006	275900	-330014	210746	-1.66779e+006	-1.32504e+006	3.42016e+006	2.4326e+006	-3.78802e+006	-2.65205e+006	2.57783e+006	1.6823e+006	-748928	-107976	-524500	-1.14168e+006	818141	1.52709e+006	-497697	-1.16772e+006	124795	576260	32280.1	-171636	-32280.1	23619.6	7085.88	0	0	0	0	0	0
0	0	0	0	0	0	14171.8	37791.4	-116523	-362167	414130	1.60065e+006	-782965	-4.2959e+006	671287	7.66943e+006	316277	-9.0281e+006	-1.30491e+006	5.3162e+006	155212	3.91853e+006	4.49707e+006	-1.47859e+007	-1.09288e+007	2.09244e+007	1.47605e+007	-1.84926e+007	-1.25826e+007	9.69893e+006	5.21225e+006	-699866	2.97832e+006	-3.87131e+006	-7.73453e+006	3.82169e+006	7.82992e+006	-1.82269e+006	-5.08525e+006	280373	2.19347e+006	185020	-577893	-115736	70858.8	21257.6	0	0	0	0	0
0	0	0	0	0	-42515.3	-113374	387361	1.18728e+006	-1.55732e+006	-5.77893e+006	3.4845e+006	1.72547e+007	-4.19975e+006	-3.48605e+007	994287	4.84917e+007	4.68575e+006	-4.15205e+007	-4.10448e+006	3.86299e+006	-1.28148e+007	5.44455e+007	4.49526e+007	-1.03711e+008	-7.46352e+007	1.14463e+008	7.9377e+007	-8.19967e+007	-5.17021e+007	3.04475e+007	6.59383e+006	8.98984e+006	3.09969e+007	-2.22609e+007	-4.51663e+007	1.64355e+007	3.75778e+007	-6.1844e+006	-2.12599e+007	318340	8.14246e+006	869989	-1.92264e+006	-403895	212576	63772.9	0	0	0	0
0	0	0	0	127546	340122	-1.27546e+006	-3.86417e+006	5.71752e+006	2.05365e+007	-1.47113e+007	-6.75003e+007	2.22698e+007	1.5205e+008	-1.49108e+007	-2.42387e+008	-1.07581e+007	2.61009e+008	2.50658e+007	-1.30834e+008	2.62863e+007	-1.47829e+008	-1.68805e+008	4.59683e+008	3.47835e+008	-6.33597e+008	-4.47276e+008	5.70887e+008	3.80655e+008	-3.27634e+008	-1.69676e+008	6.3673e+007	-7.02308e+007	8.98809e+007	2.20755e+008	-1.12267e+008	-2.40402e+008	6.60369e+007	1.71428e+008	-1.92278e+007	-8.60137e+007	-1.46993e+006	2.96174e+007	3.70592e+006	-6.33478e+006	-1.38175e+006	637729	191319	0	0	0
0	0	0	-382638	-1.02037e+006	4.1665e+006	1.24995e+007	-2.05916e+007	-7.20146e+007	5.97292e+007	2.58331e+008	-1.07459e+008	-6.41395e+008	1.07342e+008	1.14845e+009	-1.14638e+007	-1.4617e+009	-1.02786e+008	1.13401e+009	-7.76601e+006	5.48468e+007	5.7246e+008	-1.76809e+009	-1.50497e+009	3.17613e+009	2.3107e+009	-3.49899e+009	-2.40442e+009	2.61356e+009	1.59929e+009	-1.14347e+009	-2.91741e+008	-6.96337e+007	-8.4196e+008	5.84184e+008	1.33831e+009	-5.18477e+008	-1.19791e+009	2.4961e+008	7.51065e+008	-5.29554e+007	-3.38751e+008	-1.46575e+007	1.05934e+008	1.48591e+007	-2.07049e+007	-4.65542e+006	1.91319e+006	573956	0	0
0	0	1.14791e+006	3.0611e+006	-1.35199e+007	-4.02195e+007	7.29987e+007	2.49678e+008	-2.35245e+008	-9.70501e+008	4.86853e+008	2.63168e+009	-6.22133e+008	-5.21749e+009	3.41507e+008	7.58805e+009	2.63208e+008	-7.52611e+009	-2.59994e+008	3.10665e+009	-1.71439e+009	5.32098e+009	6.06348e+009	-1.4373e+010	-1.10992e+010	1.93918e+010	1.36981e+010	-1.77668e+010	-1.16305e+010	1.09435e+010	5.50341e+009	-3.15784e+009	1.58043e+009	-1.87157e+009	-6.32004e+009	3.19571e+009	7.36825e+009	-2.23822e+009	-5.6755e+009	8.88468e+008	3.18343e+009	-1.16364e+008	-1.30444e+009	-8.4844e+007	3.73582e+008	5.71618e+007	-6.72167e+007	-1.54968e+007	5.73956e+006	1.72187e+006	0
0	-3.44374e+006	-9.1833e+006	4.36207e+007	1.28821e+008	-2.55389e+008	-8.57193e+008	9.04139e+008	3.58852e+009	-2.10656e+009	-1.05482e+010	3.2195e+009	2.29061e+010	-2.78358e+009	-3.72682e+010	2.23432e+008	4.38808e+010	1.46682e+009	-3.07643e+010	4.35542e+009	-6.58815e+009	-2.27611e+010	5.73138e+010	4.99829e+010	-9.81181e+010	-7.2081e+010	1.07977e+011	7.35812e+010	-8.35172e+010	-4.98023e+010	4.11605e+010	1.14772e+010	-3.92845e+009	2.28594e+010	-1.46177e+010	-3.97266e+010	1.57833e+010	3.79334e+010	-9.13046e+009	-2.58257e+010	2.96154e+009	1.31249e+010	-1.09216e+008	-4.92812e+009	-4.11158e+008	1.30169e+009	2.1332e+008	-2.16955e+008	-5.10821e+007	1.72187e+007	5.16561e+006
2.5828e+007	2.75499e+007	-1.40045e+008	-4.10953e+008	8.8351e+008	2.91782e+009	-3.40559e+009	-1.30875e+010	8.79687e+009	4.14397e+010	-1.54913e+010	-9.77313e+010	1.73871e+010	1.75305e+011	-8.67952e+009	-2.35859e+011	-3.46696e+009	2.16409e+011	-8.92581e+009	-6.94217e+010	7.96353e+010	-1.86385e+011	-2.12169e+011	4.51923e+011	3.55093e+011	-5.98892e+011	-4.23288e+011	5.56714e+011	3.5852e+011	-3.63089e+011	-1.78335e+011	1.32109e+011	-3.25662e+010	3.01961e+010	1.81438e+011	-8.80073e+010	-2.25612e+011	7.25032e+010	1.85602e+011	-3.53875e+010	-1.13668e+011	9.0959e+009	5.28545e+010	8.20982e+008	-1.83159e+010	-1.81627e+009	4.48872e+009	7.77711e+008	-6.96783e+008	-1.67021e+008	5.16561e+007
7.23185e+007	4.94176e+008	1.30632e+009	-3.02705e+009	-9.85751e+009	1.26119e+010	4.71587e+010	-3.57032e+010	-1.59993e+011	7.0758e+010	4.06965e+011	-9.54158e+010	-7.96204e+011	7.54163e+010	1.19622e+012	-1.54143e+010	-1.31292e+012	1.78434e+010	8.26728e+011	-2.61328e+011	3.44301e+011	8.52651e+011	-1.85761e+012	-1.6518e+012	3.05433e+012	2.26306e+012	-3.35884e+012	-2.27184e+012	2.67589e+012	1.56076e+012	-1.44443e+012	-4.2583e+011	3.0181e+011	-6.19153e+011	3.39993e+011	1.18142e+012	-4.65748e+011	-1.19571e+012	3.14542e+011	8.71985e+011	-1.30489e+011	-4.86444e+011	2.47155e+010	2.08583e+011	7.50061e+009	-6.7112e+010	-7.56863e+009	1.53396e+010	2.78311e+009	-2.2281e+009	-5.73382e+008
-3.17685e+009	-3.67447e+009	1.04236e+010	3.30805e+010	-4.60333e+010	-1.68131e+011	1.4154e+011	6.08368e+011	-3.10587e+011	-1.65943e+012	4.8303e+011	3.51177e+012	-4.95109e+011	-5.80198e+012	2.63812e+011	7.29158e+012	-1.0324e+011	-6.20254e+012	8.28588e+011	1.37786e+012	-3.2623e+012	6.41934e+012	7.30119e+012	-1.42839e+013	-1.13895e+013	1.86406e+013	1.31814e+013	-1.75475e+013	-1.11393e+013	1.19979e+013	5.78145e+012	-5.10663e+012	5.47404e+011	-8.43512e+010	-5.22029e+012	2.32922e+012	6.90577e+012	-2.26837e+012	-6.01747e+012	1.2997e+012	3.96162e+012	-4.56517e+011	-2.03223e+012	5.24658e+010	8.08769e+011	4.33915e+010	-2.42866e+011	-3.02775e+010	5.20062e+010	9.90247e+009	-6.84959e+009
-9.45306e+009	-4.03072e+010	-1.08959e+011	1.66344e+011	5.93776e+011	-5.50107e+011	-2.28234e+012	1.32068e+012	6.64341e+012	-2.31009e+012	-1.51067e+013	2.839e+012	2.71451e+013	-2.20135e+012	-3.80845e+013	1.08574e+012	3.91695e+013	-2.77764e+012	-2.19145e+013	1.20113e+013	-1.47802e+013	-3.08378e+013	6.02521e+013	5.44203e+013	-9.57192e+013	-7.14497e+013	1.05206e+014	7.06904e+013	-8.59603e+013	-4.92015e+013	4.98691e+013	1.52763e+013	-1.4765e+013	1.66839e+013	-6.90071e+012	-3.51968e+013	1.3327e+013	3.7574e+013	-1.03897e+013	-2.90653e+013	5.13817e+012	1.74951e+013	-1.50223e+012	-8.3144e+012	3.47235e+010	3.08779e+012	2.13438e+011	-8.69277e+011	-1.17757e+011	1.74339e+011	3.86646e+010
2.33739e+011	2.94842e+011	-6.0953e+011	-2.07512e+012	2.10332e+012	8.46021e+012	-5.47081e+012	-2.61689e+013	1.05817e+013	6.35908e+013	-1.49643e+013	-1.23243e+014	1.46259e+013	1.89887e+014	-9.59745e+012	-2.2447e+014	1.14869e+013	1.77049e+014	-4.35384e+013	-2.00251e+013	1.25285e+014	-2.18677e+014	-2.48473e+014	4.5363e+014	3.6622e+014	-5.84133e+014	-4.13239e+014	5.5595e+014	3.48536e+014	-3.9549e+014	-1.87652e+014	1.88796e+014	-3.67548e+012	-2.36773e+013	1.50422e+014	-5.83539e+013	-2.11407e+014	6.88816e+013	1.939e+014	-4.52838e+013	-1.35719e+014	1.94647e+013	7.53962e+013	-4.5584e+012	-3.33978e+013	-4.92753e+011	1.16283e+013	9.63308e+011	-3.07884e+012	-4.59362e+011	5.44527e+011
7.39601e+011	2.4895e+012	7.00094e+012	-7.97221e+012	-3.10122e+013	2.21723e+013	1.01605e+014	-4.68369e+013	-2.62636e+014	7.43278e+013	5.45396e+014	-8.59316e+013	-9.12245e+014	7.04688e+013	1.20499e+015	-6.21673e+013	-1.16539e+015	1.62298e+014	5.69309e+014	-4.94459e+014	5.81176e+014	1.09044e+015	-1.95667e+015	-1.78966e+015	3.01757e+015	2.26693e+015	-3.31504e+015	-2.21463e+015	2.76836e+015	1.55936e+015	-1.70299e+015	-5.36653e+014	6.22654e+014	-4.45608e+014	9.71291e+013	1.05029e+015	-3.6838e+014	-1.17835e+015	3.32107e+014	9.59795e+014	-1.89107e+014	-6.15852e+014	7.05671e+013	3.18068e+014	-1.21622e+013	-1.31991e+014	-4.15474e+012	4.32523e+013	4.15025e+012	-1.06958e+013	-2.04064e+012
-1.33567e+013	-1.84892e+013	3.07756e+013	1.11964e+014	-8.83302e+013	-3.89391e+014	2.01557e+014	1.06655e+015	-3.52913e+014	-2.3605e+015	4.65814e+014	4.24968e+015	-4.54575e+014	-6.1618e+015	3.88311e+014	6.88665e+015	-6.6191e+014	-5.02704e+015	1.92673e+015	-5.56285e+013	-4.6294e+015	7.39486e+015	8.39182e+015	-1.44691e+016	-1.18035e+016	1.84137e+016	1.30314e+016	-1.76943e+016	-1.09735e+016	1.30186e+016	6.1004e+015	-6.78814e+015	-2.76811e+014	1.5529e+015	-4.33727e+015	1.33817e+015	6.4745e+015	-2.03258e+015	-6.22053e+015	1.51836e+015	4.59122e+015	-7.59559e+014	-2.72636e+015	2.4363e+014	1.31678e+015	-2.45152e+013	-5.14101e+014	-2.39517e+013	1.58765e+014	1.81133e+013	-3.37616e+013
-4.50776e+013	-1.29907e+014	-3.8436e+014	3.49345e+014	1.47305e+015	-8.47489e+014	-4.26623e+015	1.61657e+015	1.00185e+016	-2.38185e+015	-1.92851e+016	2.67524e+015	3.03222e+016	-2.45819e+015	-3.79404e+016	3.08849e+015	3.45757e+016	-7.60363e+015	-1.43449e+016	1.9174e+016	-2.17703e+016	-3.79732e+016	6.36352e+016	5.87964e+016	-9.56308e+016	-7.22381e+016	1.05009e+017	6.98001e+016	-8.93701e+016	-4.96622e+016	5.77171e+016	1.8595e+016	-2.44004e+016	1.17358e+016	7.41307e+014	-3.1385e+016	9.74387e+015	3.69067e+016	-1.03207e+016	-3.14754e+016	6.64464e+015	2.13369e+016	-2.939e+015	-1.18114e+016	7.92272e+014	5.36064e+015	-5.84529e+012	-1.97535e+015	-1.22045e+014	5.66885e+014	9.23693e+013
6.53473e+014	9.99357e+014	-1.40698e+015	-5.46028e+015	3.50217e+015	1.68284e+016	-7.19062e+015	-4.17877e+016	1.16424e+016	8.55505e+016	-1.47055e+016	-1.44572e+017	1.49457e+016	1.98626e+017	-1.62517e+016	-2.10662e+017	3.14145e+016	1.41735e+017	-7.8406e+016	2.22204e+016	1.66812e+017	-2.48822e+017	-2.81917e+017	4.63329e+017	3.813e+017	-5.83505e+017	-4.13083e+017	5.65443e+017	3.47413e+017	-4.28243e+017	-1.98671e+017	2.39565e+017	2.03008e+016	-7.38724e+016	1.25025e+017	-2.56695e+016	-1.98401e+017	5.81611e+016	1.98926e+017	-4.93777e+016	-1.53846e+017	2.79914e+016	9.67184e+016	-1.09502e+016	-5.01992e+016	2.36984e+015	2.14939e+016	3.24647e+014	-7.46793e+015	-6.25129e+014	1.80213e+015
2.36323e+015	6.05146e+015	1.89945e+016	-1.43781e+016	-6.53931e+016	3.12309e+016	1.71582e+017	-5.48824e+016	-3.71996e+017	7.66616e+016	6.71084e+017	-8.62782e+016	-9.99273e+017	9.11342e+016	1.18992e+018	-1.3991e+017	-1.02261e+018	3.21858e+017	3.44198e+017	-7.1648e+017	7.91356e+017	1.30821e+018	-2.07282e+018	-1.93085e+018	3.04487e+018	2.31091e+018	-3.34184e+018	-2.21169e+018	2.89169e+018	1.58859e+018	-1.94571e+018	-6.38321e+017	9.1591e+017	-3.02437e+017	-1.43867e+017	9.38892e+017	-2.41748e+017	-1.15507e+018	3.12296e+017	1.02684e+018	-2.25462e+017	-7.30356e+017	1.13886e+017	4.28941e+017	-3.91678e+016	-2.09719e+017	6.12972e+015	8.491e+016	2.72728e+015	-2.72433e+016	-3.74344e+015
-2.87312e+016	-4.88946e+016	5.98817e+016	2.47703e+017	-1.33325e+017	-6.94098e+017	2.51149e+017	1.58895e+018	-3.8299e+017	-3.04369e+018	4.74114e+017	4.8665e+018	-5.17291e+017	-6.36896e+018	6.76881e+017	6.42695e+018	-1.35389e+018	-3.9587e+018	3.03661e+018	-1.31925e+018	-5.90727e+018	8.34369e+018	9.43529e+018	-1.48897e+019	-1.2344e+019	1.85766e+019	1.31547e+019	-1.81351e+019	-1.10534e+019	1.40839e+019	6.48206e+018	-8.34528e+018	-9.8735e+017	3.10546e+018	-3.59896e+018	2.67973e+017	6.0835e+018	-1.60397e+018	-6.34681e+018	1.5639e+018	5.11774e+018	-9.90053e+017	-3.38117e+018	4.4821e+017	1.86578e+018	-1.33523e+017	-8.62392e+017	1.0532e+016	3.28992e+017	1.8787e+016	-8.70174e+016
-1.12005e+017	-2.59787e+017	-8.70797e+017	5.65242e+017	2.76001e+018	-1.12219e+018	-6.67755e+018	1.84753e+018	1.35259e+019	-2.49465e+018	-2.30595e+019	2.88794e+018	3.27071e+019	-3.49138e+018	-3.71978e+019	5.9524e+018	3.01343e+019	-1.28496e+019	-7.57415e+018	2.61152e+019	-2.81975e+019	-4.47195e+019	6.76275e+019	6.3407e+019	-9.73542e+019	-7.41852e+019	1.06793e+020	7.04127e+019	-9.37655e+019	-5.10179e+019	6.5342e+019	2.17699e+019	-3.34363e+019	7.5324e+018	8.36859e+018	-2.81085e+019	5.37408e+018	3.61359e+019	-9.19131e+018	-3.33668e+019	7.43639e+018	2.47664e+019	-4.2009e+018	-1.53119e+019	1.70603e+018	7.9748e+018	-4.26034e+017	-3.48924e+018	-2.20378e+016	1.22078e+018	1.38811e+017
1.16706e+018	2.22748e+018	-2.41521e+018	-1.06447e+019	4.92897e+018	2.76186e+019	-8.65803e+018	-5.90215e+019	1.26436e+019	1.06712e+020	-1.56736e+019	-1.62433e+020	1.86207e+019	2.03346e+020	-2.76545e+019	-1.95569e+020	5.50522e+019	1.09167e+020	-1.13858e+020	6.05507e+019	2.06597e+020	-2.79131e+020	-3.14944e+020	4.80055e+020	4.00433e+020	-5.93866e+020	-4.20639e+020	5.83542e+020	3.53238e+020	-4.63238e+020	-2.11881e+020	2.8799e+020	4.17252e+019	-1.22309e+020	1.03324e+020	9.25151e+018	-1.8665e+020	4.20922e+019	2.02161e+020	-4.83192e+019	-1.69282e+020	3.39218e+019	1.16854e+020	-1.72726e+019	-6.79944e+019	6.26267e+018	3.35297e+019	-1.20146e+018	-1.38011e+019	-4.6376e+017	3.91135e+018
4.93961e+018	1.0487e+019	3.77458e+019	-2.14673e+019	-1.1203e+020	3.96388e+019	2.53243e+020	-6.20572e+019	-4.83676e+020	8.2457e+019	7.84378e+020	-9.9995e+019	-1.06463e+021	1.35334e+020	1.15955e+021	-2.42168e+020	-8.84074e+020	4.9388e+020	1.38274e+020	-9.35248e+020	9.90848e+020	1.5199e+021	-2.20993e+021	-2.08272e+021	3.12441e+021	2.38903e+021	-3.42543e+021	-2.25122e+021	3.04657e+021	1.64434e+021	-2.18834e+021	-7.3905e+020	1.19746e+021	-1.77263e+020	-3.86314e+020	8.41811e+020	-9.3148e+019	-1.1303e+021	2.62043e+020	1.08096e+021	-2.39287e+020	-8.33641e+020	1.49382e+020	5.39233e+020	-6.88998e+019	-2.96598e+020	2.19664e+019	1.38503e+020	-2.23513e+018	-5.19165e+019	-4.75366e+018
-4.4555e+019	-9.61911e+019	9.34477e+019	4.38682e+020	-1.78389e+020	-1.0682e+021	2.9643e+020	2.15173e+021	-4.20899e+020	-3.69745e+021	5.31682e+020	5.38459e+021	-6.87367e+020	-6.46919e+021	1.10485e+021	5.9353e+021	-2.15309e+021	-2.95788e+021	4.17353e+021	-2.49717e+021	-7.15886e+021	9.32321e+021	1.04929e+022	-1.5523e+022	-1.30148e+022	1.90557e+022	1.35001e+022	-1.88325e+022	-1.13334e+022	1.52415e+022	6.93829e+021	-9.86942e+021	-1.64364e+021	4.62901e+021	-2.9539e+021	-8.70246e+020	5.72967e+021	-1.02348e+021	-6.43162e+021	1.45567e+021	5.57453e+021	-1.13209e+021	-4.00177e+021	6.37574e+020	2.4395e+021	-2.66336e+020	-1.27177e+021	7.1403e+019	5.57458e+020	7.09184e+018	-1.66657e+020
-2.06458e+020	-4.03521e+020	-1.56687e+021	7.94044e+020	4.40861e+021	-1.38482e+021	-9.40656e+021	2.08993e+021	1.70639e+022	-2.77529e+021	-2.64617e+022	3.55715e+021	3.44967e+022	-5.24132e+021	-3.60539e+022	9.53166e+021	2.57954e+022	-1.8486e+022	-1.24384e+021	3.30619e+022	-3.44703e+022	-5.14355e+022	7.23286e+022	6.84406e+022	-1.00611e+023	-7.71558e+022	1.10239e+023	7.22495e+022	-9.91754e+022	-5.31709e+022	7.31444e+022	2.50067e+022	-4.22978e+022	3.75353e+021	1.61115e+022	-2.52089e+022	3.66555e+020	3.53536e+022	-7.17541e+021	-3.49375e+022	7.52398e+021	2.78952e+022	-5.15959e+021	-1.87846e+022	2.64283e+021	1.08372e+022	-9.9125e+020	-5.34919e+021	1.90698e+020	2.12043e+021	1.50187e+020
1.61657e+021	3.98506e+021	-3.49925e+021	-1.74878e+022	6.3582e+021	4.03773e+022	-1.01278e+022	-7.72595e+022	1.41748e+022	1.26879e+023	-1.84656e+022	-1.77491e+023	2.5708e+022	2.05183e+023	-4.32141e+022	-1.79613e+023	8.18998e+022	7.816e+022	-1.5047e+023	9.71822e+022	2.46333e+023	-3.11073e+023	-3.49135e+023	5.03297e+023	4.23774e+023	-6.13496e+023	-4.34716e+023	6.0941e+023	3.64928e+023	-5.01718e+023	-2.27595e+023	3.36457e+023	6.2116e+022	-1.70599e+023	8.39334e+022	4.63645e+022	-1.75958e+023	2.16024e+022	2.04442e+023	-4.26425e+022	-1.82924e+023	3.69186e+022	1.36038e+023	-2.27697e+022	-8.64258e+022	1.06359e+022	4.72874e+022	-3.47444e+021	-2.18514e+022	1.28626e+020	6.81401e+021
8.28039e+021	1.49439e+022	6.28516e+022	-2.87783e+022	-1.69187e+023	4.80732e+022	3.43504e+023	-7.08178e+022	-5.95353e+023	9.51459e+022	8.86648e+023	-1.28964e+023	-1.11352e+024	2.01525e+023	1.11833e+024	-3.6581e+023	-7.47523e+023	6.78624e+023	-5.83104e+022	-1.15735e+024	1.1903e+024	1.73497e+024	-2.37078e+024	-2.25029e+024	3.24977e+024	2.49831e+024	-3.55848e+024	-2.32668e+024	3.23421e+024	1.7244e+024	-2.44138e+024	-8.44125e+023	1.47887e+024	-6.16988e+022	-6.34779e+023	7.54465e+023	7.46528e+022	-1.10584e+024	1.85559e+023	1.12716e+024	-2.31159e+023	-9.28988e+023	1.73905e+023	6.48606e+023	-9.75739e+022	-3.90302e+023	4.13398e+022	2.02067e+023	-1.06185e+022	-8.38758e+022	-4.31364e+021
-5.61561e+022	-1.59729e+023	1.27667e+023	6.78627e+023	-2.24196e+023	-1.49769e+024	3.46545e+023	2.73931e+024	-4.83716e+023	-4.31912e+024	6.53864e+023	5.82302e+024	-9.65759e+023	-6.49038e+024	1.65879e+024	5.41795e+024	-3.0514e+024	-1.98948e+024	5.35745e+024	-3.64864e+024	-8.43062e+024	1.03722e+025	1.16066e+025	-1.63584e+025	-1.3822e+025	1.98112e+025	1.40403e+025	-1.97687e+025	-1.17883e+025	1.65251e+025	7.47797e+024	-1.14243e+025	-2.28516e+024	6.17035e+024	-2.36456e+024	-2.08193e+024	5.40497e+024	-3.11117e+023	-6.49456e+024	1.20751e+024	5.98552e+024	-1.17828e+024	-4.59674e+024	7.91668e+023	3.0303e+024	-4.06105e+023	-1.72982e+024	1.524e+023	8.35978e+023	-1.8786e+022	-2.69655e+023
-3.21497e+023	-5.36527e+023	-2.45222e+024	1.02681e+024	6.35978e+024	-1.66415e+024	-1.23675e+025	2.41997e+024	2.058e+025	-3.31759e+024	-2.95398e+025	4.7299e+024	3.58267e+025	-7.67213e+024	-3.46067e+025	1.37648e+025	2.14748e+025	-2.45479e+025	4.91918e+024	4.02069e+025	-4.08721e+025	-5.83768e+025	7.78208e+025	7.40357e+025	-1.05259e+026	-8.10886e+025	1.15181e+026	7.5159e+025	-1.05647e+026	-5.60744e+025	8.14067e+025	2.84453e+025	-5.13051e+025	1.76485e+023	2.41221e+025	-2.25541e+025	-5.23778e+024	3.45928e+025	-4.37033e+024	-3.63131e+025	6.92621e+024	3.08178e+025	-5.73593e+024	-2.22325e+025	3.49575e+024	1.38901e+025	-1.63418e+024	-7.49533e+024	5.0294e+023	3.23302e+024	1.07797e+023
1.87682e+024	6.23243e+024	-4.56235e+024	-2.57574e+025	7.8487e+024	5.46842e+025	-1.19058e+025	-9.61031e+025	1.6729e+025	1.4604e+026	-2.34886e+025	-1.90276e+026	3.62403e+025	2.0481e+026	-6.26519e+025	-1.62826e+026	1.11887e+026	4.76773e+025	-1.88907e+026	1.33725e+026	2.8732e+026	-3.45707e+026	-3.85631e+026	5.32881e+026	4.51551e+026	-6.41509e+026	-4.54703e+026	6.42716e+026	3.81912e+026	-5.44636e+026	-2.46081e+026	3.86711e+026	8.25212e+025	-2.20111e+026	6.58272e+025	8.59976e+025	-1.66036e+026	-2.91348e+024	2.06223e+026	-3.26821e+025	-1.95407e+026	3.68081e+025	1.54554e+026	-2.69033e+025	-1.05337e+026	1.49837e+025	6.24263e+025	-6.25895e+024	-3.13491e+025	1.16664e+024	1.03939e+025
