2000	21
0.450198	0.478581	0.450198	0.374549	0.275134	0.177932	0.100871	0.0498303	0.0212781	0.00777215	0.00241142	0.000733191	0.000733191	0.00241142	0.00777215	0.0212781	0.0498303	0.100871	0.177932	0.275134	0.374549
0.412373	0.46439	0.46439	0.412373	0.324842	0.226533	0.139402	0.0753509	0.0355542	0.0145252	0.00509179	0.0015723	0.000733191	0.0015723	0.00509179	0.0145252	0.0355542	0.0753509	0.139402	0.226533	0.324842
0.368607	0.438381	0.46439	0.438381	0.368607	0.275687	0.182967	0.107376	0.0554525	0.0250397	0.00980847	0.00333205	0.00115275	0.00115275	0.00333205	0.00980847	0.0250397	0.0554525	0.107376	0.182967	0.275687
0.322147	0.403494	0.451385	0.451385	0.403494	0.322147	0.229327	0.145172	0.0814144	0.0402461	0.0174241	0.00657026	0.0022424	0.00115275	0.0022424	0.00657026	0.0174241	0.0402461	0.0814144	0.145172	0.229327
0.275737	0.362821	0.42744	0.451385	0.42744	0.362821	0.275737	0.18725	0.113293	0.0608303	0.0288351	0.0119972	0.00440633	0.00169757	0.00169757	0.00440633	0.0119972	0.0288351	0.0608303	0.113293	0.18725
0.231493	0.319279	0.39513	0.439413	0.439413	0.39513	0.319279	0.231493	0.150271	0.0870617	0.0448327	0.0204161	0.00820175	0.00305195	0.00169757	0.00305195	0.00820175	0.0204161	0.0448327	0.0870617	0.150271
0.190882	0.275386	0.357205	0.417272	0.439413	0.417272	0.357205	0.275386	0.190882	0.118667	0.0659472	0.0326244	0.0143089	0.00562685	0.00237476	0.00237476	0.00562685	0.0143089	0.0326244	0.0659472	0.118667
0.154774	0.233134	0.316296	0.387238	0.428342	0.428342	0.387238	0.316296	0.233134	0.154774	0.0923069	0.0492858	0.0234667	0.00996789	0.0040008	0.00237476	0.0040008	0.00996789	0.0234667	0.0492858	0.0923069
0.123541	0.193954	0.274715	0.351767	0.40779	0.428342	0.40779	0.351767	0.274715	0.193954	0.123541	0.0707963	0.0363762	0.0167173	0.00698435	0.00318778	0.00318778	0.00698435	0.0167173	0.0363762	0.0707963
0.0971685	0.158748	0.234335	0.313241	0.379778	0.418066	0.418066	0.379778	0.313241	0.234335	0.158748	0.0971685	0.0535863	0.0265468	0.0118508	0.00508607	0.00318778	0.00508607	0.0118508	0.0265468	0.0535863
0.0753774	0.127958	0.196541	0.273788	0.34651	0.398922	0.418066	0.398922	0.34651	0.273788	0.196541	0.127958	0.0753774	0.0400665	0.0191988	0.00846844	0.00413692	0.00413692	0.00846844	0.0191988	0.0400665
0.057722	0.101668	0.16225	0.235164	0.310149	0.372716	0.408494	0.408494	0.372716	0.310149	0.235164	0.16225	0.101668	0.057722	0.0296327	0.0138336	0.00630268	0.00413692	0.00630268	0.0138336	0.0296327
0.0436773	0.0796948	0.131959	0.198707	0.272657	0.341432	0.390605	0.408494	0.390605	0.341432	0.272657	0.198707	0.131959	0.0796948	0.0436773	0.0217331	0.0100681	0.0052198	0.0052198	0.0100681	0.0217331
0.0327052	0.0616861	0.105827	0.165333	0.235682	0.307044	0.366019	0.39955	0.39955	0.366019	0.307044	0.235682	0.165333	0.105827	0.0616861	0.0327052	0.0159006	0.00764398	0.0052198	0.00764398	0.0159006
0.0243029	0.0471956	0.0837564	0.13558	0.200507	0.271363	0.336532	0.382784	0.39955	0.382784	0.336532	0.271363	0.200507	0.13558	0.0837564	0.0471956	0.0243029	0.0117723	0.00643189	0.00643189	0.0117723
0.0180376	0.0357493	0.065476	0.109668	0.168044	0.235935	0.303947	0.359658	0.391167	0.391167	0.359658	0.303947	0.235935	0.168044	0.109668	0.065476	0.0357493	0.0180376	0.0091021	0.00643189	0.0091021
0.0135699	0.0268935	0.0506127	0.0875721	0.138856	0.201989	0.269941	0.331803	0.375412	0.391167	0.375412	0.331803	0.269941	0.201989	0.138856	0.0875721	0.0506127	0.0268935	0.0135699	0.00776699	0.00776699
0.0106684	0.0202317	0.0387531	0.0690924	0.113214	0.170423	0.235965	0.300872	0.353608	0.38329	0.38329	0.353608	0.300872	0.235965	0.170423	0.113214	0.0690924	0.0387531	0.0202317	0.0106684	0.00776699
0.00921771	0.01545	0.0294924	0.0539227	0.0911531	0.141818	0.203194	0.268419	0.32724	0.368449	0.38329	0.368449	0.32724	0.268419	0.203194	0.141818	0.0911531	0.0539227	0.0294924	0.01545	0.00921771
0.00921771	0.0123339	0.0224712	0.0417075	0.0725379	0.116486	0.172506	0.235806	0.297829	0.347844	0.375869	0.375869	0.347844	0.297829	0.235806	0.172506	0.116486	0.0725379	0.0417075	0.0224712	0.0123339
0.0107758	0.0107758	0.0174025	0.0320894	0.0571227	0.0945118	0.144496	0.204156	0.266818	0.322837	0.361857	0.375869	0.361857	0.322837	0.266818	0.204156	0.144496	0.0945118	0.0571227	0.0320894	0.0174025
0.0140892	0.0107758	0.0140892	0.0247459	0.044606	0.0758173	0.119504	0.174326	0.235487	0.294827	0.342347	0.368863	0.368863	0.342347	0.294827	0.235487	0.174326	0.119504	0.0758173	0.044606	0.0247459
0.0194176	0.0124325	0.0124325	0.0194176	0.034676	0.0602117	0.0976606	0.146915	0.204907	0.265157	0.318587	0.355605	0.368863	0.355605	0.318587	0.265157	0.204907	0.146915	0.0976606	0.0602117	0.034676
0.0270468	0.015925	0.0124325	0.015925	0.0270468	0.0474438	0.0789361	0.122288	0.175911	0.235032	0.291872	0.337096	0.362234	0.362234	0.337096	0.291872	0.235032	0.175911	0.122288	0.0789361	0.0474438
0.0372453	0.0214859	0.0141787	0.0141787	0.0214859	0.0372453	0.06319	0.100612	0.149099	0.205471	0.263452	0.314484	0.349665	0.362234	0.349665	0.314484	0.263452	0.205471	0.149099	0.100612	0.06319
0.0502176	0.0293656	0.0178323	0.0141787	0.0178323	0.0293656	0.0502176	0.081901	0.124856	0.177285	0.234462	0.288968	0.332074	0.355949	0.355949	0.332074	0.288968	0.234462	0.177285	0.124856	0.081901
0.0660593	0.0397916	0.023599	0.0160055	0.0160055	0.023599	0.0397916	0.0660593	0.103378	0.15107	0.205873	0.261715	0.310521	0.344012	0.355949	0.344012	0.310521	0.261715	0.205873	0.15107	0.103378
0.0847188	0.0529255	0.0316953	0.0198022	0.0160055	0.0198022	0.0316953	0.0529255	0.0847188	0.127224	0.178472	0.233794	0.286118	0.327267	0.349981	0.349981	0.327267	0.286118	0.233794	0.178472	0.127224
0.105972	0.0688221	0.0423104	0.0257488	0.0179039	0.0179039	0.0257488	0.0423104	0.0688221	0.105972	0.152848	0.206133	0.259956	0.306692	0.338624	0.349981	0.338624	0.306692	0.259956	0.206133	0.152848
0.12941	0.0873968	0.0555662	0.0340296	0.0218263	0.0179039	0.0218263	0.0340296	0.0555662	0.0873968	0.12941	0.179491	0.233045	0.283324	0.322658	0.344302	0.344302	0.322658	0.283324	0.233045	0.179491
0.15445	0.108403	0.0714815	0.0447979	0.027928	0.0198651	0.0198651	0.027928	0.0447979	0.0714815	0.108403	0.15445	0.206268	0.258184	0.302991	0.33348	0.344302	0.33348	0.302991	0.258184	0.206268
0.180359	0.131427	0.0899424	0.0581397	0.0363629	0.0238965	0.0198651	0.0238965	0.0363629	0.0581397	0.0899424	0.131427	0.180359	0.232226	0.280588	0.318236	0.338891	0.338891	0.318236	0.280588	0.232226
0.206292	0.155893	0.110685	0.0740411	0.0472513	0.0301297	0.0218808	0.0218808	0.0301297	0.0472513	0.0740411	0.110685	0.155893	0.206292	0.256407	0.299412	0.328563	0.338891	0.328563	0.299412	0.256407
0.23135	0.181093	0.133289	0.0923628	0.0606462	0.0386905	0.0260053	0.0218808	0.0260053	0.0386905	0.0606462	0.0923628	0.133289	0.181093	0.23135	0.277909	0.313987	0.333727	0.333727	0.313987	0.277909
0.254629	0.206221	0.157191	0.112826	0.0765045	0.0496684	0.0323479	0.023943	0.023943	0.0323479	0.0496684	0.0765045	0.112826	0.157191	0.206221	0.254629	0.295948	0.323857	0.333727	0.323857	0.295948
0.275289	0.230425	0.181706	0.135008	0.0946652	0.0630864	0.0410081	0.0281455	0.023943	0.0281455	0.0410081	0.0630864	0.0946652	0.135008	0.181706	0.230425	0.275289	0.309903	0.328792	0.328792	0.309903
0.292596	0.252857	0.206066	0.158357	0.114837	0.0788758	0.0520473	0.0345768	0.0260443	0.0260443	0.0345768	0.0520473	0.0788758	0.114837	0.158357	0.206066	0.252857	0.292596	0.319348	0.328792	0.319348
0.305972	0.272726	0.229461	0.182211	0.136597	0.0968562	0.0654615	0.043312	0.0303105	0.0260443	0.0303105	0.043312	0.0654615	0.0968562	0.136597	0.182211	0.229461	0.272726	0.305972	0.32407	0.32407
0.315021	0.289349	0.251094	0.205836	0.159404	0.116727	0.0811589	0.0543868	0.0368113	0.0281774	0.0281774	0.0368113	0.0543868	0.0811589	0.116727	0.159404	0.205836	0.251094	0.289349	0.315021	0.32407
0.319545	0.302185	0.270221	0.228465	0.18262	0.138065	0.0989427	0.0677728	0.045599	0.0324943	0.0281774	0.0324943	0.045599	0.0677728	0.0989427	0.138065	0.18262	0.228465	0.270221	0.302185	0.319545
0.319545	0.310865	0.286203	0.249343	0.205543	0.160343	0.118504	0.0833578	0.0566859	0.0390467	0.0303359	0.0303359	0.0390467	0.0566859	0.0833578	0.118504	0.160343	0.205543	0.249343	0.286203	0.310865
0.315205	0.315205	0.298534	0.267773	0.227443	0.182943	0.139423	0.100931	0.0700219	0.0478663	0.0346913	0.0303359	0.0346913	0.0478663	0.0700219	0.100931	0.139423	0.182943	0.227443	0.267773	0.298534
0.30687	0.315205	0.30687	0.283154	0.247608	0.205193	0.161183	0.120177	0.0854764	0.0589441	0.0412788	0.0325136	0.0325136	0.0412788	0.0589441	0.0854764	0.120177	0.161183	0.205193	0.247608	0.283154
0.295012	0.311037	0.311037	0.295012	0.265381	0.2264	0.183188	0.14068	0.102827	0.0722102	0.0501114	0.0368962	0.0325136	0.0368962	0.0501114	0.0722102	0.102827	0.14068	0.183188	0.2264	0.265381
0.280196	0.303025	0.311037	0.303025	0.280196	0.245891	0.204794	0.161934	0.121753	0.0875185	0.0611608	0.0435038	0.0347049	0.0347049	0.0435038	0.0611608	0.0875185	0.121753	0.161934	0.204794	0.245891
0.263043	0.29161	0.307031	0.307031	0.29161	0.263043	0.225342	0.183364	0.141844	0.104636	0.0743397	0.0523323	0.0391044	0.0347049	0.0391044	0.0523323	0.0743397	0.104636	0.141844	0.183364	0.225342
0.244193	0.277327	0.299321	0.307031	0.299321	0.277327	0.244193	0.204353	0.162604	0.12324	0.0894878	0.063336	0.0457183	0.0369046	0.0369046	0.0457183	0.063336	0.0894878	0.12324	0.162604	0.204353
0.224273	0.26076	0.288324	0.303176	0.303176	0.288324	0.26076	0.224273	0.183479	0.142922	0.106364	0.0764119	0.0545272	0.0413115	0.0369046	0.0413115	0.0545272	0.0764119	0.106364	0.142922	0.183479
0.203876	0.242517	0.274542	0.29575	0.303176	0.29575	0.274542	0.242517	0.203876	0.1632	0.124643	0.0913879	0.0654695	0.0479193	0.039108	0.039108	0.0479193	0.0654695	0.0913879	0.124643	0.1632
0.183538	0.223196	0.258529	0.285146	0.299463	0.299463	0.285146	0.258529	0.223196	0.183538	0.143922	0.108015	0.0784287	0.0566944	0.0435137	0.039108	0.0435137	0.0566944	0.0784287	0.108015	0.143922
0.16373	0.203367	0.240863	0.271838	0.292304	0.299463	0.292304	0.271838	0.240863	0.203367	0.16373	0.125968	0.093222	0.0675616	0.0501041	0.0413109	0.0413109	0.0501041	0.0675616	0.093222	0.125968
0.144849	0.183548	0.222115	0.25635	0.282071	0.295884	0.295884	0.282071	0.25635	0.222115	0.183548	0.144849	0.109595	0.0803918	0.0588328	0.0457075	0.0413109	0.0457075	0.0588328	0.0803918	0.109595
0.127222	0.164199	0.202832	0.239233	0.269211	0.288977	0.295884	0.288977	0.269211	0.239233	0.202832	0.164199	0.127222	0.0949935	0.0696123	0.0522701	0.0435092	0.0435092	0.0522701	0.0696123	0.0949935
0.111108	0.14571	0.183515	0.221032	0.254222	0.279094	0.29243	0.29243	0.279094	0.254222	0.221032	0.183515	0.14571	0.111108	0.0823029	0.0609412	0.0478897	0.0435092	0.0478897	0.0609412	0.0823029
0.0967054	0.128409	0.164613	0.202274	0.237627	0.266658	0.285762	0.29243	0.285762	0.266658	0.237627	0.202274	0.164613	0.128409	0.0967054	0.0716221	0.0544154	0.0456994	0.0456994	0.0544154	0.0716221
0.0841637	0.112557	0.146511	0.183443	0.21995	0.252142	0.27621	0.289096	0.289096	0.27621	0.252142	0.21995	0.183443	0.146511	0.112557	0.0841637	0.0630188	0.0500574	0.0456994	0.0500574	0.0630188
0.0735912	0.0983605	0.129534	0.164977	0.201697	0.236046	0.264176	0.282653	0.289096	0.282653	0.264176	0.236046	0.201697	0.164977	0.129534	0.0983605	0.0735912	0.0565381	0.0478784	0.0478784	0.0565381
0.0650647	0.0859759	0.113947	0.147256	0.183337	0.218872	0.250111	0.273415	0.285875	0.285875	0.273415	0.250111	0.218872	0.183337	0.147256	0.113947	0.0859759	0.0650647	0.0522083	0.0478784	0.0522083
0.0586365	0.0755203	0.0999616	0.130601	0.165296	0.201104	0.234491	0.261763	0.279645	0.285875	0.279645	0.261763	0.234491	0.201104	0.165296	0.130601	0.0999616	0.0755203	0.0586365	0.0500433	0.0500433
0.0543399	0.0670784	0.0877409	0.115282	0.147949	0.1832	0.217798	0.248127	0.270704	0.28276	0.28276	0.270704	0.248127	0.217798	0.1832	0.147949	0.115282	0.0877409	0.0670784	0.0543399	0.0500433
0.0521916	0.0607091	0.0774097	0.101511	0.131615	0.165575	0.200499	0.232962	0.259415	0.276732	0.28276	0.276732	0.259415	0.232962	0.200499	0.165575	0.131615	0.101511	0.0774097	0.0607091	0.0521916
0.0521916	0.0564504	0.0690594	0.0894604	0.116563	0.148595	0.183037	0.216731	0.246189	0.268074	0.279746	0.279746	0.268074	0.246189	0.216731	0.183037	0.148595	0.116563	0.0894604	0.0690594	0.0564504
0.054321	0.054321	0.0627549	0.0792599	0.103012	0.132579	0.165816	0.199884	0.23146	0.257131	0.27391	0.279746	0.27391	0.257131	0.23146	0.199884	0.165816	0.132579	0.103012	0.0792599	0.0627549
0.0585379	0.054321	0.0585379	0.0710074	0.0911359	0.117795	0.149197	0.18285	0.215672	0.244296	0.26552	0.276828	0.276828	0.26552	0.244296	0.215672	0.18285	0.149197	0.117795	0.0911359	0.0710074
0.0647727	0.0564295	0.0564295	0.0647727	0.0810716	0.104466	0.133496	0.166024	0.199261	0.229984	0.254908	0.271174	0.276828	0.271174	0.254908	0.229984	0.199261	0.166024	0.133496	0.104466	0.0810716
0.0729222	0.0606011	0.0564295	0.0606011	0.0729222	0.0927687	0.118981	0.14976	0.182642	0.214622	0.242446	0.263041	0.274001	0.274001	0.263041	0.242446	0.214622	0.182642	0.14976	0.118981	0.0927687
0.0828454	0.0667616	0.0585153	0.0585153	0.0667616	0.0828454	0.105875	0.134371	0.166201	0.198632	0.228534	0.252743	0.268521	0.274001	0.268521	0.252743	0.228534	0.198632	0.166201	0.134371	0.105875
0.0943601	0.0748035	0.0626384	0.0585153	0.0626384	0.0748035	0.0943601	0.120123	0.150286	0.182417	0.213583	0.240639	0.260632	0.271261	0.271261	0.260632	0.240639	0.213583	0.182417	0.150286	0.120123
0.107241	0.0845818	0.068721	0.0605769	0.0605769	0.068721	0.0845818	0.107241	0.135204	0.166351	0.198	0.227111	0.250635	0.265947	0.271261	0.265947	0.250635	0.227111	0.198	0.166351	0.135204
0.121223	0.0959116	0.0766514	0.0646489	0.0605769	0.0646489	0.0766514	0.0959116	0.121223	0.150778	0.182176	0.212555	0.238873	0.258291	0.268604	0.268604	0.258291	0.238873	0.212555	0.182176	0.150778
0.136	0.108567	0.0862815	0.0706502	0.0626129	0.0626129	0.0706502	0.0862815	0.108567	0.136	0.166477	0.197366	0.225714	0.248582	0.263447	0.268604	0.263447	0.248582	0.225714	0.197366	0.166477
0.151238	0.122284	0.0974244	0.0784658	0.0666315	0.0626129	0.0666315	0.0784658	0.0974244	0.122284	0.151238	0.181921	0.21154	0.237148	0.256015	0.266026	0.266026	0.256015	0.237148	0.21154	0.181921
0.16658	0.136761	0.109854	0.0879451	0.0725487	0.0646222	0.0646222	0.0725487	0.0879451	0.109854	0.136761	0.16658	0.196731	0.224344	0.246581	0.26102	0.266026	0.26102	0.246581	0.224344	0.196731
0.181655	0.15167	0.123308	0.0988996	0.0802469	0.0685854	0.0646222	0.0685854	0.0802469	0.0988996	0.123308	0.15167	0.181655	0.210537	0.235463	0.253801	0.263523	0.263523	0.253801	0.235463	0.210537
0.196096	0.166663	0.137489	0.111104	0.0895732	0.0744162	0.0666038	0.0666038	0.0744162	0.0895732	0.111104	0.137489	0.166663	0.196096	0.223	0.244632	0.258662	0.263523	0.258662	0.244632	0.223
0.209548	0.18138	0.152076	0.124296	0.100338	0.0819947	0.07051	0.0666038	0.07051	0.0819947	0.100338	0.124296	0.152076	0.18138	0.209548	0.233816	0.251647	0.261092	0.261092	0.251647	0.233816
0.221682	0.195464	0.166728	0.138186	0.112317	0.0911666	0.0762523	0.0685569	0.0685569	0.0762523	0.0911666	0.112317	0.138186	0.166728	0.195464	0.221682	0.242731	0.25637	0.261092	0.25637	0.242731
0.232207	0.208573	0.181096	0.152457	0.125252	0.101742	0.0837095	0.0724046	0.0685569	0.0724046	0.0837095	0.101742	0.125252	0.152457	0.181096	0.208573	0.232207	0.24955	0.258731	0.258731	0.24955
0.240879	0.22039	0.194834	0.166776	0.138854	0.113497	0.0927257	0.078057	0.0704808	0.0704808	0.078057	0.0927257	0.113497	0.138854	0.166776	0.194834	0.22039	0.240879	0.254141	0.258731	0.254141
0.24751	0.230634	0.207612	0.180805	0.152815	0.126176	0.103111	0.0853914	0.0742689	0.0704808	0.0742689	0.0853914	0.103111	0.126176	0.152815	0.180805	0.207612	0.230634	0.24751	0.256436	0.256436
0.251973	0.239072	0.219123	0.194209	0.16681	0.139495	0.114643	0.0942513	0.0798301	0.0723748	0.0723748	0.0798301	0.0942513	0.114643	0.139495	0.16681	0.194209	0.219123	0.239072	0.251973	0.256436
0.254204	0.245522	0.229098	0.206666	0.18051	0.153153	0.127069	0.104447	0.0870407	0.0761025	0.0723748	0.0761025	0.0870407	0.104447	0.127069	0.153153	0.18051	0.206666	0.229098	0.245522	0.254204
0.254204	0.249863	0.23731	0.217882	0.193588	0.166831	0.140111	0.115758	0.0957441	0.0815716	0.0742387	0.0742387	0.0815716	0.0957441	0.115758	0.140111	0.166831	0.193588	0.217882	0.23731	0.249863
0.252034	0.252034	0.243587	0.227596	0.205735	0.180209	0.153471	0.127935	0.105751	0.0886578	0.0779051	0.0742387	0.0779051	0.0886578	0.105751	0.127935	0.153471	0.180209	0.205735	0.227596	0.243587
0.24781	0.252034	0.24781	0.235591	0.216665	0.192972	0.16684	0.140703	0.116843	0.0972045	0.0832815	0.0760719	0.0760719	0.0832815	0.0972045	0.116843	0.140703	0.16684	0.192972	0.216665	0.235591
0.241701	0.249922	0.249922	0.241701	0.226128	0.204819	0.179906	0.153772	0.128773	0.107024	0.090243	0.0796767	0.0760719	0.0796767	0.090243	0.107024	0.128773	0.153772	0.179906	0.204819	0.226128
0.233914	0.245811	0.249922	0.245811	0.233914	0.215473	0.192362	0.166839	0.141272	0.117898	0.0986334	0.0849598	0.0778743	0.0778743	0.0849598	0.0986334	0.117898	0.141272	0.166839	0.192362	0.215473
0.224694	0.239863	0.247867	0.247867	0.239863	0.224694	0.203918	0.179601	0.154056	0.129585	0.108266	0.0917966	0.0814171	0.0778743	0.0814171	0.0917966	0.108266	0.129585	0.154056	0.179601	0.203918
0.214306	0.232278	0.243865	0.247867	0.243865	0.232278	0.214306	0.191759	0.166828	0.141821	0.118926	0.100031	0.0866068	0.0796457	0.0796457	0.0866068	0.100031	0.118926	0.141821	0.166828	0.191759
0.203033	0.223292	0.238072	0.245866	0.245866	0.238072	0.223292	0.203033	0.179294	0.154324	0.130373	0.109478	0.0933191	0.0831263	0.0796457	0.0831263	0.0933191	0.109478	0.130373	0.154324	0.179294
0.191163	0.213162	0.230682	0.241969	0.245866	0.241969	0.230682	0.213162	0.191163	0.166809	0.142349	0.119926	0.101399	0.0882227	0.081386	0.081386	0.0882227	0.101399	0.119926	0.142349	0.166809
0.178986	0.202163	0.221922	0.236325	0.243917	0.243917	0.236325	0.221922	0.202163	0.178986	0.154579	0.131137	0.110662	0.0948107	0.0848043	0.081386	0.0848043	0.0948107	0.110662	0.131137	0.154579
0.166782	0.190574	0.212042	0.229124	0.240121	0.243917	0.240121	0.229124	0.212042	0.190574	0.166782	0.142858	0.1209	0.102736	0.0898075	0.0830951	0.0830951	0.0898075	0.102736	0.1209	0.142858
0.15482	0.178678	0.201308	0.220583	0.234623	0.242019	0.242019	0.234623	0.220583	0.201308	0.178678	0.15482	0.131879	0.111818	0.096272	0.0864513	0.0830951	0.0864513	0.096272	0.111818	0.131879
0.14335	0.166749	0.189993	0.210946	0.227603	0.238321	0.242019	0.238321	0.227603	0.210946	0.189993	0.166749	0.14335	0.121848	0.104045	0.0913617	0.0847732	0.0847732	0.0913617	0.104045	0.121848
0.132599	0.155049	0.178371	0.20047	0.219274	0.232962	0.24017	0.24017	0.232962	0.219274	0.20047	0.178371	0.155049	0.132599	0.112947	0.0977034	0.0880674	0.0847732	0.0880674	0.0977034	0.112947
0.122773	0.143824	0.16671	0.189421	0.209872	0.226118	0.236566	0.24017	0.236566	0.226118	0.209872	0.189421	0.16671	0.143824	0.122773	0.105325	0.0928854	0.0864203	0.0864203	0.0928854	0.105325
0.114049	0.133299	0.155267	0.178065	0.199646	0.217995	0.231342	0.238368	0.238368	0.231342	0.217995	0.199646	0.178065	0.155267	0.133299	0.114049	0.0991052	0.0896529	0.0864203	0.0896529	0.0991052
0.106577	0.123674	0.144283	0.166666	0.188856	0.208821	0.224669	0.234855	0.238368	0.234855	0.224669	0.208821	0.188856	0.166666	0.144283	0.123674	0.106577	0.0943791	0.0880366	0.0880366	0.0943791
0.100478	0.115125	0.133978	0.155475	0.177761	0.198838	0.216745	0.229762	0.236612	0.236612	0.229762	0.216745	0.198838	0.177761	0.155475	0.133978	0.115125	0.100478	0.0912078	0.0880366	0.0912078
0.095843	0.107802	0.124552	0.144727	0.166618	0.1883	0.207791	0.223253	0.233187	0.236612	0.233187	0.223253	0.207791	0.1883	0.166618	0.144727	0.124552	0.107802	0.095843	0.0896222	0.0896222
0.0927326	0.101822	0.116177	0.134639	0.155672	0.177459	0.198046	0.215522	0.22822	0.234899	0.234899	0.22822	0.215522	0.198046	0.177459	0.155672	0.134639	0.116177	0.101822	0.0927326	0.0896222
0.0911774	0.0972775	0.109	0.125408	0.145156	0.166566	0.187752	0.206784	0.221871	0.231559	0.234899	0.231559	0.221871	0.206784	0.187752	0.166566	0.145156	0.125408	0.109	0.0972775	0.0911774
